CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,15:11:44:680,30390345,39983777,150,460875,161919,0,1,10,7
1,15:11:44:880,120011115,166015242,83001,84128,1256930,0,1,23,2
2,15:11:44:880,120010946,178838066,165555,84723,1418902,0,1,25,2
3,15:11:44:880,30454446,40070064,105,461237,165056,0,1,10,7
1,15:11:45:081,120010976,211914375,409,89225,698772,0,1,20,5
2,15:11:45:081,120010989,193185602,238284,85848,1537211,0,1,25,2
3,15:11:45:081,30394220,40032656,80,460527,161262,0,1,10,7
1,15:11:45:281,120010903,205794229,83787,91644,968175,0,1,22,5
2,15:11:45:281,120011096,164848760,94079,96428,1284996,0,1,26,2
3,15:11:45:281,30273419,39814962,131,459000,161682,0,1,10,7
1,15:11:45:481,120011118,206468561,83741,88568,975774,0,1,22,5
2,15:11:45:481,120010900,199940708,623,87487,776299,0,1,25,2
3,15:11:45:481,30473047,40067520,64,463021,166042,0,1,10,7
1,15:11:45:682,120011210,232908757,82668,89996,791536,0,1,19,5
2,15:11:45:682,120011246,176179932,249102,86916,1670417,0,1,25,2
3,15:11:45:682,30485270,40048922,125,463402,164040,0,1,10,7
1,15:11:45:882,120010839,197234290,1007,94083,787565,0,1,21,2
2,15:11:45:882,120010880,197566120,83821,85557,1045031,0,1,25,1
3,15:11:45:882,30262895,39802580,107,459676,163146,0,1,10,7
1,15:11:46:083,120010693,184209556,240,90395,874260,0,1,23,2
2,15:11:46:083,120011181,201752659,166395,88096,1263746,0,1,25,5
3,15:11:46:083,30476313,40058053,89,463939,162740,0,1,10,7
1,15:11:46:283,120010717,155230067,494971,82729,2569862,0,1,17,2
2,15:11:46:283,120011008,181473881,327,95159,872547,0,1,26,5
3,15:11:46:283,30444844,40033848,62,462568,164965,0,1,10,7
1,15:11:46:484,120011125,167834421,21,89613,989620,0,1,21,2
2,15:11:46:484,120010908,172954879,248672,82610,1700698,0,1,25,5
3,15:11:46:484,30357310,39828743,194,459297,164629,0,1,10,7
1,15:11:46:684,120010918,183784388,433,91684,881804,0,1,19,2
2,15:11:46:684,120010720,198800931,580,95970,778332,0,1,25,2
3,15:11:46:684,30386746,40048587,16,460912,161284,0,1,9,7
1,15:11:46:884,120011073,197194362,83590,89212,1053293,0,1,18,2
2,15:11:46:884,120010838,200026658,140,85906,774717,0,1,23,2
3,15:11:46:884,30415600,40063582,32,460706,163367,0,1,10,7
1,15:11:47:085,120010982,195607067,83279,82613,1034643,0,1,21,2
2,15:11:47:085,120010655,185660625,412645,80630,2074062,0,1,24,2
3,15:11:47:085,30264276,39806215,152,458944,161285,0,1,10,7
1,15:11:47:285,120010997,181402298,83423,88690,1156548,0,1,22,2
2,15:11:47:285,120011271,167882482,169,89363,993609,0,1,25,2
3,15:11:47:285,30393794,40020381,88,461559,161120,0,1,9,7
1,15:11:47:486,120011183,197232003,83541,90469,1038440,0,1,22,2
2,15:11:47:486,120010716,192520704,248139,93735,1557767,0,1,24,2
3,15:11:47:486,30468794,40079342,76,460933,166107,0,1,10,7
1,15:11:47:686,120010965,197160841,83592,88768,1049759,0,1,24,2
2,15:11:47:686,120010985,181190018,83558,88214,1155052,0,1,25,2
3,15:11:47:686,30353759,39910536,188,460471,161753,0,1,10,7
1,15:11:47:887,120010795,195280858,166244,85768,1309580,0,1,23,2
2,15:11:47:887,120010978,199959767,325,84471,779230,0,1,25,5
3,15:11:47:887,30362517,39937436,76,460296,163276,0,1,10,7
1,15:11:48:087,120011156,191827215,248599,82970,1577786,0,1,22,2
2,15:11:48:087,120010745,183945050,76,90605,878242,0,1,26,2
3,15:11:48:087,30464334,40063193,74,462037,164037,0,1,10,7
1,15:11:48:287,120011117,180568081,166399,88733,1410577,0,1,25,2
2,15:11:48:287,120011118,146966637,740840,83448,3350591,0,1,15,5
3,15:11:48:287,30404289,39863187,334,459015,164010,0,1,10,7
1,15:11:48:488,120011073,179260895,166651,87951,1418621,0,1,25,2
2,15:11:48:488,120011428,203252202,83902,85757,1010070,0,1,20,5
3,15:11:48:488,30398502,39992855,120,460481,164361,0,1,9,7
1,15:11:48:688,120011307,224435397,83059,92559,848392,0,1,22,5
2,15:11:48:688,120010934,190714646,412960,82856,2075492,0,1,19,5
3,15:11:48:688,30463516,40061370,220,460750,163061,0,1,10,7
1,15:11:48:889,120011176,172012416,962,91672,963145,0,1,25,2
2,15:11:48:889,120011464,211282837,330432,91819,1681858,0,1,18,2
3,15:11:48:889,30419375,39971442,180,460769,165347,0,1,10,7
1,15:11:50:559,120009870,217644078,82717,51621,764203,0,1,14,5
2,15:11:50:559,120009808,224422357,363,55488,463498,0,1,15,2
3,15:11:50:559,27916122,24861027,255496,154117,1421654,0,1,0,2
1,15:11:50:760,120011443,205989507,412386,89618,1957149,0,1,12,2
2,15:11:50:760,120011184,171483755,165802,81665,1463728,0,1,16,2
3,15:11:50:760,109494026,174508741,12463,577657,5197530,0,1,1,2
1,15:11:50:960,120011098,183575230,160,89547,886179,0,1,14,2
2,15:11:50:960,120010919,201141934,166430,88885,1250794,0,1,15,1
3,15:11:50:960,109479233,175683457,10885,579754,5231918,0,1,1,2
1,15:11:51:161,120011186,183728994,234,89728,884895,0,1,14,2
2,15:11:51:161,120010889,174445435,166817,87987,1444574,0,1,12,2
3,15:11:51:161,109512622,175950924,12262,580200,5242139,0,1,2,2
1,15:11:51:361,120011040,168393747,16,80659,1002503,0,1,12,2
2,15:11:51:361,120011256,173756023,166916,91004,1435701,0,1,11,2
3,15:11:51:361,109478325,175421601,12011,578716,5224250,0,1,1,2
1,15:11:51:562,120011163,172312936,164992,86744,1459489,0,1,12,2
2,15:11:51:562,120011361,209877350,1681,90127,707286,0,1,14,5
3,15:11:51:562,109491668,176109247,13821,580794,5249746,0,1,1,2
1,15:11:51:762,120011242,197915837,248362,86301,1533008,0,1,12,5
2,15:11:51:762,120011363,190950441,246790,91189,1555067,0,1,12,5
3,15:11:51:762,109489447,175108695,11644,573619,5212958,0,1,1,2
1,15:11:51:962,120011438,228687539,83379,94597,815914,0,1,15,5
2,15:11:51:962,120011366,196870371,84017,87972,1045324,0,1,15,2
3,15:11:51:962,109572486,175698304,11897,576113,5235150,0,1,1,2
1,15:11:52:163,120011081,183579474,127,86494,891762,0,1,17,2
2,15:11:52:163,120011174,178564468,166006,84301,1420121,0,1,16,5
3,15:11:52:163,109834153,176314084,13162,581399,5255847,0,1,2,2
1,15:11:52:363,120011190,165515984,83149,88190,1261860,0,1,19,2
2,15:11:52:363,120010886,186044477,166600,81118,1370358,0,1,20,5
3,15:11:52:363,109711766,176271654,12715,580818,5252437,0,1,2,2
1,15:11:52:564,120010916,183684640,640,87151,887700,0,1,23,2
2,15:11:52:564,120011158,215643079,247899,98041,1387255,0,1,23,5
3,15:11:52:564,109480863,175509646,14069,579584,5233550,0,1,11,2
1,15:11:52:764,120011066,190970432,166213,86049,1323960,0,1,24,2
2,15:11:52:764,120011322,218124286,371,86546,653172,0,1,20,5
3,15:11:52:764,109471290,175419546,11124,579046,5224890,0,1,11,2
1,15:11:52:965,120011369,194166870,248380,82234,1516783,0,1,21,5
2,15:11:52:965,120010814,182962955,331281,94005,1798582,0,1,23,2
3,15:11:52:965,109478331,174266422,10651,576728,5192716,0,1,11,2
1,15:11:53:165,120010926,210308112,796,89663,705847,0,1,21,2
2,15:11:53:165,120011534,183502930,83074,81104,1146065,0,1,23,5
3,15:11:53:165,109478643,176028287,11758,580161,5241279,0,1,11,2
1,15:11:53:366,120010943,186091806,83426,91804,1111833,0,1,21,5
2,15:11:53:366,120011038,228727999,164902,90218,1063373,0,1,18,2
3,15:11:53:366,109473524,175784208,11780,579205,5239849,0,1,11,2
1,15:11:53:566,120011119,221791355,165127,84039,1117080,0,1,18,2
2,15:11:53:566,120010792,175929725,83279,88442,1183315,0,1,23,2
3,15:11:53:566,109476721,175206928,10994,577623,5216543,0,1,11,2
1,15:11:53:766,120011132,155874980,577493,82893,2789801,0,1,18,5
2,15:11:53:766,120011296,183099794,36991,89707,990586,0,1,24,5
3,15:11:53:766,109487356,174665653,12001,575883,5205392,0,1,11,2
1,15:11:53:967,120011339,205116982,330512,96956,1700301,0,1,21,1
2,15:11:53:967,120010923,194511336,129817,94263,1183096,0,1,23,2
3,15:11:53:967,109475414,175466448,10489,577633,5223534,0,1,11,2
1,15:11:54:167,120011304,205303552,330658,83513,1724720,0,1,18,2
2,15:11:54:167,120011333,186985171,83671,79710,1117194,0,1,22,2
3,15:11:54:167,109533376,175021518,12777,574544,5210627,0,1,11,2
1,15:11:54:368,120011236,165501909,83183,95192,1253127,0,1,22,2
2,15:11:54:368,120011183,191004808,83435,96296,1077927,0,1,23,2
3,15:11:54:368,109479391,175813383,12125,576931,5236068,0,1,11,2
1,15:11:54:568,120011572,181476998,83589,86325,1152919,0,1,22,2
2,15:11:54:568,120011057,183553431,505,89653,889015,0,1,24,2
3,15:11:54:568,109479165,176051306,11894,577561,5243693,0,1,11,2
1,15:11:54:769,120011042,168460340,98,81704,998063,0,1,24,5
2,15:11:54:769,120011374,176292436,249379,92413,1662462,0,1,22,5
3,15:11:54:769,109874166,176109761,12612,580357,5245216,0,1,11,2
1,15:11:54:969,120011089,220528157,329864,89730,1605067,0,1,18,2
2,15:11:54:969,120011313,183472503,313,93830,878798,0,1,24,5
3,15:11:54:969,109734092,175633618,10897,579408,5230699,0,1,11,2
1,15:11:55:169,120011337,179995018,166386,88970,1395038,0,1,21,2
2,15:11:55:169,120010990,196756885,83636,85610,1051798,0,1,23,5
3,15:11:55:169,109476046,175839131,11965,579910,5239725,0,1,11,2
1,15:11:55:370,120011682,200255375,82746,90068,1010966,0,1,21,2
2,15:11:55:370,120011132,194364668,166019,84373,1313501,0,1,27,2
3,15:11:55:370,109488316,175446556,11586,578881,5225241,0,1,11,2
1,15:11:55:570,120011334,190989090,166664,95149,1327849,0,1,24,2
2,15:11:55:570,120010987,169250312,166517,90653,1456989,0,1,26,2
3,15:11:55:570,109491393,175305882,11643,578278,5223732,0,1,11,2
1,15:11:55:771,120010915,193955862,420,82724,822769,0,1,22,2
2,15:11:55:771,120011379,179161740,83579,85080,1170241,0,1,26,2
3,15:11:55:771,109530835,175770631,12791,579826,5236607,0,1,11,2
1,15:11:55:971,120010792,164112392,329923,85579,1999798,0,1,24,2
2,15:11:55:971,120010899,182864617,328,89697,891929,0,1,27,2
3,15:11:55:971,109474966,175406972,10421,579023,5219849,0,1,11,2
1,15:11:56:172,120011079,165465380,83071,89558,1261573,0,1,26,5
2,15:11:56:172,120010936,193355728,83846,98994,1053843,0,1,25,2
3,15:11:56:172,109475021,175679681,11721,579166,5232624,0,1,11,2
1,15:11:56:372,120011014,207816422,248624,91289,1453427,0,1,19,2
2,15:11:56:372,120011194,182018602,248492,79533,1636978,0,1,26,2
3,15:11:56:372,109475407,175572289,11611,579007,5228296,0,1,11,2
1,15:11:56:573,120011231,180325708,164949,84863,1399430,0,1,23,2
2,15:11:56:573,120011300,180777157,413706,89171,2122140,0,1,24,2
3,15:11:56:573,109489194,174612982,11830,575680,5200753,0,1,11,2
1,15:11:56:773,120011384,179974937,83217,85455,1167749,0,1,23,2
2,15:11:56:773,120011638,165958388,83239,88358,1252839,0,1,28,2
3,15:11:56:773,109485002,175200211,12124,576898,5216413,0,1,11,2
1,15:11:56:973,120011109,167656652,176,95500,986723,0,1,28,2
2,15:11:56:973,120010870,203089447,450,90727,749158,0,1,24,2
3,15:11:56:973,109470657,176123467,10802,579095,5244248,0,1,11,2
1,15:11:57:174,120011058,189174817,165643,84492,1344712,0,1,24,7
2,15:11:57:174,120010975,202014278,165114,85431,1254530,0,1,25,5
3,15:11:57:174,109506044,175813301,11491,578425,5233925,0,1,11,2
1,15:11:57:374,120011113,189003382,1058,97868,839620,0,1,25,2
2,15:11:57:374,120010968,197659031,248524,84124,1529223,0,1,25,5
3,15:11:57:374,109472677,175841876,12186,577130,5238010,0,1,11,2
1,15:11:57:575,120011243,176245693,132,85701,940425,0,1,26,2
2,15:11:57:575,120011077,228737842,165031,87799,1064254,0,1,18,5
3,15:11:57:575,109541296,175641539,10668,574591,5225191,0,1,11,2
1,15:11:57:775,120010855,178397734,83574,92128,1164117,0,1,25,2
2,15:11:57:775,120010930,221128831,165619,95678,1108958,0,1,19,2
3,15:11:57:775,110049824,176271935,11812,580510,5250294,0,1,11,2
1,15:11:57:976,120011021,197828928,248212,88042,1531194,0,1,23,2
2,15:11:57:976,120011419,177010034,248427,82697,1668115,0,1,21,2
3,15:11:57:976,109471355,175167404,10611,578190,5215649,0,1,11,2
1,15:11:58:176,120011396,198938963,166313,98540,1253334,0,1,23,2
2,15:11:58:176,120011127,177809175,165508,92338,1410494,0,1,23,2
3,15:11:58:176,109473291,175547299,10308,578605,5228407,0,1,11,2
1,15:11:58:376,120011477,176830381,165562,84774,1440118,0,1,28,5
2,15:11:58:376,120011278,179165385,300,87304,919831,0,1,23,2
3,15:11:58:376,109478734,175228173,12935,578122,5223501,0,1,11,2
1,15:11:58:577,120010979,185700185,128,88100,878329,0,1,25,5
2,15:11:58:577,120011074,188358778,265,97822,839269,0,1,23,3
3,15:11:58:577,109474878,176143130,11902,579934,5246995,0,1,11,2
1,15:11:58:777,120010777,209917831,166015,89996,1199655,0,1,23,2
2,15:11:58:777,120011052,167859915,39,103219,964173,0,1,22,2
3,15:11:58:777,109474294,175919422,12607,579909,5240580,0,1,11,2
1,15:11:58:978,120011129,183928873,330583,79844,1865950,0,1,24,5
2,15:11:58:978,120011151,190144569,50,81700,848021,0,1,23,5
3,15:11:58:978,109476229,175092561,10882,577883,5214568,0,1,11,2
1,15:11:59:178,120010989,200921114,165945,90299,1246750,0,1,25,2
2,15:11:59:178,120010940,231715864,82714,89013,789693,0,1,19,2
3,15:11:59:178,109472321,175506588,10457,578494,5223945,0,1,11,2
1,15:11:59:379,120011170,177882362,165591,87653,1416016,0,1,25,1
2,15:11:59:379,120010932,188500989,412593,86733,2065179,0,1,20,5
3,15:11:59:379,109489992,174888002,14342,577273,5215816,0,1,11,2
1,15:11:59:579,120011155,199187845,166312,84272,1279773,0,1,24,5
2,15:11:59:579,120011506,202025453,166417,85336,1253225,0,1,23,5
3,15:11:59:579,109496365,175256587,11655,577375,5218596,0,1,11,2
1,15:11:59:779,120011208,228741902,164931,92828,1064868,0,1,20,5
2,15:11:59:779,120010639,224948707,1108,96278,600126,0,1,21,2
3,15:11:59:779,109474686,175594985,11716,578027,5228010,0,1,11,2
1,15:11:59:980,120010676,188923848,84202,90158,1102579,0,1,25,2
2,15:11:59:980,120010993,180958573,83523,85041,1157695,0,1,21,2
3,15:11:59:980,109477337,176108643,10685,579056,5242693,0,1,11,2
1,15:12:00:180,120011019,173454685,330121,86033,1937638,0,1,23,1
2,15:12:00:180,120011127,181408260,83789,88332,1140944,0,1,21,5
3,15:12:00:180,109479876,175126487,10804,571386,5213742,0,1,11,2
1,15:12:00:381,120011265,188810058,84080,88320,1082608,0,1,23,2
2,15:12:00:381,120011167,182177040,165361,78209,1399168,0,1,20,2
3,15:12:00:381,109581206,176045978,12693,578497,5245119,0,1,11,2
1,15:12:00:581,120011142,190353003,83295,90981,1092009,0,1,23,5
2,15:12:00:581,120010938,205897111,83756,87564,978786,0,1,20,2
3,15:12:00:581,109910595,176293313,10709,580702,5247542,0,1,11,2
1,15:12:00:782,120010975,225224523,381,93384,592173,0,1,22,5
2,15:12:00:782,120010876,187695944,1028,92104,860237,0,1,20,1
3,15:12:00:782,109621276,176244640,12975,580761,5252383,0,1,11,2
1,15:12:00:982,120010837,214059079,165827,95583,1139090,0,1,21,2
2,15:12:00:982,120011201,156596561,331503,81180,2021685,0,1,18,5
3,15:12:00:982,109469116,175082428,10790,578255,5214594,0,1,11,2
1,15:12:01:183,120011585,178727016,166690,84077,1421565,0,1,23,2
2,15:12:01:183,120011524,199056403,569,91342,786525,0,1,24,2
3,15:12:01:183,109474686,175474008,10814,578525,5225690,0,1,11,2
1,15:12:01:383,120011060,183398622,165460,85197,1381536,0,1,22,2
2,15:12:01:383,120011143,196672721,58,82418,807737,0,1,23,2
3,15:12:01:383,109471239,175915207,12339,579297,5240328,0,1,11,2
1,15:12:01:583,120011357,183402345,1017,87041,897459,0,1,23,2
2,15:12:01:583,120010687,170686131,69,91513,976574,0,1,23,2
3,15:12:01:583,109481713,175778936,11180,579460,5234971,0,1,11,2
1,15:12:01:784,120010812,205670472,82709,92593,975146,0,1,24,5
2,15:12:01:784,120010797,187563235,166016,78650,1359059,0,1,23,5
3,15:12:01:784,109481299,175676333,11581,579609,5230987,0,1,11,2
1,15:12:01:984,120011227,184401227,83768,91282,1124587,0,1,23,2
2,15:12:01:984,120011145,188492725,83584,100271,1078820,0,1,24,5
3,15:12:01:984,109474289,175740501,11468,579257,5233452,0,1,11,2
1,15:12:02:185,120011205,194465912,189346,91718,1364748,0,1,22,2
2,15:12:02:185,120011259,197034903,83646,82603,1047612,0,1,23,2
3,15:12:02:185,109487745,175715273,10697,578941,5229372,0,1,11,2
1,15:12:02:385,120011074,194732477,307841,84337,1725838,0,1,22,2
2,15:12:02:385,120011015,175497841,83720,90729,1174183,0,1,24,2
3,15:12:02:385,109489361,175141188,12772,577766,5220227,0,1,11,2
1,15:12:02:586,120011004,184001542,330756,96952,1851345,0,1,23,5
2,15:12:02:586,120011250,180310532,248109,91789,1634499,0,1,24,5
3,15:12:02:586,109484837,174809084,11126,576111,5204604,0,1,11,2
1,15:12:02:786,120011269,197590164,83602,90265,1037110,0,1,25,7
2,15:12:02:786,120011246,222882750,82694,84340,871184,0,1,20,2
3,15:12:02:786,109493351,175627651,12059,578365,5229259,0,1,11,2
1,15:12:02:986,120010922,159080285,329891,83880,2030899,0,1,23,5
2,15:12:02:986,120011006,188838369,1126,90251,851206,0,1,22,5
3,15:12:02:986,109492366,175371071,12214,576454,5221678,0,1,11,2
1,15:12:03:187,120010897,178929291,166684,93582,1398106,0,1,26,5
2,15:12:03:187,120010697,190720381,247201,87249,1561392,0,1,23,5
3,15:12:03:187,109475307,175807948,10558,576850,5232993,0,1,11,2
1,15:12:03:387,120011358,199011589,83381,83341,1039534,0,1,25,5
2,15:12:03:387,120011168,236792461,98,93720,515118,0,1,19,2
3,15:12:03:387,109476473,175602125,12538,573689,5228652,0,1,11,2
1,15:12:03:588,120011458,218983493,359689,89022,1710436,0,1,20,2
2,15:12:03:588,120011354,183645198,330769,86335,1866885,0,1,19,2
3,15:12:03:588,109983992,176208233,11123,580304,5246686,0,1,11,2
1,15:12:03:788,120011156,163227868,136293,88406,1430046,0,1,24,2
2,15:12:03:788,120011040,180892761,83611,87564,1155865,0,1,23,2
3,15:12:03:788,109612799,174795511,10347,577399,5207111,0,1,11,2
1,15:12:03:989,120011412,167107608,53759,79380,1173557,0,1,25,2
2,15:12:03:989,120011434,176172846,248876,82883,1680715,0,1,21,5
3,15:12:03:989,109471413,175916065,11701,579247,5239910,0,1,11,2
1,15:12:04:189,120011047,208255748,30082,91381,801850,0,1,23,5
2,15:12:04:189,120011199,208190427,83116,85292,973356,0,1,21,5
3,15:12:04:189,109478444,175365235,10346,578420,5221991,0,1,11,2
1,15:12:04:390,120011551,236319052,10237,94058,551229,0,1,19,2
2,15:12:04:390,120011162,209041511,330368,95921,1683584,0,1,18,1
3,15:12:04:390,109479339,175612194,12996,579484,5234039,0,1,11,2
1,15:12:04:590,120011156,183025187,470239,86426,2244075,0,1,20,2
2,15:12:04:590,120011491,170651525,330433,81597,1898845,0,1,21,2
3,15:12:04:590,109475726,174069641,11762,575221,5185828,0,1,11,2
1,15:12:04:790,120011425,175652607,262443,86888,1717631,0,1,20,5
2,15:12:04:790,120011527,179817615,82696,85008,1167610,0,1,23,5
3,15:12:04:790,109497554,174807166,12626,576458,5204771,0,1,11,2
1,15:12:04:991,120011250,200069858,82944,89362,1018675,0,1,19,5
2,15:12:04:991,120010964,179674238,166985,93695,1396634,0,1,22,5
3,15:12:04:991,109476096,175684599,12188,578513,5234926,0,1,11,2
1,15:12:05:191,120011048,212206942,1035,90581,688807,0,1,19,2
2,15:12:05:191,120011492,207405763,248551,95236,1444902,0,1,21,2
3,15:12:05:191,109469660,175613694,10823,578121,5228549,0,1,11,2
1,15:12:05:392,120011118,196190404,83598,93882,1049180,0,1,21,2
2,15:12:05:392,120011210,165867728,83168,82283,1259209,0,1,24,5
3,15:12:05:392,109479435,175249190,12535,574452,5224514,0,1,11,2
1,15:12:07:101,120009775,187920719,247903,81958,1564041,0,1,12,2
2,15:12:07:101,120009738,210742044,266,86282,641413,0,1,15,2
3,15:12:07:101,28260828,22645302,250744,265019,974016,0,1,2,7
1,15:12:07:302,120011048,170941009,80,80797,983360,0,1,14,5
2,15:12:07:302,120011236,179504588,165893,89592,1414738,0,1,13,2
3,15:12:07:302,30500747,40109174,234,465091,160434,0,1,6,7
1,15:12:07:502,120010990,206161430,83749,90439,978217,0,1,12,5
2,15:12:07:502,120011060,167487671,249079,91100,1712216,0,1,11,5
3,15:12:07:502,30495135,39804459,790,457675,155791,0,1,7,7
1,15:12:07:703,120010935,186658729,83399,90497,1104531,0,1,12,2
2,15:12:07:703,120011170,222933343,83449,100039,852968,0,1,13,2
3,15:12:07:703,30612094,40059691,61,458732,153229,0,1,3,7
1,15:12:07:903,120011108,176200417,365,82818,947502,0,1,13,5
2,15:12:07:903,120011027,168817947,98,80982,995457,0,1,12,2
3,15:12:07:903,30429417,39787408,132,456179,153711,0,1,2,7
1,15:12:08:104,120010833,205612884,82839,97469,969788,0,1,13,5
2,15:12:08:104,120010771,207611609,410,90274,721142,0,1,13,1
3,15:12:08:104,30598139,40057039,18,458576,152607,0,1,2,7
1,15:12:08:304,120011220,198418448,1214,94325,784804,0,1,15,2
2,15:12:08:304,120011143,184289682,249374,88349,1621750,0,1,12,2
3,15:12:08:304,30429207,39790790,172,454430,153788,0,1,2,7
1,15:12:08:505,120011046,167948278,616526,74211,2868379,0,1,10,2
2,15:12:08:505,120010909,193582769,83863,81613,1069127,0,1,15,5
3,15:12:08:505,30653862,40060813,229,457418,152770,0,1,3,7
1,15:12:08:705,120011453,154038337,455098,84838,2447206,0,1,12,2
2,15:12:08:705,120010818,212340007,166132,95561,1162217,0,1,17,2
3,15:12:08:705,30500927,39781967,265,455505,150931,0,1,2,7
1,15:12:08:905,120011075,164289786,165259,83406,1516685,0,1,20,1
2,15:12:08:905,120011160,178840004,165684,86894,1416047,0,1,19,2
3,15:12:08:905,30639682,40057317,492,457711,156294,0,1,4,7
1,15:12:09:106,120011038,224780958,82703,92832,845976,0,1,18,2
2,15:12:09:106,120010936,168806951,124,80419,994135,0,1,23,2
3,15:12:09:106,30471357,39800449,117,456757,151832,0,1,14,7
1,15:12:09:306,120010971,179865347,83589,85351,1166550,0,1,20,2
2,15:12:09:306,120010995,181581429,83745,89405,1142882,0,1,22,2
3,15:12:09:306,30511765,39916367,99,456210,154498,0,1,10,7
1,15:12:09:507,120011230,202330113,83668,94655,999967,0,1,22,2
2,15:12:09:507,120011423,175419902,83828,90923,1187635,0,1,22,5
3,15:12:09:507,30585622,39943958,280,457486,155014,0,1,10,7
1,15:12:09:707,120011146,193093291,247994,89774,1559882,0,1,20,2
2,15:12:09:707,120010748,224446096,247586,93459,1328912,0,1,22,2
3,15:12:09:707,30480391,39810291,488,455195,155856,0,1,10,7
1,15:12:09:908,120011189,188108168,83482,90048,1101928,0,1,20,5
2,15:12:09:908,120011273,198282624,248113,88645,1524964,0,1,20,5
3,15:12:09:908,30666775,40065054,158,459557,154653,0,1,10,7
1,15:12:10:108,120010826,193089822,147,94831,817756,0,1,23,2
2,15:12:10:108,120010998,184247756,996,89910,880297,0,1,24,2
3,15:12:10:108,30439352,39787531,132,455508,153173,0,1,10,7
1,15:12:10:308,120010971,177250604,247849,83688,1682642,0,1,21,2
2,15:12:10:308,120010838,167463377,77,92460,991979,0,1,24,2
3,15:12:10:308,30644826,40063202,63,459434,154582,0,1,10,7
1,15:12:10:509,120011341,195050998,509,87938,805357,0,1,23,2
2,15:12:10:509,120011087,177002538,248198,90325,1663809,0,1,23,2
3,15:12:10:509,30485820,39789933,195,456305,153867,0,1,10,7
1,15:12:10:709,120011039,159883451,413465,79165,2252147,0,1,22,5
2,15:12:10:709,120011195,196645846,329680,83485,1735494,0,1,24,5
3,15:12:10:709,30605177,39956752,212,457874,152502,0,1,10,7
1,15:12:10:910,120010956,237155794,149,91870,518620,0,1,15,2
2,15:12:10:910,120010910,202263920,165970,90418,1252199,0,1,22,5
3,15:12:10:910,30447792,39890256,123,456096,153468,0,1,10,7
1,15:12:11:110,120010725,175758987,165948,86248,1448468,0,1,21,5
2,15:12:11:110,120011028,201090250,166086,96796,1244952,0,1,21,2
3,15:12:11:110,30571972,40019524,179,456856,155166,0,1,10,7
1,15:12:11:311,120011191,174854823,189420,87742,1518841,0,1,22,5
2,15:12:11:311,120011039,190260653,1140,93242,840967,0,1,23,2
3,15:12:11:311,30509009,39830800,149,457070,152704,0,1,10,7
1,15:12:11:511,120011410,193070939,224460,93274,1480547,0,1,22,2
2,15:12:11:511,120011395,171832266,83619,84171,1215165,0,1,24,1
3,15:12:11:511,30511750,39801150,172,456926,154963,0,1,10,7
1,15:12:11:711,120011210,166144547,83148,83583,1266247,0,1,24,5
2,15:12:11:711,120011141,179092206,83804,88377,1164058,0,1,27,5
3,15:12:11:711,30620994,40057164,69,458904,152228,0,1,10,7
1,15:12:11:912,120011164,195863436,165840,83039,1302131,0,1,21,2
2,15:12:11:912,120011357,196271424,209,96028,791654,0,1,25,2
3,15:12:11:912,30425685,39787637,88,454924,151470,0,1,10,7
1,15:12:12:112,120010854,198938321,258,99509,770723,0,1,21,2
2,15:12:12:112,120010957,166462386,83350,83997,1255539,0,1,25,5
3,15:12:12:112,30612161,40061324,65,458144,153971,0,1,10,7
1,15:12:12:313,120010907,221275947,17,84376,636435,0,1,18,2
2,15:12:12:313,120011029,191989531,248291,93715,1560454,0,1,23,2
3,15:12:12:313,30422829,39795426,29,455218,154222,0,1,10,7
1,15:12:12:513,120010722,188584356,166804,94700,1352684,0,1,20,2
2,15:12:12:513,120011037,181553374,83604,86690,1149494,0,1,25,2
3,15:12:12:513,30689656,40072305,165,459638,153747,0,1,10,7
1,15:12:12:714,120011208,197790176,83849,86546,1041530,0,1,20,5
2,15:12:12:714,120010807,168253179,78,87466,996234,0,1,26,5
3,15:12:12:714,30354051,39780621,69,454430,151014,0,1,10,7
1,15:12:12:914,120010803,204991437,344,90320,728275,0,1,24,5
2,15:12:12:914,120010804,201296306,495265,89968,2230654,0,1,23,2
3,15:12:12:914,30656997,40072513,171,459992,154479,0,1,10,7
1,15:12:13:114,120010906,210440368,59,89177,705095,0,1,21,5
2,15:12:13:114,120010937,186573931,347,85531,874248,0,1,26,5
3,15:12:13:114,30431117,39788155,113,456995,152169,0,1,10,7
1,15:12:13:315,120011106,202148413,164829,92627,1248706,0,1,21,5
2,15:12:13:315,120010849,187482868,330516,95070,1834180,0,1,24,2
3,15:12:13:315,30620001,40068883,158,458289,153707,0,1,10,7
1,15:12:13:515,120011693,204507412,83301,93888,969368,0,1,22,5
2,15:12:13:515,120011334,177253080,212694,83667,1553752,0,1,25,2
3,15:12:13:515,30414470,39792119,125,455037,153522,0,1,10,7
1,15:12:13:716,120011497,194529674,165903,94585,1283910,0,1,22,2
2,15:12:13:716,120010966,192080573,202452,96656,1409459,0,1,25,2
3,15:12:13:716,30624644,39970224,166,458921,153653,0,1,10,7
1,15:12:13:916,120011438,166113729,83017,80933,1268716,0,1,23,5
2,15:12:13:916,120011206,178314210,233775,88259,1616259,0,1,25,5
