CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,12:10:55:256,51940,35880,148,248,2678,3,1,33,0
1,12:10:55:456,120010927,175189277,247533,87542,1683337,2,1,39,2
2,12:10:55:456,120010638,191214716,165489,79477,1337697,2,1,30,2
3,12:10:55:456,12479,15020,28,19,232,3,1,18,0
1,12:10:55:657,120010870,176893686,247803,98524,1658970,2,1,38,5
2,12:10:55:657,120010408,184333901,83559,90069,1128162,2,1,16,5
3,12:10:55:657,10868,15014,1,13,27,3,1,14,0
1,12:10:55:857,120010576,173881406,59,81869,959370,2,1,12,2
2,12:10:55:857,120010593,191993488,248309,92513,1558381,2,1,18,5
3,12:10:55:857,41316,28253,44,105,1584,3,1,3,0
1,12:10:56:058,120010845,191645035,83624,105241,1048813,2,1,13,2
2,12:10:56:058,120010671,224660229,246831,91633,1333622,2,1,7,1
3,12:10:56:058,12730,15020,19,26,200,3,1,5,0
1,12:10:56:258,120011099,213133958,83601,95170,917259,2,1,16,1
2,12:10:56:258,120010890,221592022,321816,87751,1587278,2,1,7,2
3,12:10:56:258,35811,28270,29,92,1486,3,1,4,0
1,12:10:56:458,120011374,178474729,225722,81716,1612569,2,1,17,2
2,12:10:56:458,120011344,165038698,90919,93697,1271169,2,1,3,5
3,12:10:56:458,12489,15020,18,20,205,3,1,4,0
1,12:10:56:659,120010669,195921965,105774,91919,1115099,2,1,13,2
2,12:10:56:659,120011646,222703819,377,89793,608989,2,1,6,2
3,12:10:56:659,11040,15014,0,15,26,3,1,3,0
1,12:10:56:859,120010667,168854225,104,84041,989227,2,1,11,5
2,12:10:56:859,120010759,188523143,165800,97378,1322968,2,1,4,2
3,12:10:56:859,48700,35705,65,196,2265,3,1,7,0
1,12:10:57:060,120010934,172377138,165704,87112,1457466,2,1,22,5
2,12:10:57:060,120011057,166624846,83123,82418,1252264,2,1,6,2
3,12:10:57:060,12799,15021,34,22,264,3,1,9,0
1,12:10:57:260,120010710,182997767,905,91759,889986,2,1,24,1
2,12:10:57:260,120010965,198840308,531,92916,781952,2,1,10,2
3,12:10:57:260,11001,15015,2,15,32,3,1,12,0
1,12:10:57:461,120011136,165802452,52342,94394,1155650,2,1,16,2
2,12:10:57:461,120010440,176883774,248163,89276,1664141,2,1,7,2
3,12:10:57:461,42756,32006,39,148,2075,3,1,7,0
1,12:10:57:661,120010689,183719057,441,86863,889929,2,1,19,2
2,12:10:57:661,120010746,197473055,83520,82879,1050525,2,1,8,2
3,12:10:57:661,12603,15021,35,20,254,3,1,9,0
1,12:10:57:862,120010599,188754077,165251,91154,1333073,2,1,26,5
2,12:10:57:862,120010702,176341161,248734,83614,1688642,2,1,10,2
3,12:10:57:862,42710,32170,51,143,2048,3,1,5,0
1,12:10:58:062,120010970,200184430,233934,83759,1484063,2,1,23,5
2,12:10:58:062,120010876,190775934,248284,78768,1589845,2,1,8,5
3,12:10:58:062,12190,15015,27,21,235,3,1,11,0
1,12:10:58:262,120010632,178569545,180250,87285,1463172,2,1,15,2
2,12:10:58:262,120010947,206444603,83268,86914,981854,2,1,9,5
3,12:10:58:262,11014,15014,1,14,29,3,1,9,0
1,12:10:58:463,120011274,189727661,378580,86435,1985547,2,1,17,7
2,12:10:58:463,120010863,188639783,83724,95248,1086587,2,1,5,2
3,12:10:58:463,36327,28259,37,97,1548,3,1,4,0
1,12:10:58:663,120010816,166617911,363965,83784,2106359,2,1,16,5
2,12:10:58:663,120011593,181017409,83604,87884,1154353,2,1,5,2
3,12:10:58:663,12596,15020,28,24,206,3,1,4,0
1,12:10:58:864,120010521,183393600,994,87066,893216,2,1,24,5
2,12:10:58:864,120010829,167147122,83543,82202,1250753,2,1,7,5
3,12:10:58:864,69971,47406,47,240,3574,3,1,6,0
1,12:10:59:064,120010532,236829539,83,93343,515632,2,1,24,5
2,12:10:59:064,120010617,198699553,219,98723,769258,2,1,9,2
3,12:10:59:064,12546,15020,26,16,259,3,1,7,0
1,12:10:59:265,120010609,180030441,166264,93593,1389377,2,1,12,2
2,12:10:59:265,120010786,185355459,166284,80573,1369983,2,1,6,5
3,12:10:59:265,11013,15015,0,16,34,3,1,8,0
1,12:10:59:465,120010887,163648285,740958,82878,3251382,2,1,20,2
2,12:10:59:465,120010512,232662366,82620,93246,790176,2,1,9,5
3,12:10:59:465,42205,32268,39,140,2083,3,1,6,0
1,12:10:59:665,120010729,215356229,533,85800,671511,2,1,25,2
2,12:10:59:665,120010542,201320468,166084,94699,1247686,2,1,8,5
3,12:10:59:665,12897,15021,29,23,258,3,1,4,0
1,12:10:59:866,120010649,167603609,412140,76002,2256311,2,1,21,5
2,12:10:59:866,120010798,179678392,83175,90145,1153279,2,1,6,1
3,12:10:59:866,36429,28207,30,104,1552,3,1,5,0
1,12:11:00:066,120010542,203971590,972,94042,746100,2,1,15,2
2,12:11:00:066,120010711,181597447,83682,89148,1147291,2,1,5,2
3,12:11:00:066,12537,15020,18,21,203,3,1,5,0
1,12:11:00:267,120010425,189870571,62,81584,854755,2,1,14,5
2,12:11:00:267,120010923,163063166,166096,91591,1515320,2,1,4,2
3,12:11:00:267,11054,15014,1,16,28,3,1,4,0
1,12:11:00:467,120010888,205370427,165806,89786,1225975,2,1,20,2
2,12:11:00:467,120011015,166098463,83011,83185,1258512,2,1,4,2
3,12:11:00:467,42360,32308,28,136,1913,3,1,5,0
1,12:11:00:668,120010630,183746811,417,89536,885967,2,1,15,2
2,12:11:00:668,120010632,177539982,382,89522,922118,2,1,5,5
3,12:11:00:668,13711,15020,30,18,247,3,1,4,0
1,12:11:00:868,120010665,181355227,83435,88337,1159159,2,1,19,2
2,12:11:00:868,120010912,201578984,165698,94257,1248242,2,1,9,1
3,12:11:00:868,65406,44148,48,200,3297,3,1,5,0
1,12:11:01:068,120010687,176629444,248518,83523,1685400,2,1,21,2
2,12:11:01:068,120010517,157862350,330169,84695,2056387,2,1,5,2
3,12:11:01:068,12413,15020,23,17,246,3,1,5,0
1,12:11:01:269,120010647,213116018,83877,105886,899235,2,1,16,2
2,12:11:01:269,120010654,210848142,198171,82449,1296251,2,1,9,5
3,12:11:01:269,11071,15014,0,18,27,3,1,8,0
1,12:11:01:469,120011217,199737326,229,88346,775261,2,1,15,2
2,12:11:01:469,120010925,199133915,215267,87206,1405583,2,1,6,5
3,12:11:01:469,42065,32346,36,123,1945,3,1,5,0
1,12:11:01:670,120010759,172153221,83406,81076,1228120,2,1,14,5
2,12:11:01:670,120010995,178620455,83444,92335,1156616,2,1,5,5
3,12:11:01:670,12448,15020,20,22,243,3,1,7,0
1,12:11:01:870,120011052,208495658,29245,95469,797916,2,1,14,2
2,12:11:01:870,120011121,209902863,290,91366,699985,2,1,7,5
3,12:11:01:870,11027,15014,0,15,26,3,1,4,0
1,12:11:02:071,120010886,194771898,137395,91093,1219286,2,1,12,2
2,12:11:02:071,120010934,231463880,83608,92354,800648,2,1,6,2
3,12:11:02:071,35735,28171,33,82,1537,3,1,3,0
1,12:11:02:271,120010818,161679103,247454,80879,1789738,2,1,9,2
2,12:11:02:271,120011004,176548341,247869,81990,1685227,2,1,3,7
3,12:11:02:271,12688,15020,23,21,202,3,1,5,0
1,12:11:02:472,120010687,181397888,83418,88366,1153887,2,1,11,2
2,12:11:02:472,120010808,196825314,83783,99443,1021606,2,1,4,2
3,12:11:02:472,35481,28207,31,76,1482,3,1,2,0
1,12:11:02:672,120010994,196882608,83763,88056,1037135,2,1,14,2
2,12:11:02:672,120010959,179398222,184827,82788,1476808,2,1,4,1
3,12:11:02:672,12376,15020,19,20,200,3,1,4,0
1,12:11:02:872,120011171,164391856,165449,90544,1512972,2,1,15,2
2,12:11:02:872,120010833,172118104,228880,82417,1652662,2,1,4,5
3,12:11:02:872,41576,31505,34,115,1834,3,1,5,0
1,12:11:03:073,120011022,166280845,82856,79058,1265556,2,1,14,1
2,12:11:03:073,120010864,198840757,235999,86391,1485831,2,1,6,2
3,12:11:03:073,36449,27085,31,79,1690,3,1,4,0
1,12:11:03:273,120010885,179473512,165763,90709,1410706,2,1,14,2
2,12:11:03:273,120011040,182057603,13384,91212,929825,2,1,4,2
3,12:11:03:273,14195,15020,22,22,198,3,1,3,0
1,12:11:03:474,120010997,165881518,83090,92769,1244210,2,1,14,2
2,12:11:03:474,120011042,197573323,83428,94553,1032005,2,1,6,2
3,12:11:03:474,41859,31961,34,129,1949,3,1,5,0
1,12:11:03:674,120011015,181823159,83519,89980,1140366,2,1,20,2
2,12:11:03:674,120010662,166187536,83205,83112,1261354,2,1,4,2
3,12:11:03:674,12347,15021,26,18,247,3,1,8,0
1,12:11:03:875,120010755,179552409,165511,85873,1409694,2,1,14,2
2,12:11:03:875,120010921,176795261,248155,91718,1661860,2,1,6,2
3,12:11:03:875,11054,15014,0,15,28,3,1,7,0
1,12:11:04:075,120010875,171929594,247947,86850,1712443,2,1,16,5
2,12:11:04:075,120010793,199979577,233,84037,777648,2,1,6,2
3,12:11:04:075,42145,31988,42,122,2025,3,1,6,0
1,12:11:04:275,120010729,220595984,867,96247,628640,2,1,23,2
2,12:11:04:275,120010578,165599634,330798,86514,1991202,2,1,5,5
3,12:11:04:275,12577,15021,22,21,245,3,1,7,0
1,12:11:04:476,120010575,199881174,171,83510,783127,2,1,14,5
2,12:11:04:476,120010692,192713732,205,92262,820174,2,1,5,2
3,12:11:04:476,35715,28196,29,80,1533,3,1,4,0
1,12:11:04:676,120010693,183705417,53,89531,885655,2,1,11,2
2,12:11:04:676,120010506,181379940,83610,91091,1149200,2,1,3,2
3,12:11:04:676,12301,15020,16,19,205,3,1,5,0
1,12:11:04:877,120010858,165361449,83043,93984,1255619,2,1,12,2
2,12:11:04:877,120010709,198263645,162,85662,788791,2,1,5,5
3,12:11:04:877,41290,31402,34,104,1870,3,1,2,0
1,12:11:05:077,120010878,174153531,495013,75943,2436221,2,1,17,5
2,12:11:05:077,120010838,182754090,83564,89283,1137654,2,1,4,5
3,12:11:05:077,36638,27795,44,80,1712,3,1,3,0
1,12:11:05:278,120010785,192239529,166371,90412,1326598,2,1,17,2
2,12:11:05:278,120011005,198719180,166182,83109,1281490,2,1,6,5
3,12:11:05:278,12441,15021,26,19,211,3,1,6,0
1,12:11:05:478,120010847,193475372,194,85210,816465,2,1,14,5
2,12:11:05:478,120010847,202432298,165710,85275,1251591,2,1,5,5
3,12:11:05:478,10993,15015,1,16,28,3,1,7,0
1,12:11:05:678,120010923,188102443,83382,89380,1109406,2,1,21,2
2,12:11:05:678,120010416,188175812,196,89625,853031,2,1,7,1
3,12:11:05:678,46431,36151,36,172,2155,3,1,6,0
1,12:11:05:879,120010493,165778358,83154,88628,1252743,2,1,19,2
2,12:11:05:879,120010608,174324844,331046,85479,1943175,2,1,8,2
3,12:11:05:879,12483,15020,21,23,255,3,1,8,0
1,12:11:06:079,120010512,168546800,117,83221,997488,2,1,14,2
2,12:11:06:079,120011100,194147057,84041,86325,1060160,2,1,8,2
3,12:11:06:079,35704,28155,34,76,1557,3,1,5,0
1,12:11:06:280,120010715,199672525,522,94367,759236,2,1,12,2
2,12:11:06:280,120010771,164869583,248511,92522,1739555,2,1,3,2
3,12:11:06:280,12605,15020,17,22,199,3,1,4,0
1,12:11:06:480,120011011,179623317,83317,80069,1145125,2,1,13,5
2,12:11:06:480,120010895,169873411,329825,78029,1937272,2,1,3,5
3,12:11:06:480,11055,15014,1,16,29,3,1,5,0
1,12:11:06:681,120011088,206799298,83375,87008,982082,2,1,16,2
2,12:11:06:681,120010510,186189364,111,93304,863520,2,1,4,2
3,12:11:06:681,35757,28251,31,81,1495,3,1,5,0
1,12:11:06:881,120010659,182024635,170,98246,881744,2,1,15,5
2,12:11:06:881,120010592,162833844,165262,86466,1527093,2,1,4,2
3,12:11:06:881,44863,32800,51,126,2099,3,1,3,0
1,12:11:07:081,120010664,187097613,166854,103635,1335065,2,1,21,2
2,12:11:07:081,120010882,189393642,83401,79661,1106715,2,1,7,5
3,12:11:07:081,43536,32272,38,131,2162,3,1,5,0
1,12:11:07:282,120010895,164293537,165336,87918,1510316,2,1,19,5
2,12:11:07:282,120010664,200296586,248001,89605,1506546,2,1,9,2
3,12:11:07:282,12686,15021,32,19,262,3,1,6,0
1,12:11:07:482,120010895,187219295,494765,87302,2331281,2,1,18,5
2,12:11:07:482,120010641,167290346,101,89511,995550,2,1,4,2
3,12:11:07:482,10997,15015,2,15,31,3,1,8,0
1,12:11:07:683,120010767,223481604,247456,84430,1366142,2,1,17,5
2,12:11:07:683,120010619,184020788,474,89790,874764,2,1,4,2
3,12:11:07:683,36024,28207,29,78,1571,3,1,3,0
1,12:11:07:883,120010479,195748563,165595,96023,1284088,2,1,14,2
2,12:11:07:883,120010923,210297009,166128,87956,1197036,2,1,5,2
3,12:11:07:883,12634,15020,21,24,199,3,1,6,0
1,12:11:08:084,120010427,166518485,83066,82067,1256783,2,1,13,2
2,12:11:08:084,120011105,181580287,83547,82589,1155446,2,1,4,2
3,12:11:08:084,42250,32600,32,115,1922,3,1,3,0
1,12:11:08:284,120010843,224890553,82933,94323,841134,2,1,18,5
2,12:11:08:284,120010806,181765758,82452,84355,1154004,2,1,4,2
3,12:11:08:284,12604,15020,24,21,245,3,1,3,0
1,12:11:08:485,120010846,219131898,947,98278,629476,2,1,14,2
2,12:11:08:485,120010806,189528761,331215,100163,1808548,2,1,5,2
3,12:11:08:485,11190,15015,2,19,39,3,1,4,0
1,12:11:08:685,120010995,195493557,165595,89302,1297713,2,1,13,2
2,12:11:08:685,120010901,166075112,83266,99692,1228252,2,1,3,2
3,12:11:08:685,36388,28238,34,81,1568,3,1,4,0
1,12:11:10:260,120009645,264963768,85,690,572,2,1,2,5
2,12:11:10:260,120009530,265023258,402,551,3091,2,1,12,2
3,12:11:10:260,3273626,1354935,31543,14717,128323,3,1,4,0
1,12:11:10:461,120009767,201738783,165602,89963,1254481,2,1,35,2
2,12:11:10:461,120010162,198640547,286,96149,775719,2,2,51,2
3,12:11:10:461,13331,15015,34,49,324,3,1,6,0
1,12:11:10:661,120010570,203387228,166006,90393,1245665,2,2,56,2
2,12:11:10:661,120010378,178951994,165596,86288,1411000,2,2,71,5
3,12:11:10:661,59119,32754,592,320,2734,3,2,52,0
1,12:11:10:862,120011145,179269315,166584,85013,1417776,2,2,69,5
2,12:11:10:862,120010591,236922745,75,93168,516490,2,1,48,5
3,12:11:10:862,12889,15021,26,37,253,3,1,34,0
1,12:11:11:062,120010814,174920287,165918,89386,1431385,2,1,30,5
2,12:11:11:062,120010301,167567536,83090,91843,1243338,2,1,34,2
3,12:11:11:062,52624,33321,323,225,2608,3,1,44,0
1,12:11:11:263,120010815,177187349,248309,87075,1674325,2,2,58,2
2,12:11:11:263,120010469,168600757,48,87562,986183,2,1,20,2
3,12:11:11:263,57047,35329,279,277,2855,3,1,31,0
1,12:11:11:463,120010549,210206294,166172,90673,1203983,2,1,44,2
2,12:11:11:463,120010414,230613327,83089,98098,785960,2,1,36,5
3,12:11:11:463,12364,15015,19,22,250,3,1,26,0
1,12:11:11:663,120010876,181412271,83159,88286,1151982,2,1,21,2
2,12:11:11:663,120010608,190200944,248958,95995,1572772,2,1,19,2
3,12:11:11:663,39030,28591,77,131,1781,3,1,15,0
1,12:11:11:864,120010631,188155841,166107,81172,1361043,2,1,19,5
2,12:11:11:864,120010529,170966670,412087,79093,2213655,2,1,6,5
3,12:11:11:864,12964,15015,21,24,214,3,1,7,0
1,12:11:12:064,120010853,184772815,247823,96000,1603263,2,1,17,2
2,12:11:12:064,120010614,198418734,83496,95320,1018584,2,1,8,2
3,12:11:12:064,10980,15015,0,16,31,3,1,6,0
1,12:11:12:265,120010908,193148118,83346,80499,1081507,2,1,24,5
2,12:11:12:265,120010768,179106146,166565,82628,1425779,2,1,7,2
3,12:11:12:265,45790,35128,58,162,2013,3,1,6,0
1,12:11:12:465,120010659,187926520,182,94250,853073,2,1,21,2
2,12:11:12:465,120010842,163841545,165528,89673,1511809,2,1,6,2
3,12:11:12:465,12396,15021,27,26,244,3,1,8,0
1,12:11:12:666,120010605,161397249,247562,89818,1776373,2,1,17,2
2,12:11:12:666,120010554,166551529,82986,89343,1239417,2,1,6,1
3,12:11:12:666,41811,28001,45,110,1641,3,1,4,0
1,12:11:12:866,120010714,188612829,479,81342,864155,2,1,13,5
2,12:11:12:866,120010778,174014239,330869,87863,1938281,2,1,5,2
3,12:11:12:866,12569,15021,22,20,219,3,1,5,0
1,12:11:13:067,120010490,205944384,165576,96314,1220163,2,1,32,2
2,12:11:13:067,120010740,194885954,165608,81214,1308008,2,1,9,2
3,12:11:13:067,44475,32521,86,164,2150,3,1,6,0
1,12:11:13:267,120010488,166054196,83087,94370,1240356,2,1,24,2
2,12:11:13:267,120010629,180038369,82638,84875,1167702,2,1,10,6
3,12:11:13:267,43416,31852,52,146,2180,3,1,10,0
1,12:11:13:467,120010708,190912527,248294,89197,1543669,2,1,28,2
2,12:11:13:467,120010553,168854705,495434,92021,2402180,2,1,11,2
3,12:11:13:467,12306,15015,20,17,251,3,1,11,0
1,12:11:13:668,120010824,212526890,83478,90510,927705,2,1,20,2
2,12:11:13:668,120010844,194470154,165614,84974,1300708,2,1,9,2
3,12:11:13:668,36156,27873,30,90,1618,3,1,4,0
1,12:11:13:868,120010995,168576289,45,85088,991762,2,1,11,2
2,12:11:13:868,120011066,194946570,172642,81263,1337423,2,1,5,3
3,12:11:13:868,12645,15021,19,21,211,3,1,7,0
1,12:11:14:069,120011195,212407670,83356,89425,941895,2,1,16,2
2,12:11:14:069,120010756,182334129,594004,80477,2688659,2,1,6,2
3,12:11:14:069,11017,15015,2,16,30,3,1,4,0
1,12:11:14:269,120011192,166024354,83183,83845,1254778,2,1,24,2
2,12:11:14:269,120010914,192221214,225460,89614,1496660,2,1,10,2
3,12:11:14:269,48702,35729,64,193,2282,3,1,5,0
1,12:11:14:470,120010683,185279896,351,84727,885184,2,1,25,5
2,12:11:14:470,120010736,179021698,248521,76164,1669592,2,1,9,5
3,12:11:14:470,13049,15020,23,22,219,3,1,11,0
1,12:11:14:670,120010742,191116444,166570,94254,1301225,2,1,15,2
2,12:11:14:670,120010666,192712449,83463,95788,1029662,2,1,10,2
3,12:11:14:670,10980,15015,2,15,36,3,1,8,0
1,12:11:14:870,120011037,214219177,82946,86944,918732,2,1,18,5
2,12:11:14:870,120010842,196962538,83298,86636,1044155,2,1,5,2
3,12:11:14:870,36478,27760,42,95,1629,3,1,5,0
1,12:11:15:071,120010916,225326556,247074,90250,1330378,2,1,29,5
2,12:11:15:071,120010816,179455668,165912,95219,1386852,2,1,7,2
3,12:11:15:071,42579,31834,42,152,2004,3,1,5,0
1,12:11:15:271,120010793,187694837,412725,94766,2056468,2,1,30,5
2,12:11:15:271,120010698,192900677,166009,81391,1298178,2,1,8,2
3,12:11:15:271,43981,31997,54,136,2154,3,1,5,0
1,12:11:15:472,120010957,228578236,969,98711,559338,2,1,25,2
2,12:11:15:472,120010750,176846043,248836,94421,1661857,2,1,8,2
3,12:11:15:472,12395,15021,26,20,251,3,1,7,0
1,12:11:15:672,120010853,186609443,83568,86813,1114667,2,1,13,5
2,12:11:15:672,120010699,166405851,82961,81400,1260894,2,1,5,2
3,12:11:15:672,10904,15015,1,14,28,3,1,4,0
1,12:11:15:873,120010965,201516544,165739,94927,1244914,2,1,21,5
2,12:11:15:873,120010455,178621701,83405,92236,1156561,2,1,7,2
3,12:11:15:873,42320,31929,41,158,2051,3,1,5,0
1,12:11:16:073,120010544,170695734,83114,94908,1219037,2,1,20,2
2,12:11:16:073,120010768,179599411,82936,85010,1170162,2,1,7,5
3,12:11:16:073,12655,15021,33,20,254,3,1,6,0
1,12:11:16:273,120010626,188544819,83145,79645,1113560,2,1,21,5
2,12:11:16:273,120010986,201582193,83717,101175,982774,2,1,11,2
3,12:11:16:273,42103,32729,30,130,1989,3,1,7,0
1,12:11:16:474,120010951,172250043,248089,84084,1720332,2,1,17,5
2,12:11:16:474,120010612,182302240,83607,84016,1142364,2,1,6,1
3,12:11:16:474,12334,15014,22,20,236,3,1,5,0
1,12:11:16:674,120011080,198533502,248011,88715,1524549,2,1,17,5
2,12:11:16:674,120011038,216889509,410259,90388,1873879,2,1,10,2
3,12:11:16:674,10942,15014,0,14,26,3,1,8,0
1,12:11:16:875,120010986,187894457,166441,101685,1328054,2,1,13,2
2,12:11:16:875,120010402,200944212,1275,99054,753394,2,1,4,2
3,12:11:16:875,35609,27826,35,76,1578,3,1,3,0
1,12:11:17:075,120010591,199833549,345,84154,782587,2,1,18,5
2,12:11:17:075,120010842,168604913,30,81360,1001138,2,1,4,1
3,12:11:17:075,42469,31738,42,128,2034,3,1,5,0
1,12:11:17:276,120010307,192739324,247971,92147,1556799,2,1,23,2
2,12:11:17:276,120010719,176671171,247986,89802,1668584,2,1,6,2
3,12:11:17:276,43554,32226,43,126,2155,3,1,3,0
1,12:11:17:476,120010675,182272964,83382,82464,1150406,2,1,20,5
2,12:11:17:476,120010755,174407725,330082,84912,1934975,2,1,7,2
3,12:11:17:476,12435,15015,28,22,252,3,1,8,0
1,12:11:17:677,120010846,209060352,222,98505,695344,2,1,15,5
2,12:11:17:677,120010880,181499464,83498,85531,1156039,2,1,6,2
3,12:11:17:677,11022,15015,2,17,31,3,1,6,0
1,12:11:17:877,120010892,183531245,88,86720,890953,2,1,12,5
2,12:11:17:877,120010871,194889552,166024,88191,1304653,2,1,5,2
3,12:11:17:877,35830,27879,35,83,1592,3,1,3,0
1,12:11:18:077,120010408,219181272,83189,93455,886788,2,1,17,2
2,12:11:18:077,120010953,161518759,248170,75838,1791354,2,1,3,5
3,12:11:18:077,12301,15015,19,22,214,3,1,5,0
1,12:11:18:278,120010695,168099960,49,86227,987884,2,1,11,2
2,12:11:18:278,120010938,176778121,248711,84694,1675304,2,1,4,2
3,12:11:18:278,11096,15015,2,17,30,3,1,4,0
1,12:11:18:478,120010944,175423203,330197,82243,1944337,2,1,12,5
2,12:11:18:478,120010855,179033476,165727,90448,1401534,2,1,3,2
3,12:11:18:478,34826,27958,26,75,1476,3,1,3,0
1,12:11:18:679,120011038,181569423,83507,88777,1150527,2,1,12,2
2,12:11:18:679,120010684,212427852,83569,91329,936310,2,1,5,2
3,12:11:18:679,13051,15015,27,18,209,3,1,2,0
1,12:11:18:879,120010601,195734075,165504,86736,1305890,2,1,14,5
2,12:11:18:879,120010803,195048245,107,81909,815901,2,1,4,5
3,12:11:18:879,35033,27459,34,77,1468,3,1,4,0
1,12:11:19:080,120010756,180876501,83233,90373,1156117,2,1,17,2
2,12:11:19:080,120010592,179259211,330787,90710,1886979,2,1,5,2
3,12:11:19:080,42549,31740,39,131,1959,3,1,4,0
1,12:11:19:280,120010713,192991923,248199,92888,1548723,2,1,22,2
2,12:11:19:280,120010908,171225611,398,80766,979136,2,1,4,5
3,12:11:19:280,12109,15015,22,21,207,3,1,7,0
1,12:11:19:480,120010838,179873335,165884,79152,1422154,2,1,29,5
2,12:11:19:480,120010608,174085580,248516,90435,1677823,2,1,10,2
3,12:11:19:480,47277,35997,37,180,2277,3,1,6,0
1,12:11:19:681,120010515,212565755,83437,95900,927145,2,1,24,2
2,12:11:19:681,120010841,194447653,166550,95087,1295481,2,1,9,2
3,12:11:19:681,13535,15021,29,20,253,3,1,8,0
1,12:11:19:881,120010716,169335106,164822,82140,1490062,2,1,15,5
2,12:11:19:881,120010836,168205427,56,84294,1001583,2,1,6,2
3,12:11:19:881,35629,27885,33,86,1554,3,1,5,0
1,12:11:20:082,120010677,186651443,248535,90345,1616520,2,1,15,2
2,12:11:20:082,120010678,215301295,220,96081,653328,2,1,5,2
3,12:11:20:082,12348,15020,12,24,196,3,1,5,0
1,12:11:20:282,120010703,162643250,165257,77654,1514190,2,1,12,5
2,12:11:20:282,120010894,177242620,165820,83127,1413355,2,1,4,2
3,12:11:20:282,11114,15015,3,17,40,3,1,3,0
1,12:11:20:483,120010858,207614091,435,87262,726361,2,1,14,5
2,12:11:20:483,120010588,179079887,165636,83102,1411875,2,1,4,2
3,12:11:20:483,34780,27944,28,74,1479,3,1,4,0
1,12:11:20:683,120010715,184512287,248056,93494,1612305,2,1,13,2
2,12:11:20:683,120010836,199933302,329516,79680,1759701,2,1,5,6
3,12:11:20:683,12304,15020,15,18,198,3,1,4,0
1,12:11:20:883,120010823,179164208,166575,89407,1409346,2,1,18,2
2,12:11:20:883,120011310,167651413,330790,81871,1986567,2,1,5,5
3,12:11:20:883,53755,35515,83,159,2196,3,1,4,0
1,12:11:21:084,120010850,168903340,198,89283,982957,2,1,19,2
2,12:11:21:084,120010779,181658707,267,88264,894360,2,1,7,2
3,12:11:21:084,43467,31486,69,129,2114,3,1,4,0
1,12:11:21:284,120010627,179037275,360,94406,907912,2,1,22,5
2,12:11:21:284,120010566,184827288,177,88323,881467,2,1,7,5
3,12:11:21:284,12163,15015,17,22,207,3,1,7,0
1,12:11:21:485,120010771,206437085,494787,93285,2211002,2,1,26,2
2,12:11:21:485,120010631,205976475,83546,89259,979048,2,1,9,2
3,12:11:21:485,41440,32105,13,121,2005,3,1,5,0
1,12:11:21:685,120010957,166339349,83033,80904,1265154,2,1,13,7
2,12:11:21:685,120010538,178957615,83602,87959,1169448,2,1,5,5
3,12:11:21:685,13144,15020,34,21,254,3,1,8,0
1,12:11:21:886,120010815,204058497,412772,96455,1963513,2,1,26,2
2,12:11:21:886,120010868,187226347,165493,91434,1348579,2,1,7,2
3,12:11:21:886,43005,32008,46,129,2086,3,1,6,0
1,12:11:22:086,120010845,166275211,82973,80525,1266442,2,1,15,2
2,12:11:22:086,120010768,168233498,163,84595,993218,2,1,4,2
3,12:11:22:086,12904,15014,31,20,250,3,1,4,0
1,12:11:22:287,120010493,174716579,330088,88148,1936676,2,1,16,2
2,12:11:22:287,120010622,176891959,247949,81085,1686028,2,1,6,5
3,12:11:22:287,11128,15015,3,17,38,3,1,8,0
1,12:11:22:487,120010910,203259815,478858,79740,2193090,2,1,17,2
2,12:11:22:487,120011148,227998241,83877,90691,825517,2,1,6,2
3,12:11:22:487,36070,28229,30,79,1525,3,1,2,0
1,12:11:22:687,120010964,202295931,98631,90163,1019229,2,1,15,2
2,12:11:22:687,120011501,170897673,247788,79423,1688394,2,1,3,2
3,12:11:22:687,12528,15014,20,23,209,3,1,6,0
1,12:11:22:888,120010803,188235054,83983,89536,1103477,2,1,15,2
2,12:11:22:888,120010942,179418102,248071,85204,1661252,2,1,4,7
3,12:11:22:888,11065,15015,2,17,36,3,1,5,0
1,12:11:23:088,120011039,181897570,83641,86742,1148200,2,1,14,2
2,12:11:23:088,120011022,181361502,83621,88516,1148972,2,1,4,2
3,12:11:23:088,63280,43720,58,154,3119,3,1,2,0
1,12:11:23:289,120010769,164370178,83000,80772,1250774,2,1,12,2
2,12:11:23:289,120010836,159525779,247674,80986,1765086,2,1,4,2
3,12:11:23:289,12914,15020,36,24,246,3,1,4,0
1,12:11:23:489,120010724,165578996,82846,86191,1264294,2,1,18,2
2,12:11:23:489,120011152,169230280,494458,83137,2461063,2,1,7,2
3,12:11:23:489,42067,32052,32,123,2005,3,1,4,0
1,12:11:23:690,120010447,181386471,83398,95539,1141236,2,1,17,2
2,12:11:23:690,120010715,197951673,83904,88425,1031733,2,1,7,5
3,12:11:23:690,12558,15014,29,19,244,3,1,7,0
1,12:11:23:890,120010433,166324031,82846,81117,1262860,2,1,12,2
2,12:11:23:890,120011002,199213633,165841,85982,1277391,2,1,7,5
3,12:11:23:890,11041,15015,2,16,36,3,1,9,0
1,12:11:24:090,120010964,181571870,83505,89284,1145069,2,1,11,5
