CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,23:37:52:994,68541,45543,68,297,3474,0,1,6,0
1,23:37:53:195,120010942,193279471,83408,102386,1045607,0,1,21,5
2,23:37:53:195,120010869,197600423,83701,91072,1031365,0,1,25,2
3,23:37:53:195,37612,28222,22,112,1769,0,1,6,0
1,23:37:53:395,120011394,197431728,83563,86204,1050918,0,1,23,2
2,23:37:53:395,120011369,168504714,39,98302,961842,0,1,26,5
3,23:37:53:395,11807,15330,6,26,159,0,1,4,0
1,23:37:53:596,120011265,181706481,83604,91751,1144403,0,1,24,5
2,23:37:53:596,120011248,216283859,203,94274,634219,0,1,21,1
3,23:37:53:596,43592,32706,43,168,2055,0,1,4,0
1,23:37:53:796,120011214,212808105,83625,95205,910853,0,1,20,5
2,23:37:53:796,120011152,180822771,83510,85756,1155173,0,1,24,5
3,23:37:53:796,12706,15327,24,27,196,0,1,6,0
1,23:37:53:997,120011303,172625344,412924,79520,2213443,0,1,19,1
2,23:37:53:997,120011098,223936163,248126,93076,1346905,0,1,18,2
3,23:37:53:997,36550,28150,42,95,1555,0,1,7,0
1,23:37:54:197,120011269,174831864,165727,88562,1405984,0,1,24,2
2,23:37:54:197,120011158,176285208,165948,88861,1395462,0,1,22,2
3,23:37:54:197,37837,27876,55,107,1731,0,1,7,0
1,23:37:54:397,120011167,168656544,83312,92720,1236179,0,1,26,2
2,23:37:54:397,120011286,179430642,71,84522,920977,0,1,22,2
3,23:37:54:397,12109,15326,19,22,159,0,1,7,0
1,23:37:54:598,120010835,190557099,82713,80045,1101737,0,1,25,5
2,23:37:54:598,120010794,171593006,248212,84281,1713873,0,1,21,2
3,23:37:54:598,42488,32309,39,131,1961,0,1,7,0
1,23:37:54:798,120010691,201682291,165595,86839,1261183,0,1,23,1
2,23:37:54:798,120011230,193222475,139,92410,817493,0,1,21,2
3,23:37:54:798,14200,15327,17,28,191,0,1,8,0
1,23:37:54:999,120011242,200362223,247069,87715,1527163,0,1,22,2
2,23:37:54:999,120010823,181467420,83576,88841,1145437,0,1,21,5
3,23:37:54:999,73478,48652,74,298,3838,0,1,7,0
1,23:37:55:199,120010991,205338389,83612,95345,973568,0,1,23,2
2,23:37:55:199,120011123,189943062,330592,87335,1825461,0,1,22,1
3,23:37:55:199,39140,28221,58,104,1912,0,1,7,0
1,23:37:55:400,120011162,165968670,83199,91511,1255369,0,1,24,2
2,23:37:55:400,120011058,217846394,247281,81821,1398390,0,1,18,2
3,23:37:55:400,12552,15330,21,28,163,0,1,8,0
1,23:37:55:600,120010939,169982335,406,80745,989021,0,1,24,5
2,23:37:55:600,120010903,179766257,331248,90744,1902609,0,1,20,5
3,23:37:55:600,42199,32679,35,126,1990,0,1,7,0
1,23:37:55:800,120011061,206369037,82753,90009,979150,0,1,24,2
2,23:37:55:800,120011018,205501990,330711,93466,1716331,0,1,21,5
3,23:37:55:800,12726,15330,18,33,185,0,1,9,0
1,23:37:56:001,120011009,169434994,84020,92453,1218282,0,1,24,5
2,23:37:56:001,120011156,199725970,247403,82723,1505828,0,1,26,2
3,23:37:56:001,11062,15330,1,26,11,0,1,5,0
1,23:37:56:201,120011042,187225707,84107,90695,1103663,0,1,23,5
2,23:37:56:201,120011122,186501226,166654,93809,1359924,0,1,25,5
3,23:37:56:201,84983,52002,264,394,4778,0,1,4,0
1,23:37:56:402,120011163,221155188,165714,98053,1116983,0,1,19,2
2,23:37:56:402,120011112,183984073,312,93256,871543,0,1,25,5
3,23:37:56:402,12694,15327,21,31,196,0,1,5,0
1,23:37:56:602,120011242,181611847,83676,87636,1150819,0,1,23,5
2,23:37:56:602,120010939,181726671,330480,83234,1887530,0,1,25,5
3,23:37:56:602,43043,32660,54,150,2054,0,1,5,0
1,23:37:56:803,120011010,215768713,370,86987,667366,0,1,21,1
2,23:37:56:803,120011338,203957398,165716,89611,1234864,0,1,25,5
3,23:37:56:803,12439,15326,15,28,176,0,1,4,0
1,23:37:57:003,120010970,179278299,165962,90786,1410537,0,1,23,2
2,23:37:57:003,120010989,190037792,331422,92348,1816762,0,1,25,5
3,23:37:57:003,45452,33907,58,180,2091,0,1,5,0
1,23:37:57:204,120011040,181434741,83377,88575,1152348,0,1,23,5
2,23:37:57:204,120011107,207900183,82997,89232,974989,0,1,25,2
3,23:37:57:204,62999,40943,76,177,3269,0,1,5,0
1,23:37:57:404,120011267,214776234,350,91310,673082,0,1,18,2
2,23:37:57:404,120010983,194101647,330444,89029,1800309,0,1,27,5
3,23:37:57:404,12242,15334,8,27,192,0,1,5,0
1,23:37:57:604,120010939,181591703,83406,88704,1149721,0,1,21,5
2,23:37:57:604,120011111,209573868,916,95975,702194,0,1,25,2
3,23:37:57:604,43032,32746,44,156,2032,0,1,5,0
1,23:37:57:805,120011026,212382987,247490,93974,1425443,0,1,21,5
2,23:37:57:805,120011014,201927299,166239,90389,1256197,0,1,27,2
3,23:37:57:805,12426,15327,23,20,183,0,1,4,0
1,23:37:58:005,120011091,202780808,166055,88402,1255363,0,1,20,2
2,23:37:58:005,120011081,183043259,967,92163,884462,0,1,27,5
3,23:37:58:005,10845,15329,0,18,9,0,1,5,0
1,23:37:58:206,120011206,218297281,1110,62615,542533,0,1,20,5
2,23:37:58:206,120010605,219085937,279,60510,509168,0,1,22,5
3,23:37:58:206,36475,28086,48,92,1563,0,1,7,0
1,23:37:58:406,120010932,265019815,10,186,167,0,1,16,5
2,23:37:58:406,120011063,264998455,29,180,1381,0,1,13,5
3,23:37:58:406,114882019,53781308,1282936,554994,5497704,0,1,0,0
1,23:37:58:607,120009791,264638726,0,185,23,0,1,11,5
2,23:37:58:607,120009985,264633735,7,184,1226,0,1,12,5
3,23:37:58:607,120012005,100376682,875636,514727,3789723,0,1,1,0
1,23:37:58:807,120009652,265163089,0,165,22,0,1,13,5
2,23:37:58:807,120009739,265139169,0,162,1222,0,1,13,5
3,23:37:58:807,120011607,104929156,4397,17310,2182735,0,1,1,0
1,23:37:59:007,120009602,265154520,0,197,26,0,1,10,5
2,23:37:59:007,120009602,265138708,0,174,1223,0,1,11,5
3,23:37:59:007,120011262,105088651,539,15875,2172840,0,1,1,0
1,23:37:59:208,120009662,265154949,0,181,28,0,1,10,5
2,23:37:59:208,120009681,265145564,0,198,1218,0,1,12,5
3,23:37:59:208,120010614,105095287,243,15667,2171693,0,1,2,0
1,23:37:59:408,120009610,265162726,0,184,25,0,1,12,5
2,23:37:59:408,120009539,265139400,0,164,1220,0,1,11,5
3,23:37:59:408,120010354,105088636,238,15666,2171682,0,1,2,0
1,23:37:59:609,120009681,265132837,0,167,22,0,1,11,5
2,23:37:59:609,120009634,265127264,0,160,1216,0,1,12,5
3,23:37:59:609,120011777,100926022,109313,52878,2393647,0,1,2,5
1,23:37:59:809,120009639,265158776,0,189,22,0,1,14,5
2,23:37:59:809,120009743,265141765,2,161,1224,0,1,12,5
3,23:37:59:809,114438136,216428163,68499,225940,1184153,0,1,1,5
1,23:38:00:010,120009580,265162382,11,188,39,0,1,15,5
2,23:38:00:010,120009631,265141273,0,180,1220,0,1,13,5
3,23:38:00:010,113541664,221633347,69,205898,970561,0,1,1,5
1,23:38:00:210,120009678,265156762,0,192,22,0,1,18,5
2,23:38:00:210,120009719,265149128,0,178,1212,0,1,18,5
3,23:38:00:210,113432299,221350383,591,206241,972527,0,1,0,5
1,23:38:00:410,120009614,265164796,0,188,20,0,1,20,5
2,23:38:00:410,120009541,265141174,0,177,1218,0,1,20,5
3,23:38:00:410,113786641,222083160,244,207308,973193,0,1,2,5
1,23:38:00:611,120009870,265157197,0,191,24,0,1,20,5
2,23:38:00:611,120009661,265149427,0,165,1214,0,1,20,5
3,23:38:00:611,113782702,222117275,31,207476,969848,0,1,4,5
1,23:38:00:811,120009656,265157263,0,182,19,0,1,20,5
2,23:38:00:811,120009841,265141915,0,162,1228,0,1,20,5
3,23:38:00:811,113805854,222164390,71,207746,970721,0,1,4,5
1,23:38:01:012,120009601,265164458,0,190,26,0,1,20,5
2,23:38:01:012,120009430,265148862,0,177,1214,0,1,20,5
3,23:38:01:012,113783458,222086003,392,207014,973235,0,1,4,5
1,23:38:01:212,120009420,265156834,0,183,25,0,1,20,5
2,23:38:01:212,120009723,265141213,0,181,1233,0,1,20,5
3,23:38:01:212,113165782,220848092,59,206914,966238,0,1,5,5
1,23:38:01:413,120009553,265164959,0,173,28,0,1,20,5
2,23:38:01:413,120009510,265141835,0,158,1222,0,1,20,5
3,23:38:01:413,113782573,222107408,78,206700,970733,0,1,6,5
1,23:38:01:613,120009563,265156927,0,185,22,0,1,20,5
2,23:38:01:613,120009416,265149062,0,169,1216,0,1,20,5
3,23:38:01:613,113782171,222122723,16,205938,970562,0,1,13,5
1,23:38:01:813,120009529,265156739,0,193,27,0,1,20,5
2,23:38:01:813,120009508,265141183,0,177,1223,0,1,20,5
3,23:38:01:813,113781355,222089175,22,206607,971146,0,1,20,5
1,23:38:02:014,120009471,265164798,0,177,25,0,1,20,5
2,23:38:02:014,120009496,265148821,0,177,1216,0,1,20,5
3,23:38:02:014,113782049,222110803,0,207307,967684,0,1,20,5
1,23:38:02:214,120009413,265157313,0,181,22,0,1,20,5
2,23:38:02:214,120009475,265142281,0,151,1222,0,1,20,5
3,23:38:02:214,113158950,220810913,7,206429,964633,0,1,20,5
1,23:38:02:415,120009530,265164645,0,189,22,0,1,20,5
2,23:38:02:415,120009315,265141928,0,154,1216,0,1,20,5
3,23:38:02:415,113781758,222109575,17,206769,969647,0,1,20,5
1,23:38:02:615,120009418,265156744,0,191,26,0,1,20,5
2,23:38:02:615,120009410,265149012,0,171,1220,0,1,20,5
3,23:38:02:615,113781969,222074851,1,207193,968579,0,1,20,5
1,23:38:02:816,120009496,265157183,0,188,23,0,1,20,5
2,23:38:02:816,120009476,265141821,0,154,1225,0,1,20,5
3,23:38:02:816,113782019,222071382,12,207760,967994,0,1,20,5
1,23:38:03:016,120009453,265164530,0,189,21,0,1,20,5
2,23:38:03:016,120009563,265149460,0,160,1224,0,1,20,5
3,23:38:03:016,113781803,222062544,55,207466,970249,0,1,20,5
1,23:38:03:216,120009521,265156975,0,190,24,0,1,20,5
2,23:38:03:216,120009559,265141444,0,165,1227,0,1,20,5
3,23:38:03:216,113782106,222117345,13,208150,968712,0,1,20,5
1,23:38:03:417,120009591,265164582,0,191,26,0,1,20,5
2,23:38:03:417,120009513,265142018,0,156,1222,0,1,20,5
3,23:38:03:417,113159203,220865384,31,206041,967115,0,1,20,5
1,23:38:03:617,120009299,265156988,0,181,19,0,1,20,5
2,23:38:03:617,120009533,265149705,0,148,1230,0,1,20,5
3,23:38:03:617,113781449,222111452,18,207632,969366,0,1,20,5
1,23:38:03:818,120009509,265156721,0,195,31,0,1,20,5
2,23:38:03:818,120009287,265141234,0,166,1219,0,1,20,5
3,23:38:03:818,113811623,222040583,631,208287,975237,0,1,20,5
1,23:38:04:018,120009441,265164822,0,174,21,0,1,20,5
2,23:38:04:018,120009517,265149127,0,164,1219,0,1,20,5
3,23:38:04:018,113781090,222086150,13,207130,967897,0,1,20,5
1,23:38:04:219,120009452,265156964,0,189,24,0,1,20,5
2,23:38:04:219,120009454,265141295,0,175,1220,0,1,20,5
3,23:38:04:219,113781589,222064767,51,208184,966663,0,1,20,5
1,23:38:04:419,120009360,265165162,0,169,20,0,1,20,5
2,23:38:04:419,120009431,265141668,0,168,1218,0,1,20,5
3,23:38:04:419,113160026,220836988,63,205509,966906,0,1,20,5
1,23:38:04:619,120009344,265157111,0,182,33,0,1,20,5
2,23:38:04:619,120009351,265149676,0,153,1216,0,1,20,5
3,23:38:04:619,113781874,222108394,9,207205,970774,0,1,20,5
1,23:38:04:820,120009557,265156752,0,193,24,0,1,20,5
2,23:38:04:820,120009479,265141837,0,156,1222,0,1,20,5
3,23:38:04:820,113782426,222054088,36,207382,969118,0,1,20,5
1,23:38:05:020,120009500,265164362,0,187,27,0,1,20,5
2,23:38:05:020,120009392,265149437,0,160,1224,0,1,20,5
3,23:38:05:020,113782387,222102478,49,206742,969902,0,1,20,5
1,23:38:05:221,120009399,265157170,0,171,27,0,1,20,5
2,23:38:05:221,120009614,265141434,0,165,1240,0,1,20,5
3,23:38:05:221,113781392,222104852,2,206320,969788,0,1,20,5
1,23:38:05:421,120009610,265164256,0,195,34,0,1,20,5
2,23:38:05:421,120009323,265141775,0,157,1218,0,1,20,5
3,23:38:05:421,113665765,221863823,56,205778,972267,0,1,20,5
1,23:38:05:622,120009390,265157649,0,169,24,0,1,20,5
2,23:38:05:622,120009554,265149118,0,170,1220,0,1,20,5
3,23:38:05:622,113288424,221111319,4,206024,965492,0,1,20,5
1,23:38:05:822,120009605,265157193,0,182,28,0,1,20,5
2,23:38:05:822,120009491,265141760,0,158,1223,0,1,20,5
3,23:38:05:822,113782267,222085231,6,206439,972338,0,1,20,5
1,23:38:06:022,120009379,265165208,0,172,23,0,1,20,5
2,23:38:06:022,120009493,265149006,0,175,1219,0,1,20,5
3,23:38:06:022,113782274,222101942,3,206239,984675,0,1,20,5
1,23:38:06:223,120009414,265156683,0,190,26,0,1,20,5
2,23:38:06:223,120009458,265141808,0,161,1220,0,1,20,5
3,23:38:06:223,113782107,222125804,2,206093,983779,0,1,20,5
1,23:38:06:423,120009450,265163886,0,185,22,0,1,20,5
2,23:38:06:423,120009274,265148216,0,174,1210,0,1,20,5
3,23:38:06:423,113782918,222042693,15,206343,986340,0,1,20,5
1,23:38:06:624,120009486,265156253,0,187,26,0,1,20,5
2,23:38:06:624,120009529,265140761,0,169,1225,0,1,20,5
3,23:38:06:624,113158989,220880552,1,204755,977679,0,1,20,5
1,23:38:06:824,120009501,265157093,0,180,26,0,1,20,5
2,23:38:06:824,120009393,265142045,0,153,1225,0,1,20,5
3,23:38:06:824,113789177,222091349,20,206352,984849,0,1,20,5
1,23:38:07:025,120009516,265164653,0,186,26,0,1,20,5
2,23:38:07:025,120009679,265150146,0,147,1220,0,1,20,5
3,23:38:07:025,113781465,222073175,25,206340,984854,0,1,20,5
1,23:38:07:225,120009506,265157290,0,176,28,0,1,20,5
2,23:38:07:225,120009544,265141767,0,165,1228,0,1,20,5
3,23:38:07:225,113781639,222109741,0,206130,983141,0,1,20,5
1,23:38:07:425,120009582,265157412,0,174,26,0,1,20,5
2,23:38:07:425,120009441,265150101,0,135,1216,0,1,20,5
3,23:38:07:425,113781383,222057311,20,206403,985698,0,1,20,5
1,23:38:07:626,120009360,265164919,0,172,22,0,1,20,5
2,23:38:07:626,120009537,265141842,0,155,1232,0,1,20,5
3,23:38:07:626,113263973,221084743,2,205424,979346,0,1,20,5
1,23:38:07:826,120009426,265157305,0,181,31,0,1,20,5
2,23:38:07:826,120009238,265140757,0,182,1221,0,1,20,5
3,23:38:07:826,113688599,221856222,5,206150,984987,0,1,20,5
1,23:38:08:027,120009363,265164446,0,189,23,0,1,20,5
2,23:38:08:027,120009446,265150234,0,139,1220,0,1,20,5
3,23:38:08:027,113781884,222115280,8,206118,982761,0,1,20,5
1,23:38:08:227,120009223,265157147,0,178,17,0,1,20,5
2,23:38:08:227,120009393,265141837,0,154,1227,0,1,20,5
3,23:38:08:227,113781896,222107793,0,206175,982824,0,1,20,5
1,23:38:08:428,120009257,265157103,0,178,22,0,1,20,5
2,23:38:08:428,120009380,265149460,0,159,1214,0,1,20,5
3,23:38:08:428,113782110,222059555,17,206377,985611,0,1,20,5
1,23:38:08:628,120009611,265164518,0,190,30,0,1,20,5
2,23:38:08:628,120009280,265141322,0,167,1220,0,1,20,5
3,23:38:08:628,113782014,222111250,4,206031,982954,0,1,20,5
1,23:38:08:828,120009343,265156905,0,181,23,0,1,20,5
2,23:38:08:828,120009458,265141665,0,160,1226,0,1,20,5
3,23:38:08:828,113158478,220821633,14,204985,981458,0,1,20,5
1,23:38:09:029,120009402,265164986,0,172,27,0,1,20,5
2,23:38:09:029,120009414,265149346,0,162,1217,0,1,20,5
3,23:38:09:029,113783071,222101101,14,206265,984957,0,1,20,5
1,23:38:09:229,120009475,265156984,0,184,27,0,1,20,5
2,23:38:09:229,120009451,265141891,0,165,1224,0,1,20,5
3,23:38:09:229,113782141,222090541,2,206156,984419,0,1,20,5
1,23:38:09:430,120009467,265156912,0,181,22,0,1,20,5
2,23:38:09:430,120009522,265149167,0,167,1220,0,1,20,5
3,23:38:09:430,113782428,222074866,25,206699,981266,0,1,20,5
1,23:38:09:630,120009332,265164889,0,173,29,0,1,20,5
2,23:38:09:630,120009393,265141561,0,165,1222,0,1,20,5
3,23:38:09:630,113781914,222113874,14,206081,970379,0,1,20,5
1,23:38:09:831,120009582,265157065,0,181,26,0,1,20,5
2,23:38:09:831,120009409,265141856,0,158,1223,0,1,20,5
3,23:38:09:831,113158514,220847441,3,205981,964203,0,1,20,5
1,23:38:10:031,120009323,265164776,0,178,20,0,1,20,5
2,23:38:10:031,120009497,265149511,0,160,1229,0,1,20,5
3,23:38:10:031,113782450,222132019,18,205237,973179,0,1,20,5
1,23:38:10:231,120009455,265157149,0,179,22,0,1,20,5
2,23:38:10:231,120009426,265141741,0,160,1220,0,1,20,5
3,23:38:10:231,113780818,222128912,0,206632,968470,0,1,20,5
1,23:38:10:432,120009295,265157557,0,168,22,0,1,20,5
