CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,14:58:37:774,116302191,55109595,1300792,562115,5580424,0,1,0,0
1,14:58:37:975,120009944,264958655,4,193,1225,0,1,12,2
2,14:58:37:975,120009816,264968493,3,180,23,0,1,9,2
3,14:58:37:975,120011936,101907013,860898,500516,3592873,0,1,1,0
1,14:58:38:175,120009949,265138623,0,188,1229,0,1,10,2
2,14:58:38:175,120009607,265154820,1,188,16,0,1,8,2
3,14:58:38:175,120011959,109732682,4403,17926,1533533,0,1,2,0
1,14:58:38:375,120009573,265138323,0,182,1224,0,1,9,2
2,14:58:38:375,120009603,265155277,0,175,23,0,1,9,2
3,14:58:38:375,120011404,109879406,526,16608,1522606,0,1,1,0
1,14:58:38:576,120009747,265146655,0,182,1220,0,1,10,2
2,14:58:38:576,120009747,265161941,0,189,34,0,1,8,2
3,14:58:38:576,120010793,109906971,226,16397,1521393,0,1,2,0
1,14:58:38:776,120009464,265139340,0,161,1223,0,1,9,2
2,14:58:38:776,120009791,265154497,0,195,26,0,1,10,2
3,14:58:38:776,120010398,109899839,245,16420,1521258,0,1,2,0
1,14:58:38:977,120009520,265124255,0,177,1223,0,1,10,2
2,14:58:38:977,120009643,265141741,0,188,20,0,1,10,2
3,14:58:38:977,120011387,104701346,130778,61009,1850730,0,1,3,4
1,14:58:39:177,120009735,265141902,0,175,1224,0,1,11,2
2,14:58:39:177,120009592,265157597,2,178,19,0,1,14,2
3,14:58:39:177,19063269,22824947,43227,326389,323705,0,1,2,4
1,14:58:39:378,120009693,265142017,0,164,1229,0,1,10,2
2,14:58:39:378,120009507,265157454,0,182,19,0,1,15,2
3,14:58:39:378,16040623,21450006,35,310535,157843,0,1,1,4
1,14:58:39:578,120009558,265148096,0,180,1210,0,1,17,2
2,14:58:39:578,120009677,265163915,0,179,25,0,1,18,2
3,14:58:39:578,16154905,21566740,530,312956,156732,0,1,2,4
1,14:58:39:778,120009705,265142014,0,169,1226,0,1,20,2
2,14:58:39:778,120009595,265157613,0,175,15,0,1,20,2
3,14:58:39:778,16028758,21429996,11,310681,152942,0,1,11,4
1,14:58:39:979,120009731,265149881,0,166,1216,0,1,20,2
2,14:58:39:979,120009808,265165268,0,180,25,0,1,20,2
3,14:58:39:979,16074207,21538198,19,312094,150956,0,1,8,4
1,14:58:40:179,120009622,265141898,0,175,1229,0,1,20,2
2,14:58:40:179,120009644,265157994,0,167,21,0,1,20,2
3,14:58:40:179,16019060,21498814,206,312273,146045,0,1,2,4
1,14:58:40:380,120009382,265141365,0,181,1229,0,1,20,2
2,14:58:40:380,120009523,265157834,0,164,20,0,1,20,2
3,14:58:40:380,15922766,21368678,376,310316,145134,0,1,1,4
1,14:58:40:580,120009628,265149955,0,155,1226,0,1,20,2
2,14:58:40:580,120009535,265165114,0,183,21,0,1,20,2
3,14:58:40:580,16010653,21498531,71,311942,144832,0,1,1,4
1,14:58:40:781,120009631,265142067,0,168,1229,0,1,20,2
2,14:58:40:781,120009422,265157461,0,179,21,0,1,20,2
3,14:58:40:781,16045558,21516069,12,312147,145643,0,1,1,4
1,14:58:40:981,120009323,265149464,0,171,1214,0,1,20,2
2,14:58:40:981,120009459,265164862,0,183,35,0,1,20,2
3,14:58:40:981,15952609,21390001,8,310200,145268,0,1,1,4
1,14:58:41:181,120009315,265141359,0,179,1228,0,1,20,2
2,14:58:41:181,120009566,265157818,0,173,26,0,1,20,2
3,14:58:41:181,16042519,21515660,6,312113,145450,0,1,5,4
1,14:58:41:382,120009372,265141725,0,171,1223,0,1,20,2
2,14:58:41:382,120009269,265157798,0,174,19,0,1,20,2
3,14:58:41:382,16046623,21517427,3,312039,146010,0,1,5,4
1,14:58:41:582,120009407,265149749,0,162,1218,0,1,20,2
2,14:58:41:582,120009357,265165138,0,181,17,0,1,20,2
3,14:58:41:582,15957619,21389567,11,310210,146168,0,1,5,4
1,14:58:41:783,120009398,265141808,0,170,1226,0,1,20,2
2,14:58:41:783,120009414,265157861,0,170,19,0,1,20,2
3,14:58:41:783,16061121,21521590,88,312230,147854,0,1,5,4
1,14:58:41:983,120009503,265149320,0,176,1225,0,1,20,2
2,14:58:41:983,120009408,265165677,0,159,19,0,1,20,2
3,14:58:41:983,16081766,21526683,1,312228,149390,0,1,5,4
1,14:58:42:184,120009382,265141953,0,162,1229,0,1,20,2
2,14:58:42:184,120009492,265157434,0,183,21,0,1,20,2
3,14:58:42:184,15955050,21388540,5,310164,146039,0,1,5,4
1,14:58:42:384,120009486,265149290,0,171,1226,0,1,20,2
2,14:58:42:384,120009432,265157788,0,172,20,0,1,20,2
3,14:58:42:384,16050847,21519601,55,312123,146567,0,1,5,4
1,14:58:42:584,120009600,265141931,0,176,1235,0,1,20,2
2,14:58:42:584,120009466,265164477,0,185,23,0,1,20,2
3,14:58:42:584,16050434,21518908,11,312105,146778,0,1,5,4
1,14:58:42:785,120009442,265141288,0,179,1221,0,1,20,2
2,14:58:42:785,120009557,265157752,0,171,34,0,1,20,2
3,14:58:42:785,15974453,21412084,15,310574,146124,0,1,5,4
1,14:58:42:985,120009557,265149699,0,167,1221,0,1,20,2
2,14:58:42:985,120009423,265165367,0,176,21,0,1,20,2
3,14:58:42:985,16027739,21494670,35,311714,147511,0,1,5,4
1,14:58:43:186,120009509,265142187,0,161,1233,0,1,20,2
2,14:58:43:186,120009517,265157653,0,182,33,0,1,20,2
3,14:58:43:186,16047964,21505325,454,312388,148686,0,1,5,4
1,14:58:43:386,120009501,265149339,0,171,1220,0,1,20,2
2,14:58:43:386,120009582,265157301,0,186,25,0,1,20,2
3,14:58:43:386,15884320,21355466,2,309935,142389,0,1,5,4
1,14:58:43:587,120009289,265141505,0,175,1231,0,1,20,2
2,14:58:43:587,120009536,265165066,0,184,23,0,1,20,2
3,14:58:43:587,15996068,21491733,58,311934,144162,0,1,5,4
1,14:58:43:787,120009570,265141354,0,182,1221,0,1,20,2
2,14:58:43:787,120009366,265157361,0,177,19,0,1,20,2
3,14:58:43:787,15978392,21483845,0,311824,143046,0,1,5,4
1,14:58:43:987,120009646,265149312,0,171,1223,0,1,20,2
2,14:58:43:987,120009483,265157771,0,173,17,0,1,20,2
3,14:58:43:987,15886374,21356016,12,310055,142713,0,1,5,4
1,14:58:44:188,120009428,265141478,0,174,1226,0,1,20,2
2,14:58:44:188,120009542,265165249,0,174,29,0,1,20,2
3,14:58:44:188,16000993,21495636,40,311948,144815,0,1,5,4
1,14:58:44:388,120009467,265149519,0,164,1230,0,1,20,2
2,14:58:44:388,120009471,265157694,0,172,20,0,1,20,2
3,14:58:44:388,16003677,21494402,14,311941,144419,0,1,5,4
1,14:58:44:589,120009567,265141394,0,176,1233,0,1,20,2
2,14:58:44:589,120009582,265165295,0,176,21,0,1,20,2
3,14:58:44:589,15967371,21395408,54,310250,146534,0,1,5,4
1,14:58:44:789,120009356,265141574,0,171,1227,0,1,20,2
2,14:58:44:789,120009319,265157295,0,184,21,0,1,20,2
3,14:58:44:789,16062802,21523019,36,312227,147488,0,1,5,4
1,14:58:44:990,120009472,265149060,0,187,1218,0,1,20,2
2,14:58:44:990,120009512,265157878,0,170,20,0,1,20,2
3,14:58:44:990,16047619,21519014,1,311995,145529,0,1,5,4
1,14:58:45:190,120009343,265141135,0,186,1228,0,1,20,2
2,14:58:45:190,120009543,265165308,0,171,25,0,1,20,2
3,14:58:45:190,15955762,21389813,7,310274,145321,0,1,5,4
1,14:58:45:390,120009426,265149270,0,170,1217,0,1,20,2
2,14:58:45:390,120009355,265157315,0,187,21,0,1,20,2
3,14:58:45:390,16040823,21515709,4,312018,145014,0,1,5,4
1,14:58:45:591,120009398,265141968,0,167,1226,0,1,20,2
2,14:58:45:591,120009246,265165538,0,162,19,0,1,20,2
3,14:58:45:591,16043993,21516188,0,312012,145709,0,1,5,4
1,14:58:45:791,120009365,265141785,0,175,1224,0,1,20,2
2,14:58:45:791,120009438,265158069,0,164,21,0,1,20,2
3,14:58:45:791,15962139,21393945,18,310216,146490,0,1,5,4
1,14:58:45:992,120009476,265149129,0,176,1223,0,1,20,2
2,14:58:45:992,120009459,265157645,0,173,19,0,1,20,2
3,14:58:45:992,16044970,21517541,6,312040,145076,0,1,5,4
1,14:58:46:192,120009477,265141859,0,169,1231,0,1,20,2
2,14:58:46:192,120009319,265165382,0,172,17,0,1,20,2
3,14:58:46:192,16037825,21513056,3,312020,145573,0,1,5,4
1,14:58:46:393,120009474,265149594,0,166,1217,0,1,20,2
2,14:58:46:393,120009560,265157299,0,182,34,0,1,20,2
3,14:58:46:393,15945645,21387025,0,310139,144416,0,1,5,4
1,14:58:46:593,120009413,265141169,0,186,1233,0,1,20,2
2,14:58:46:593,120009548,265164809,0,185,27,0,1,20,2
3,14:58:46:593,16063426,21524243,10,312179,147337,0,1,5,4
1,14:58:46:793,120009410,265141611,0,175,1229,0,1,20,2
2,14:58:46:793,120009296,265157250,0,184,21,0,1,20,2
3,14:58:46:793,16047109,21518180,3,312064,145883,0,1,5,4
1,14:58:46:994,120009269,265150206,0,151,1219,0,1,20,2
2,14:58:46:994,120009383,265156985,0,192,23,0,1,20,2
3,14:58:46:994,15970973,21400450,10,310330,146307,0,1,5,4
1,14:58:47:194,120009467,265141713,0,175,1230,0,1,20,2
2,14:58:47:194,120009467,265165340,0,172,23,0,1,20,2
3,14:58:47:194,16057137,21516370,56,312146,148623,0,1,5,4
1,14:58:47:395,120009411,265149069,0,177,1223,0,1,20,2
2,14:58:47:395,120009352,265157822,0,169,21,0,1,20,2
3,14:58:47:395,15978978,21483483,0,311777,143258,0,1,5,4
1,14:58:47:595,120009342,265141922,0,169,1226,0,1,20,2
2,14:58:47:595,120009311,265165043,0,181,19,0,1,20,2
3,14:58:47:595,15883814,21354992,0,309920,142330,0,1,5,4
1,14:58:47:796,120009395,265149298,0,176,1220,0,1,20,2
2,14:58:47:796,120009390,265157307,0,189,19,0,1,20,2
3,14:58:47:796,15986441,21491397,21,311854,143577,0,1,5,4
1,14:58:47:996,120009373,265142319,0,158,1229,0,1,20,2
2,14:58:47:996,120009364,265157987,0,162,21,0,1,20,2
3,14:58:47:996,15975726,21483764,0,311692,143096,0,1,5,4
1,14:58:48:196,120009330,265141879,0,168,1229,0,1,20,2
2,14:58:48:196,120009336,265165534,0,165,17,0,1,20,2
3,14:58:48:196,15916552,21371285,22,310196,144860,0,1,5,4
1,14:58:48:397,120009415,265148989,0,185,1222,0,1,20,2
2,14:58:48:397,120009376,265157835,0,171,18,0,1,20,2
3,14:58:48:397,15981103,21483931,0,311971,143674,0,1,5,4
1,14:58:48:597,120009401,265141874,0,171,1232,0,1,20,2
2,14:58:48:597,120009545,265164989,0,187,26,0,1,20,2
3,14:58:48:597,16014418,21501494,4,311937,145130,0,1,5,4
1,14:58:48:798,120009458,265149312,0,172,1223,0,1,20,2
2,14:58:48:798,120009237,265157465,0,177,21,0,1,20,2
3,14:58:48:798,15958550,21390244,3,310260,146122,0,1,5,4
1,14:58:48:998,120009339,265141541,0,178,1224,0,1,20,2
2,14:58:48:998,120009337,265158194,0,160,31,0,1,20,2
3,14:58:48:998,16055792,21520455,4,312128,146324,0,1,5,4
1,14:58:49:199,120009383,265141963,0,162,1230,0,1,20,2
2,14:58:49:199,120009508,265165660,0,154,37,0,1,20,2
3,14:58:49:199,16033701,21511854,1,311958,144606,0,1,5,4
1,14:58:49:399,120009344,265149103,0,177,1221,0,1,20,2
2,14:58:49:399,120009344,265157742,0,172,25,0,1,20,2
3,14:58:49:399,15953913,21389615,4,310239,145465,0,1,5,4
1,14:58:49:599,120009311,265141554,0,174,1224,0,1,20,2
2,14:58:49:599,120009380,265165223,0,177,21,0,1,20,2
3,14:58:49:599,16034359,21512301,0,311938,144826,0,1,5,4
1,14:58:49:800,120009414,265149430,0,173,1220,0,1,20,2
