CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,18:26:01:334,10935,15324,3,21,15,0,1,0,0
1,18:26:01:535,120011231,188472918,129,89797,858112,0,1,27,2
2,18:26:01:535,120010898,194946267,165857,83994,1312996,0,1,24,5
3,18:26:01:535,125101,65272,543,666,6941,0,1,3,0
1,18:26:01:735,120010744,189163390,330427,92318,1827034,0,1,24,2
2,18:26:01:735,120010869,203923866,84191,99688,971302,0,1,22,5
3,18:26:01:735,41824,28278,113,182,2037,0,1,1,0
1,18:26:01:935,120011256,169952397,951,94116,974095,0,1,27,5
2,18:26:01:935,120011048,201267806,247920,84801,1520055,0,1,22,2
3,18:26:01:935,52165,34815,132,262,2507,0,1,1,0
1,18:26:02:136,120010848,195937850,220,83865,800899,0,1,25,2
2,18:26:02:136,120010582,202844814,83889,94185,986734,0,1,22,5
3,18:26:02:136,13299,15327,17,28,175,0,1,1,0
1,18:26:02:336,120010666,209576249,43,96518,700777,0,1,23,5
2,18:26:02:336,120011048,236175915,56,98962,511395,0,1,20,2
3,18:26:02:336,10974,15324,1,21,9,0,1,1,0
1,18:26:02:537,120011058,202890698,165719,86469,1261032,0,1,24,2
2,18:26:02:537,120010845,204475653,188,99364,726638,0,1,19,5
3,18:26:02:537,69306,45304,115,311,3717,0,1,3,0
1,18:26:02:737,120011004,209745924,213,94391,704377,0,1,22,1
2,18:26:02:737,120011415,177461516,243359,76417,1673365,0,1,20,2
3,18:26:02:737,38773,28224,47,134,1834,0,1,2,0
1,18:26:02:938,120011004,184161455,248454,97617,1617944,0,1,24,2
2,18:26:02:938,120011127,173987678,334655,91670,1943600,0,1,20,5
3,18:26:02:938,45259,32693,70,204,2188,0,1,3,0
1,18:26:03:138,120011394,164331989,165231,83376,1516271,0,1,24,2
2,18:26:03:138,120010983,190684720,248664,83310,1582030,0,1,20,1
3,18:26:03:138,12585,15327,19,31,187,0,1,3,0
1,18:26:03:338,120011246,154089590,494311,88412,2531651,0,1,19,2
2,18:26:03:338,120011310,161120726,742104,78503,3233249,0,1,15,2
3,18:26:03:338,10988,15324,2,23,13,0,1,3,0
1,18:26:03:539,120011476,181496998,1006,89292,898478,0,1,23,2
2,18:26:03:539,120011213,185320779,165226,81050,1375581,0,1,22,5
3,18:26:03:539,36733,28151,49,117,1546,0,1,4,0
1,18:26:03:739,120010786,208122044,82686,90242,970077,0,1,21,2
2,18:26:03:739,120011043,224652940,1009,107581,583328,0,1,18,2
3,18:26:03:739,38298,28222,56,118,1801,0,1,4,0
1,18:26:03:940,120011121,202669306,165797,88639,1252913,0,1,19,5
2,18:26:03:940,120010833,166270447,83317,82258,1261378,0,1,22,5
3,18:26:03:940,12246,15325,20,29,150,0,1,4,0
1,18:26:04:140,120011264,224011413,247041,90232,1334705,0,1,18,5
2,18:26:04:140,120011628,190282385,249173,87991,1559235,0,1,20,5
3,18:26:04:140,42656,32628,50,149,2022,0,1,3,0
1,18:26:04:341,120011403,207851469,165597,93891,1207374,0,1,20,2
2,18:26:04:341,120011040,182182910,83887,84649,1150588,0,1,23,2
3,18:26:04:341,12568,15326,18,28,190,0,1,5,0
1,18:26:04:541,120011315,182368522,494441,80391,2393364,0,1,19,2
2,18:26:04:541,120011356,167266410,46,93108,991222,0,1,24,2
3,18:26:04:541,67100,45290,70,249,3511,0,1,6,0
1,18:26:04:742,120011008,190914010,412522,90798,2064297,0,1,19,2
2,18:26:04:742,120011020,197827432,344,88886,779033,0,1,21,2
3,18:26:04:742,38120,28222,40,109,1766,0,1,6,0
1,18:26:04:942,120011150,182880353,1014,91749,889721,0,1,24,2
2,18:26:04:942,120011236,194121936,330895,89594,1797385,0,1,20,5
3,18:26:04:942,12145,15325,18,26,151,0,1,4,0
1,18:26:05:142,120010995,202506966,165110,90812,1255168,0,1,18,2
2,18:26:05:142,120011084,211011011,83485,95334,941223,0,1,20,2
3,18:26:05:142,42875,32706,42,145,2003,0,1,4,0
1,18:26:05:343,120011215,189266819,166329,89814,1351163,0,1,23,2
2,18:26:05:343,120011187,183602104,136,89628,887274,0,1,23,2
3,18:26:05:343,12345,15330,18,29,182,0,1,7,0
1,18:26:05:543,120010882,193789150,83231,81192,1077806,0,1,23,2
2,18:26:05:543,120010995,162917310,166283,85202,1532173,0,1,23,2
3,18:26:05:543,36515,28150,46,94,1549,0,1,7,0
1,18:26:05:744,120010946,188329372,301,96751,835104,0,1,26,2
2,18:26:05:744,120010576,168546426,7,81848,1003006,0,1,24,2
3,18:26:05:744,37489,27876,40,108,1712,0,1,8,0
1,18:26:05:944,120010878,166776542,165578,78962,1474000,0,1,25,1
2,18:26:05:944,120010881,163305692,248039,77407,1741228,0,1,23,2
3,18:26:05:944,11842,15330,5,29,140,0,1,8,0
1,18:26:06:145,120010979,207754431,83583,88320,972424,0,1,26,5
2,18:26:06:145,120011211,206206447,83686,89802,985214,0,1,23,2
3,18:26:06:145,41777,32307,38,135,1920,0,1,8,0
1,18:26:06:345,120010850,194236044,166253,95619,1311826,0,1,26,5
2,18:26:06:345,120011130,195340478,165773,95985,1292402,0,1,22,2
3,18:26:06:345,12707,15327,19,31,185,0,1,8,0
1,18:26:06:545,120011200,183754755,436,93987,875666,0,1,26,5
2,18:26:06:545,120011044,178396035,248250,81228,1674254,0,1,21,5
3,18:26:06:545,72871,48614,74,289,3816,0,1,8,0
1,18:26:06:746,120011159,185850591,83656,80187,1137012,0,1,25,5
2,18:26:06:746,120011095,210329430,1053,89434,709354,0,1,22,2
3,18:26:06:746,39094,28224,44,110,1873,0,1,7,0
1,18:26:06:946,120010794,195250016,178,97847,799609,0,1,24,5
2,18:26:06:946,120010965,202109763,165094,90329,1253499,0,1,23,5
3,18:26:06:946,12396,15330,22,25,159,0,1,8,0
1,18:26:07:147,120010910,199806342,43,86753,780906,0,1,24,2
2,18:26:07:147,120010981,208692245,83265,88784,965214,0,1,23,5
3,18:26:07:147,42635,32699,34,139,2065,0,1,7,0
1,18:26:07:347,120010879,179361469,166175,95941,1404148,0,1,24,2
2,18:26:07:347,120010781,206834786,525,96437,710506,0,1,21,5
3,18:26:07:347,12094,15325,6,26,177,0,1,8,0
1,18:26:07:548,120011102,195612130,166034,89775,1299183,0,1,24,5
2,18:26:07:548,120011347,203377923,165811,102113,1227049,0,1,20,5
3,18:26:07:548,10822,15330,2,18,15,0,1,4,0
1,18:26:07:748,120011264,209722438,338,90318,700080,0,1,23,2
2,18:26:07:748,120010982,191370843,330904,88582,1816570,0,1,21,5
3,18:26:07:748,91639,52002,242,403,4644,0,1,4,0
1,18:26:07:948,120010884,182589714,247663,89872,1643039,0,1,23,2
2,18:26:07:948,120010969,226601854,83477,97170,836205,0,1,19,5
3,18:26:07:948,12478,15325,18,32,186,0,1,5,0
1,18:26:08:149,120011402,168668878,83334,87419,1233803,0,1,25,2
2,18:26:08:149,120010852,199573083,136,86822,784575,0,1,24,5
3,18:26:08:149,42766,32660,52,159,2035,0,1,5,0
1,18:26:08:349,120011149,177580155,165362,92529,1416329,0,1,25,2
2,18:26:08:349,120010923,227157383,169,86728,589467,0,1,21,5
3,18:26:08:349,12646,15327,18,29,178,0,1,5,0
1,18:26:08:550,120011194,165893482,82903,89545,1253015,0,1,24,5
2,18:26:08:550,120011280,218868661,111,96674,637884,0,1,21,2
3,18:26:08:550,45639,33654,53,170,2157,0,1,5,0
1,18:26:08:750,120010729,194255213,605,87476,813563,0,1,24,2
2,18:26:08:750,120011083,174096667,41,85112,951108,0,1,22,2
3,18:26:08:750,61761,40940,35,183,3214,0,1,6,0
1,18:26:08:951,120011455,171741168,83280,93767,1204251,0,1,24,5
2,18:26:08:951,120010990,171985649,247638,90333,1699610,0,1,21,5
3,18:26:08:951,12412,15324,17,28,163,0,1,5,0
1,18:26:09:151,120011109,188906624,412625,85916,2091228,0,1,22,2
2,18:26:09:151,120011451,196651389,83693,97265,1023445,0,1,22,2
3,18:26:09:151,48244,32746,42,136,2018,0,1,6,0
1,18:26:09:352,120011389,166251363,82932,79656,1270177,0,1,25,5
2,18:26:09:352,120011352,163885639,165361,82793,1524530,0,1,19,2
3,18:26:09:352,12421,15329,18,28,188,0,1,5,0
1,18:26:09:552,120011023,206739972,483,86982,735988,0,1,24,2
2,18:26:09:552,120011262,197451640,91729,90802,1061551,0,1,21,2
3,18:26:09:552,10850,15330,3,18,19,0,1,5,0
1,18:26:09:752,120010837,185691115,176,77750,841423,0,1,26,2
2,18:26:09:752,120011090,185077510,74677,66709,1031765,0,1,22,2
3,18:26:09:752,35764,28115,40,91,1537,0,1,7,0
1,18:26:09:953,120010760,264686751,29,189,168,0,1,13,2
2,18:26:09:953,120010854,264680846,20,192,187,0,1,16,2
3,18:26:09:953,114138181,53368793,1277143,553280,5439175,0,1,0,0
1,18:26:10:153,120009903,264989621,2,182,29,0,1,10,2
2,18:26:10:153,120009757,264992377,3,176,28,0,1,11,2
3,18:26:10:153,120011848,100966061,889273,520899,3684762,0,1,1,0
1,18:26:10:354,120009899,265156031,0,180,22,0,1,9,2
2,18:26:10:354,120009734,265163758,1,175,22,0,1,12,2
3,18:26:10:354,120011737,109731828,4312,17989,1532573,0,1,1,0
1,18:26:10:554,120009660,265163315,0,181,24,0,1,8,2
2,18:26:10:554,120009598,265155761,0,179,28,0,1,10,2
3,18:26:10:554,120011162,109883293,511,16550,1521709,0,1,1,0
1,18:26:10:755,120009783,265155603,0,187,26,0,1,9,2
2,18:26:10:755,120009739,265163402,0,187,30,0,1,8,2
3,18:26:10:755,120010627,109902869,245,16474,1520904,0,1,2,0
1,18:26:10:955,120009693,265163675,0,176,23,0,1,8,2
2,18:26:10:955,120009652,265155197,0,194,26,0,1,8,2
3,18:26:10:955,120010380,109897984,251,16414,1520829,0,1,2,0
1,18:26:11:155,120009648,265133913,0,187,22,0,1,10,2
2,18:26:11:155,120009655,265136914,0,186,27,0,1,10,2
3,18:26:11:155,120011641,105657904,98737,49416,1761032,0,1,2,6
1,18:26:11:356,120009686,265157467,0,184,23,0,1,10,2
2,18:26:11:356,120009704,265165218,2,181,25,0,1,9,2
3,18:26:11:356,5756912,2886212,79871,33271,295741,0,1,0,6
1,18:26:11:556,120009694,265165308,0,182,21,0,1,13,2
2,18:26:11:556,120009634,265157526,0,185,26,0,1,12,2
3,18:26:11:556,13574,15336,29,77,330,0,1,0,6
1,18:26:11:757,120009557,265157347,0,187,23,0,1,17,2
2,18:26:11:757,120009730,265165012,0,190,24,0,1,17,2
3,18:26:11:757,60686,33504,581,425,2977,0,1,0,6
1,18:26:11:957,120009484,265165078,0,185,20,0,1,20,2
2,18:26:11:957,120009611,265158174,0,165,24,0,1,20,2
3,18:26:11:957,12141,15329,5,32,196,0,1,2,6
1,18:26:12:158,120009944,265158001,0,178,24,0,1,20,2
2,18:26:12:158,120009661,265157464,0,187,26,0,1,20,2
3,18:26:12:158,10948,15323,0,22,21,0,1,1,6
1,18:26:12:358,120009607,265157905,0,175,26,0,1,20,2
2,18:26:12:358,120009556,265165576,0,174,25,0,1,20,2
3,18:26:12:358,61539,38732,247,381,3084,0,1,0,6
1,18:26:12:558,120009648,265165680,0,170,27,0,1,20,2
2,18:26:12:558,120009625,265157627,0,182,29,0,1,20,2
3,18:26:12:558,57821,35156,338,289,3022,0,1,0,6
1,18:26:12:759,120009607,265158123,0,166,30,0,1,20,2
2,18:26:12:759,120009511,265165562,0,171,32,0,1,20,2
3,18:26:12:759,39818,28568,59,172,1996,0,1,0,6
1,18:26:12:959,120009603,265157901,0,173,22,0,1,20,2
2,18:26:12:959,120009841,265158313,0,169,32,0,1,20,2
3,18:26:12:959,12139,15326,3,27,187,0,1,0,6
1,18:26:13:160,120009463,265165200,0,178,21,0,1,20,2
2,18:26:13:160,120009571,265157553,0,183,28,0,1,20,2
3,18:26:13:160,10957,15323,0,22,12,0,1,0,6
1,18:26:13:360,120009549,265157782,0,171,23,0,1,20,2
2,18:26:13:360,120009533,265165976,0,157,29,0,1,20,2
3,18:26:13:360,35891,28580,5,132,1476,0,1,3,6
1,18:26:13:561,120009468,265165229,0,181,22,0,1,20,2
2,18:26:13:561,120009501,265156818,0,190,26,0,1,20,2
3,18:26:13:561,11972,15332,0,27,175,0,1,1,6
1,18:26:13:761,120009454,265157395,0,187,20,0,1,20,2
2,18:26:13:761,120009540,265165279,0,182,24,0,1,20,2
3,18:26:13:761,35239,28154,20,113,1528,0,1,4,6
1,18:26:13:961,120009574,265157568,0,184,20,0,1,20,2
2,18:26:13:961,120009378,265157811,0,176,24,0,1,20,2
3,18:26:13:961,11703,15326,0,20,170,0,1,3,6
1,18:26:14:162,120009562,265165625,0,169,23,0,1,20,2
2,18:26:14:162,120009387,265157619,0,180,28,0,1,20,2
3,18:26:14:162,10822,15323,0,17,10,0,1,3,6
1,18:26:14:362,120009570,265158141,0,167,26,0,1,20,2
2,18:26:14:362,120009350,265165552,0,174,26,0,1,20,2
3,18:26:14:362,42508,31923,10,177,2011,0,1,4,6
1,18:26:14:563,120009541,265165216,0,181,23,0,1,20,2
2,18:26:14:563,120009595,265157765,0,172,36,0,1,20,2
3,18:26:14:563,12150,15326,0,32,184,0,1,5,6
1,18:26:14:763,120009550,265158030,0,167,29,0,1,20,2
2,18:26:14:763,120009483,265165274,0,180,42,0,1,20,2
3,18:26:14:763,43357,32008,37,177,2125,0,1,8,6
1,18:26:14:964,120009409,265157744,0,172,23,0,1,20,2
2,18:26:14:964,120009552,265157896,0,172,33,0,1,20,2
3,18:26:14:964,11994,15326,0,29,189,0,1,8,6
1,18:26:15:164,120009520,265165539,0,165,23,0,1,20,2
2,18:26:15:164,120009555,265157368,0,189,29,0,1,20,2
3,18:26:15:164,10918,15323,0,21,12,0,1,8,6
1,18:26:15:364,120009551,265157764,0,175,23,0,1,20,2
2,18:26:15:364,120009582,265165784,0,164,33,0,1,20,2
3,18:26:15:364,117369,65882,312,600,6700,0,1,3,6
1,18:26:15:565,120009537,265165559,0,169,24,0,1,20,2
2,18:26:15:565,120009377,265158063,0,163,27,0,1,20,2
3,18:26:15:565,12115,15332,1,33,216,0,1,5,6
1,18:26:15:765,120009278,265158194,0,160,17,0,1,20,2
2,18:26:15:765,120009622,265165672,0,171,33,0,1,20,2
3,18:26:15:765,37119,28778,27,142,1716,0,1,5,6
1,18:26:15:966,120009492,265157661,0,176,20,0,1,20,2
2,18:26:15:966,120009303,265157745,0,174,25,0,1,20,2
3,18:26:15:966,11794,15326,0,29,173,0,1,5,6
1,18:26:16:166,120009730,265165656,0,174,29,0,1,20,2
2,18:26:16:166,120009348,265157592,0,183,25,0,1,20,2
3,18:26:16:166,10693,15323,0,14,10,0,1,5,6
1,18:26:16:367,120009488,265157647,0,177,23,0,1,20,2
2,18:26:16:367,120009504,265165666,0,168,30,0,1,20,2
3,18:26:16:367,42912,32365,17,196,2048,0,1,5,6
1,18:26:16:567,120009481,265164902,0,186,23,0,1,20,2
2,18:26:16:567,120009474,265157465,0,188,32,0,1,20,2
3,18:26:16:567,11943,15326,0,28,185,0,1,4,6
1,18:26:16:767,120009576,265157745,0,179,27,0,1,20,2
2,18:26:16:767,120009515,265157841,0,172,34,0,1,20,2
3,18:26:16:767,11073,15324,1,23,18,0,1,4,6
1,18:26:16:968,120009283,265157707,0,174,21,0,1,20,2
2,18:26:16:968,120009579,265165112,0,184,30,0,1,20,2
3,18:26:16:968,48812,36759,34,228,2324,0,1,3,6
1,18:26:17:168,120009447,265165581,0,166,22,0,1,20,2
2,18:26:17:168,120009479,265157594,0,180,33,0,1,20,2
3,18:26:17:168,12125,15326,0,30,206,0,1,4,6
1,18:26:17:369,120009492,265158385,0,158,25,0,1,20,2
2,18:26:17:369,120009476,265165440,0,173,34,0,1,20,2
3,18:26:17:369,36079,28610,1,125,1616,0,1,7,6
1,18:26:17:569,120009487,265165415,0,179,19,0,1,20,2
2,18:26:17:569,120009549,265157885,0,173,35,0,1,20,2
3,18:26:17:569,11784,15332,0,23,168,0,1,7,6
1,18:26:17:770,120009365,265158069,0,167,20,0,1,20,2
2,18:26:17:770,120009560,265157895,0,173,29,0,1,20,2
3,18:26:17:770,10856,15323,0,17,10,0,1,5,6
1,18:26:17:970,120009447,265157735,0,176,20,0,1,20,2
2,18:26:17:970,120009531,265165045,0,186,25,0,1,20,2
3,18:26:17:970,34983,28517,0,101,1461,0,1,6,6
1,18:26:18:170,120009420,265165196,0,179,23,0,1,20,2
2,18:26:18:170,120009412,265157241,0,189,27,0,1,20,2
3,18:26:18:170,11881,15324,0,29,175,0,1,7,6
1,18:26:18:371,120009444,265157725,0,175,24,0,1,20,2
2,18:26:18:371,120009324,265165566,0,171,27,0,1,20,2
3,18:26:18:371,41416,32293,3,141,1992,0,1,8,6
1,18:26:18:571,120009645,265165339,0,178,26,0,1,20,2
2,18:26:18:571,120009372,265157322,0,183,27,0,1,20,2
3,18:26:18:571,11673,15326,0,18,183,0,1,8,6
1,18:26:18:772,120009465,265157557,0,182,28,0,1,20,2
2,18:26:18:772,120009480,265156947,0,200,36,0,1,20,2
3,18:26:18:772,10891,15324,0,17,18,0,1,8,6
1,18:26:18:972,120009398,265157484,0,167,19,0,1,20,2
2,18:26:18:972,120009570,265165049,0,183,33,0,1,20,2
3,18:26:18:972,42022,32476,0,143,1955,0,1,9,6
1,18:26:19:173,120009492,265165139,0,179,23,0,1,20,2
2,18:26:19:173,120009509,265158364,0,158,27,0,1,20,2
3,18:26:19:173,11868,15326,0,22,188,0,1,9,6
1,18:26:19:373,120009495,265157922,0,171,25,0,1,20,2
2,18:26:19:373,120009434,265165332,0,171,29,0,1,20,2
3,18:26:19:373,35072,28302,0,89,1541,0,1,9,6
1,18:26:19:573,120009448,265165452,0,169,26,0,1,20,2
2,18:26:19:573,120009443,265158339,0,160,29,0,1,20,2
3,18:26:19:573,11750,15330,0,25,178,0,1,8,6
1,18:26:19:774,120009340,265157682,0,172,20,0,1,20,2
2,18:26:19:774,120009443,265158342,0,153,29,0,1,20,2
3,18:26:19:774,10772,15323,0,16,10,0,1,9,6
1,18:26:19:974,120009392,265157622,0,177,22,0,1,20,2
2,18:26:19:974,120009380,265165455,0,171,25,0,1,20,2
3,18:26:19:974,34669,28222,0,96,1462,0,1,9,6
1,18:26:20:175,120009504,265165329,0,176,26,0,1,20,2
2,18:26:20:175,120009323,265157473,0,181,27,0,1,20,2
3,18:26:20:175,11712,15326,0,25,170,0,1,9,6
1,18:26:20:375,120009357,265157962,0,164,25,0,1,20,2
2,18:26:20:375,120009435,265165758,0,163,33,0,1,20,2
3,18:26:20:375,10753,15323,0,15,13,0,1,5,6
1,18:26:20:576,120009488,265157688,0,176,25,0,1,20,2
2,18:26:20:576,120009524,265157969,0,171,30,0,1,20,2
3,18:26:20:576,46306,36081,10,199,2239,0,1,5,6
1,18:26:20:776,120009357,265164852,0,187,27,0,1,20,2
2,18:26:20:776,120009430,265157418,0,187,33,0,1,20,2
3,18:26:20:776,12262,15327,0,32,197,0,1,8,6
1,18:26:20:976,120009484,265157605,0,180,24,0,1,20,2
2,18:26:20:976,120009375,265165643,0,168,27,0,1,20,2
3,18:26:20:976,41909,32467,4,135,1965,0,1,8,6
1,18:26:21:177,120009458,265165169,0,183,22,0,1,20,2
2,18:26:21:177,120009462,265157593,0,180,31,0,1,20,2
3,18:26:21:177,11976,15324,0,25,185,0,1,8,6
1,18:26:21:377,120009476,265157182,0,188,23,0,1,20,2
2,18:26:21:377,120009372,265165218,0,175,31,0,1,20,2
3,18:26:21:377,10862,15323,0,18,10,0,1,6,6
1,18:26:21:578,120009364,265158105,0,168,19,0,1,20,2
2,18:26:21:578,120009485,265157951,0,167,33,0,1,20,2
3,18:26:21:578,35416,28364,0,95,1526,0,1,7,6
1,18:26:21:778,120009360,265165103,0,180,19,0,1,20,2
2,18:26:21:778,120009598,265157735,0,181,29,0,1,20,2
3,18:26:21:778,11857,15326,0,29,174,0,1,8,6
1,18:26:21:979,120009439,265157611,0,184,20,0,1,20,2
2,18:26:21:979,120009348,265164746,0,189,25,0,1,20,2
3,18:26:21:979,45388,35896,0,161,2157,0,1,7,6
1,18:26:22:179,120009504,265165168,0,183,26,0,1,20,2
2,18:26:22:179,120009435,265157864,0,174,27,0,1,20,2
3,18:26:22:179,11992,15326,0,26,199,0,1,8,6
1,18:26:22:379,120009606,265157536,0,186,26,0,1,20,2
2,18:26:22:379,120009381,265165267,0,179,25,0,1,20,2
3,18:26:22:379,10861,15323,0,19,14,0,1,8,6
