CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,12:52:05:112,56495,34495,96,216,2373,3,1,25,0
1,12:52:05:312,120010731,168313057,16,84267,1000957,2,1,20,2
2,12:52:05:312,120010450,167427104,83370,92204,1242233,2,1,10,5
3,12:52:05:312,12326,15015,22,20,252,3,1,17,0
1,12:52:05:513,120010720,164938575,247908,77750,1770886,2,1,16,2
2,12:52:05:513,120010629,181178717,83493,87694,1148245,2,1,8,5
3,12:52:05:513,10909,15015,0,13,28,3,1,10,0
1,12:52:05:713,120010850,193947873,84426,92109,1067434,2,1,27,2
2,12:52:05:713,120010634,193408387,130,81437,829781,2,1,13,2
3,12:52:05:713,68753,44990,93,289,3623,3,1,5,0
1,12:52:05:914,120010582,179886040,165945,94779,1390454,2,1,33,5
2,12:52:05:914,120010329,183040603,185,89405,888306,2,1,12,5
3,12:52:05:914,38268,27891,38,119,1853,3,1,11,0
1,12:52:06:114,120010605,186334550,83852,85007,1118218,2,1,36,5
2,12:52:06:114,120010555,201325983,164980,91389,1245783,2,1,20,5
3,12:52:06:114,44922,32367,69,187,2251,3,1,15,0
1,12:52:06:314,120010944,206826695,165880,97636,1209230,2,1,33,2
2,12:52:06:314,120010792,205701423,83684,90133,976451,2,1,13,5
3,12:52:06:314,12993,15021,26,23,260,3,1,11,0
1,12:52:06:515,120011101,191394504,307178,81961,1766529,2,1,18,2
2,12:52:06:515,120011174,198023961,248019,87828,1528531,2,1,12,2
3,12:52:06:515,10914,15015,0,15,26,3,1,12,0
1,12:52:06:715,120011230,174344068,188545,84958,1517716,2,1,15,2
2,12:52:06:715,120010870,192120957,331329,83877,1816762,2,1,6,2
3,12:52:06:715,35972,27817,31,95,1564,3,1,4,0
1,12:52:06:916,120010730,171380048,356,101289,952133,2,1,15,5
2,12:52:06:916,120010789,182741285,58545,88012,1072172,2,1,6,2
3,12:52:06:916,37558,27896,46,101,1768,3,1,3,0
1,12:52:07:116,120010901,205290352,329511,84712,1726932,2,1,24,2
2,12:52:07:116,120010569,181382384,25213,89047,967610,2,1,5,5
3,12:52:07:116,12196,15015,15,20,189,3,1,5,0
1,12:52:07:317,120010898,167774836,83194,89779,1244793,2,1,20,5
2,12:52:07:317,120010656,216416836,173,94893,656874,2,1,11,1
3,12:52:07:317,42520,32302,40,165,2041,3,1,7,0
1,12:52:07:517,120010756,203469751,411490,82157,1997317,2,1,31,5
2,12:52:07:517,120010615,194575276,166154,82998,1305342,2,1,9,2
3,12:52:07:517,12609,15021,24,19,261,3,1,10,0
1,12:52:07:717,120010745,193765474,248160,97586,1538291,2,1,30,1
2,12:52:07:717,120010830,180269406,83456,86508,1160963,2,1,11,2
3,12:52:07:717,65515,44963,46,236,3432,3,1,5,0
1,12:52:07:918,120010960,166129723,82971,88298,1255297,2,1,18,2
2,12:52:07:918,120010785,201194358,165894,94953,1247486,2,1,10,5
3,12:52:07:918,37970,27902,60,83,1814,3,1,7,0
1,12:52:08:118,120010667,166179132,165613,80716,1509208,2,1,16,5
2,12:52:08:118,120010588,205590378,82887,92495,970930,2,1,9,2
3,12:52:08:118,12403,15015,24,19,193,3,1,6,0
1,12:52:08:319,120010876,212921654,880,89863,689683,2,1,18,2
2,12:52:08:319,120010586,183298877,993,87567,888265,2,1,5,2
3,12:52:08:319,41868,32363,37,133,2042,3,1,4,0
1,12:52:08:519,120010821,165556908,83113,98142,1245328,2,1,14,2
2,12:52:08:519,120010664,187256336,119,91603,860960,2,1,5,2
3,12:52:08:519,12361,15021,22,19,255,3,1,9,0
1,12:52:08:720,120010724,194126009,348,81630,825275,2,1,13,2
2,12:52:08:720,120010799,171216131,166458,83808,1470773,2,1,5,5
3,12:52:08:720,35461,27818,27,77,1541,3,1,5,0
1,12:52:08:920,120010709,174411477,165934,85295,1436784,2,1,14,2
2,12:52:08:920,120010723,201811973,165838,87757,1236584,2,1,6,2
3,12:52:08:920,37635,27565,49,102,1752,3,1,2,0
1,12:52:09:121,120010772,175640581,83302,98396,1167106,2,1,15,2
2,12:52:09:121,120010801,178712683,165745,84559,1424751,2,1,5,2
3,12:52:09:121,12280,15015,20,20,193,3,1,7,0
1,12:52:09:321,120011263,168249767,28,88083,996312,2,1,14,2
2,12:52:09:321,120010619,205571682,539,88987,737125,2,1,7,5
3,12:52:09:321,41382,31969,33,118,1962,3,1,4,0
1,12:52:09:521,120010897,173995194,376,84831,950698,2,1,13,5
2,12:52:09:521,120010767,217682099,248175,98062,1376744,2,1,8,2
3,12:52:09:521,12315,15015,24,19,253,3,1,7,0
1,12:52:09:722,120010812,210035395,148,91169,700293,2,1,24,2
2,12:52:09:722,120010894,168540393,39,81967,1001200,2,1,7,5
3,12:52:09:722,72266,48291,51,272,3789,3,1,7,0
1,12:52:09:922,120010703,183730403,107,86782,891105,2,1,17,5
2,12:52:09:922,120010483,214809494,136,96020,664370,2,1,10,2
3,12:52:09:922,38633,27892,32,98,1902,3,1,7,0
1,12:52:10:123,120010575,195108342,329206,86312,1803625,2,1,21,1
2,12:52:10:123,120010713,173225529,23,81443,962958,2,1,7,2
3,12:52:10:123,11951,15015,10,16,187,3,1,10,0
1,12:52:10:323,120010991,184947613,329561,88551,1876350,2,1,21,5
2,12:52:10:323,120010635,176056549,83224,93288,1170234,2,1,5,2
3,12:52:10:323,42099,32353,22,124,2037,3,1,3,0
1,12:52:10:524,120010797,177476160,248679,82114,1683429,2,1,19,2
2,12:52:10:524,120010703,168004652,21,88682,997879,2,1,4,2
3,12:52:10:524,12518,15021,31,21,257,3,1,8,0
1,12:52:10:724,120010744,177073621,247804,84091,1682088,2,1,15,2
2,12:52:10:724,120010737,184200963,459,95217,866106,2,1,6,5
3,12:52:10:724,10989,15015,0,15,28,3,1,6,0
1,12:52:10:924,120011177,186730676,495448,84037,2353568,2,1,42,2
2,12:52:10:924,120010968,210407938,165820,92448,1181323,2,1,19,2
3,12:52:10:924,83595,51659,228,361,4829,3,1,13,0
1,12:52:11:125,120010642,163500528,165850,86108,1532304,2,1,33,5
2,12:52:11:125,120010885,163457293,165214,82408,1524900,2,1,12,2
3,12:52:11:125,12691,15021,28,18,229,3,1,16,0
1,12:52:11:325,120010465,219606665,83040,90677,879061,2,1,27,2
2,12:52:11:325,120010629,167118890,165470,83636,1497913,2,1,16,2
3,12:52:11:325,42851,32337,46,156,2116,3,1,14,0
1,12:52:11:526,120010806,209113547,1092,91528,703252,2,1,20,5
2,12:52:11:526,120010749,209918638,1046,91477,702812,2,1,9,2
3,12:52:11:526,12609,15020,27,23,246,3,1,6,0
1,12:52:11:726,120010797,196009291,247100,92289,1511518,2,1,27,5
2,12:52:11:726,120010759,202846576,82906,88239,968165,2,1,11,2
3,12:52:11:726,44431,33328,49,163,2179,3,1,9,0
1,12:52:11:927,120010671,206171652,83460,87319,977948,2,1,22,5
2,12:52:11:927,120010671,168014990,330638,85038,1984828,2,1,7,5
3,12:52:11:927,64885,40611,50,165,3178,3,1,3,0
1,12:52:12:127,120010847,196744342,248183,94848,1513871,2,1,21,2
2,12:52:12:127,120010731,223055651,247148,86818,1342808,2,1,11,2
3,12:52:12:127,12390,15015,31,21,240,3,1,7,0
1,12:52:12:327,120010654,179964397,83395,84856,1171787,2,1,22,5
2,12:52:12:327,120010747,183808779,1146,91778,883172,2,1,6,5
3,12:52:12:327,41995,32423,36,133,2020,3,1,4,0
1,12:52:12:528,120010823,236846958,93,93153,517114,2,1,18,2
2,12:52:12:528,120010607,212441506,83497,92828,932550,2,1,8,1
3,12:52:12:528,12315,15015,21,20,253,3,1,6,0
1,12:52:12:728,120010909,179048037,83576,90119,1161701,2,1,12,1
2,12:52:12:728,120010868,182806516,412882,83065,2124000,2,1,6,5
3,12:52:12:728,10971,15015,2,15,32,3,1,5,0
1,12:52:12:929,120010907,242158328,82676,61323,604428,2,1,14,5
2,12:52:12:929,120010441,236148047,247242,48683,1132412,2,1,7,5
3,12:52:12:929,35592,27760,27,89,1543,3,1,4,0
1,12:52:13:129,120010807,264713752,4,208,196,2,2,70,5
2,12:52:13:129,120010309,264696883,16,173,183,2,1,47,5
3,12:52:13:129,114277187,53834162,1261646,549702,5455557,3,1,27,0
1,12:52:13:330,120009882,264965732,0,173,32,2,2,71,5
2,12:52:13:330,120009403,264974315,0,172,24,2,1,43,5
3,12:52:13:330,97179236,81153947,854193,499491,3297028,3,1,43,0
1,12:52:13:530,120009651,265157122,0,180,29,2,2,96,5
2,12:52:13:530,120009380,265157436,0,170,19,2,2,98,5
3,12:52:13:530,298997,92061,4569,1638,17188,3,2,96,0
1,12:52:13:730,120009735,265164855,0,176,28,2,2,98,5
2,12:52:13:730,120009669,265156776,0,192,30,2,2,98,5
3,12:52:13:730,65735,35759,523,458,3505,3,2,97,0
1,12:52:13:931,120009609,265157050,0,180,29,2,1,47,5
2,12:52:13:931,120009607,265164858,0,177,29,2,2,98,5
3,12:52:13:931,45231,29326,218,238,2539,3,2,96,0
1,12:52:14:131,120009834,265156976,0,194,28,2,1,37,5
2,12:52:14:131,120009591,265157808,0,166,29,2,2,62,5
3,12:52:14:131,12008,15015,0,27,240,3,1,32,0
1,12:52:14:332,120009759,265164625,0,186,28,2,1,33,5
2,12:52:14:332,120009439,265164643,0,171,30,2,1,30,5
3,12:52:14:332,55182,36162,228,306,2768,3,1,12,0
1,12:52:14:532,120009612,265157028,0,182,29,2,1,37,5
2,12:52:14:532,120009463,265157408,0,168,29,2,1,18,5
3,12:52:14:532,11872,15015,1,23,229,3,1,6,0
1,12:52:14:733,120009648,265164669,0,183,28,2,1,11,5
2,12:52:14:733,120009557,265156770,0,192,30,2,1,18,5
3,12:52:14:733,11021,15015,0,23,32,3,1,6,0
1,12:52:14:933,120009825,265157199,0,183,29,2,1,23,5
2,12:52:14:933,120009480,265164772,0,179,29,2,1,12,5
3,12:52:14:933,45444,32268,80,224,2235,3,1,3,0
1,12:52:15:134,120009570,265157491,0,166,26,2,1,27,5
2,12:52:15:134,120009594,265157308,0,178,29,2,1,12,5
3,12:52:15:134,12048,15015,0,29,215,3,1,4,0
1,12:52:15:334,120009468,265164826,0,176,26,2,1,12,5
2,12:52:15:334,120009541,265164983,0,170,30,2,1,11,5
3,12:52:15:334,10969,15014,0,15,27,3,1,4,0
1,12:52:15:534,120009771,265157558,0,170,27,2,1,14,5
2,12:52:15:534,120009275,265156934,0,185,22,2,1,6,5
3,12:52:15:534,35427,28203,0,137,1580,3,1,1,0
1,12:52:15:735,120009792,265165379,0,162,26,2,1,24,5
2,12:52:15:735,120009520,265156907,0,182,30,2,1,10,5
3,12:52:15:735,43713,32111,33,202,2102,3,1,2,0
1,12:52:15:935,120009525,265156345,0,170,27,2,1,22,5
2,12:52:15:935,120009546,265164637,0,184,29,2,1,10,5
3,12:52:15:935,36589,28250,4,117,1735,3,1,1,0
1,12:52:16:136,120009528,265157231,0,174,27,2,1,14,5
2,12:52:16:136,120009532,265157512,0,170,29,2,1,9,5
3,12:52:16:136,11711,15015,0,18,199,3,1,3,0
1,12:52:16:336,120009711,265164769,0,180,28,2,1,11,5
2,12:52:16:336,120009566,265164777,0,176,30,2,1,5,5
3,12:52:16:336,11048,15015,0,19,29,3,1,1,0
1,12:52:16:537,120009774,265156897,0,188,29,2,1,16,5
2,12:52:16:537,120009529,265157300,0,183,24,2,1,7,5
3,12:52:16:537,42004,32321,9,180,2032,3,1,1,0
1,12:52:16:737,120009657,265164910,0,171,26,2,1,20,5
2,12:52:16:737,120009610,265157061,0,185,30,2,1,7,5
3,12:52:16:737,11967,15014,1,22,230,3,1,2,0
1,12:52:16:937,120009489,265157023,0,178,27,2,1,13,5
2,12:52:16:937,120009530,265165001,0,174,29,2,1,7,5
3,12:52:16:937,35879,27824,3,104,1607,3,1,1,0
1,12:52:17:138,120009831,265157060,0,188,27,2,1,10,5
2,12:52:17:138,120009537,265156948,0,186,29,2,1,4,5
3,12:52:17:138,11903,15015,0,23,201,3,1,1,0
1,12:52:17:338,120009771,265164592,0,188,26,2,1,12,5
2,12:52:17:338,120009792,265157108,0,184,30,2,1,4,5
3,12:52:17:338,11025,15015,0,16,29,3,1,1,0
1,12:52:17:539,120009738,265157325,0,178,27,2,1,10,5
2,12:52:17:539,120009665,265164803,0,184,21,2,1,4,5
3,12:52:17:539,34325,27508,0,89,1475,3,1,0,0
1,12:52:17:739,120009714,265164841,0,181,26,2,1,16,5
2,12:52:17:739,120009701,265157590,0,167,30,2,1,6,5
3,12:52:17:739,42047,31439,8,168,2051,3,1,1,0
1,12:52:17:940,120009510,265156592,0,188,27,2,1,14,5
2,12:52:17:940,120009566,265164938,0,173,29,2,1,5,5
3,12:52:17:940,35733,27564,0,88,1739,3,1,1,0
1,12:52:18:140,120009528,265157275,0,175,27,2,1,12,5
2,12:52:18:140,120009512,265157019,0,184,29,2,1,6,5
3,12:52:18:140,11779,15015,0,19,207,3,1,2,0
1,12:52:18:340,120009723,265165034,0,177,26,2,1,10,5
2,12:52:18:340,120009595,265157137,0,180,30,2,1,3,5
3,12:52:18:340,10975,15015,0,15,31,3,1,1,0
1,12:52:18:541,120009693,265157083,0,181,27,2,1,36,5
2,12:52:18:541,120009829,265165163,0,175,28,2,1,20,5
3,12:52:18:541,119043,66983,265,621,6767,3,1,6,0
1,12:52:18:741,120009591,265161818,0,177,27,2,1,40,5
2,12:52:18:741,120009521,265156899,0,184,29,2,1,20,5
3,12:52:18:741,12188,15015,0,26,255,3,1,7,0
1,12:52:18:942,120009492,265159992,0,181,28,2,1,18,5
2,12:52:18:942,120009541,265164523,0,187,30,2,1,20,5
3,12:52:18:942,36525,28449,31,135,1769,3,1,4,0
1,12:52:19:142,120009576,265157392,0,174,27,2,1,13,5
2,12:52:19:142,120009511,265157085,0,183,29,2,1,6,5
3,12:52:19:142,11815,15015,0,21,205,3,1,2,0
1,12:52:19:343,120009552,265164957,0,175,26,2,1,11,5
2,12:52:19:343,120009587,265157165,0,179,30,2,1,6,5
3,12:52:19:343,11055,15014,0,17,27,3,1,2,0
1,12:52:19:543,120009753,265156920,0,187,29,2,1,11,5
2,12:52:19:543,120009550,265164455,0,185,28,2,1,4,5
3,12:52:19:543,34932,27517,5,105,1533,3,1,1,0
1,12:52:19:743,120009804,265157688,0,164,27,2,1,17,5
2,12:52:19:743,120009800,265157573,0,175,29,2,1,6,5
3,12:52:19:743,43071,31348,28,169,2102,3,1,1,0
1,12:52:19:944,120009543,265165075,0,166,24,2,1,17,5
2,12:52:19:944,120009546,265164289,0,191,29,2,1,6,5
3,12:52:19:944,11858,15014,0,23,194,3,1,2,0
1,12:52:20:144,120009717,265157025,0,181,29,2,1,17,5
2,12:52:20:144,120009400,265157222,0,178,19,2,1,8,5
3,12:52:20:144,41607,31584,10,159,2025,3,1,1,0
1,12:52:20:345,120009648,265164992,0,172,28,2,1,14,5
2,12:52:20:345,120009551,265157194,0,177,30,2,1,6,5
3,12:52:20:345,12042,15015,0,23,229,3,1,2,0
1,12:52:20:545,120009591,265156908,0,186,28,2,1,17,5
2,12:52:20:545,120009536,265164455,0,189,28,2,1,8,5
3,12:52:20:545,42445,32329,15,161,2108,3,1,1,0
1,12:52:20:746,120009642,265157182,0,177,29,2,1,13,5
2,12:52:20:746,120009493,265157084,0,184,29,2,1,6,5
3,12:52:20:746,11936,15015,0,22,231,3,1,2,0
1,12:52:20:946,120009489,265165335,0,161,26,2,1,11,5
2,12:52:20:946,120009561,265165092,0,167,29,2,1,6,5
3,12:52:20:946,11050,15015,4,18,37,3,1,2,0
1,12:52:21:146,120009726,265157485,0,171,29,2,1,11,5
2,12:52:21:146,120009401,265158065,0,148,22,2,1,4,5
3,12:52:21:146,35427,28195,3,105,1589,3,1,1,0
1,12:52:21:347,120009783,265164846,0,181,26,2,1,13,5
2,12:52:21:347,120009817,265157331,0,176,30,2,1,4,5
3,12:52:21:347,11784,15015,5,19,206,3,1,1,0
1,12:52:21:547,120009681,265156680,0,182,27,2,1,10,5
2,12:52:21:547,120009742,265165706,0,155,28,2,1,3,5
3,12:52:21:547,34420,27507,0,76,1481,3,1,0,0
1,12:52:21:748,120009792,265157456,0,170,29,2,1,10,5
2,12:52:21:748,120009620,265157416,0,177,29,2,1,4,5
3,12:52:21:748,42240,31905,11,152,2060,3,1,1,0
1,12:52:21:948,120009483,265164752,0,176,26,2,1,15,5
2,12:52:21:948,120009566,265165195,0,165,29,2,1,4,5
3,12:52:21:948,11879,15015,0,21,204,3,1,1,0
1,12:52:22:149,120009648,265156477,0,190,26,2,1,11,5
2,12:52:22:149,120009377,265157392,0,169,22,2,1,5,5
3,12:52:22:149,34835,27945,0,92,1562,3,1,1,0
1,12:52:22:349,120009687,265164977,0,173,28,2,1,10,5
2,12:52:22:349,120009557,265157165,0,171,30,2,1,4,5
3,12:52:22:349,11866,15014,0,21,190,3,1,1,0
1,12:52:22:549,120009717,265157301,0,173,27,2,1,14,5
2,12:52:22:549,120009792,265164869,0,181,28,2,1,5,5
3,12:52:22:549,41665,31999,5,141,2026,3,1,1,0
1,12:52:22:750,120009672,265157167,0,180,27,2,1,12,5
2,12:52:22:750,120009562,265157163,0,180,29,2,1,5,5
3,12:52:22:750,11921,15015,0,19,242,3,1,1,0
1,12:52:22:950,120009663,265165265,0,164,28,2,1,11,5
2,12:52:22:950,120009483,265165242,0,165,29,2,1,5,5
3,12:52:22:950,11012,15015,0,18,29,3,1,1,0
1,12:52:23:151,120009651,265156966,0,182,29,2,1,10,5
2,12:52:23:151,120009496,265157988,0,154,28,2,1,4,5
3,12:52:23:151,35049,27884,0,94,1543,3,1,1,0
1,12:52:23:351,120009783,265164889,0,183,26,2,1,12,5
2,12:52:23:351,120009775,265157532,0,168,29,2,1,4,5
3,12:52:23:351,11742,15014,0,17,192,3,1,1,0
1,12:52:23:552,120009657,265157358,0,177,27,2,1,11,5
2,12:52:23:552,120009690,265164572,0,190,28,2,1,4,5
3,12:52:23:552,11136,15014,0,17,29,3,1,1,0
1,12:52:23:752,120009639,265157218,0,176,27,2,1,13,5
2,12:52:23:752,120009583,265156318,1,180,19,2,1,5,5
3,12:52:23:752,69506,48021,6,244,3623,3,1,1,0
1,12:52:23:952,120009613,265164929,0,174,25,2,1,17,5
2,12:52:23:952,120009516,265164429,0,179,30,2,1,5,5
3,12:52:23:952,12056,15014,0,23,235,3,1,2,0
1,12:52:24:153,120009423,265157168,0,175,27,2,1,11,5
2,12:52:24:153,120009496,265157343,0,176,31,2,1,5,5
3,12:52:24:153,34977,27946,0,86,1573,3,1,1,0
1,12:52:24:353,120009648,265165009,0,179,26,2,1,9,5
2,12:52:24:353,120009558,265157277,0,174,30,2,1,3,5
3,12:52:24:353,11833,15014,0,21,189,3,1,1,0
1,12:52:24:554,120009744,265157774,0,164,27,2,1,11,5
2,12:52:24:554,120009791,265165237,0,167,29,2,1,3,5
3,12:52:24:554,10995,15014,0,14,29,3,1,1,0
1,12:52:24:754,120009675,265157582,0,168,29,2,1,12,5
2,12:52:24:754,120009599,265157579,0,163,22,2,1,5,5
3,12:52:24:754,41246,32200,3,137,2013,3,1,1,0
1,12:52:24:955,120009618,265165366,0,161,26,2,1,15,5
2,12:52:24:955,120009570,265156848,0,189,30,2,1,5,5
3,12:52:24:955,12011,15015,0,22,239,3,1,1,0
1,12:52:25:155,120009504,265157605,0,165,27,2,1,15,5
2,12:52:25:155,120009540,265164903,0,174,29,2,1,6,5
3,12:52:25:155,41096,31682,3,148,2022,3,1,1,0
1,12:52:25:355,120009648,265164392,0,187,26,2,1,12,5
2,12:52:25:355,120009505,265157351,0,173,30,2,1,5,5
3,12:52:25:355,12048,15015,0,22,239,3,1,1,0
1,12:52:25:556,120009639,265157517,0,174,26,2,1,11,5
2,12:52:25:556,120009496,265164209,0,185,30,2,1,5,5
3,12:52:25:556,10954,15015,0,15,29,3,1,1,0
