CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,09:06:33:689,120000463,265885125,20,5,1275,3,0,0,0
1,09:06:33:890,120021344,206916398,69277,90338,931398,2,1,35,2
2,09:06:33:890,120000776,156319702,412043,78511,2306949,2,1,18,5
3,09:06:33:890,120001016,92139698,291439,1163674,1660489,3,0,0,0
1,09:06:34:090,120020471,178108389,182417,85054,1465168,2,1,21,5
2,09:06:34:090,120000645,212024333,83885,94148,912582,2,1,25,2
3,09:06:34:090,120001651,79809425,655775,1101837,3149554,3,0,0,0
1,09:06:34:291,120020325,209636901,166481,88952,1202780,2,1,28,5
2,09:06:34:291,120000553,186558356,82909,82424,1114653,2,1,25,2
3,09:06:34:291,120001449,69335912,548519,984572,2458151,3,0,0,0
1,09:06:34:491,120020490,183483509,1088,86715,891606,2,1,28,5
2,09:06:34:491,120000594,201704231,165706,85865,1249536,2,1,36,5
3,09:06:34:491,120001397,74441037,714695,1336984,2629679,3,0,0,0
1,09:06:34:691,120020174,184944211,249410,87848,1607528,2,1,23,5
2,09:06:34:691,120000560,197307669,248192,88686,1523549,2,1,28,2
3,09:06:34:691,120001513,93433701,536502,1891188,2730171,3,0,0,0
1,09:06:34:892,120020471,215375753,166451,93916,1108347,2,1,29,5
2,09:06:34:892,120000589,173969983,165567,88673,1389299,2,1,29,5
3,09:06:34:892,120002769,109767658,364061,2413296,2529744,3,0,0,0
1,09:06:35:092,120020506,192847523,952,81733,837475,2,1,31,2
2,09:06:35:092,120000594,179078997,165877,89172,1403188,2,1,23,5
3,09:06:35:092,120001205,110642196,410338,2206572,2789906,3,0,0,0
1,09:06:35:293,120020103,204215987,110859,94345,1066314,2,1,31,2
2,09:06:35:293,120000829,200776938,467,91599,763503,2,1,33,5
3,09:06:35:293,120001281,110152297,348327,2131403,2758350,3,0,0,0
1,09:06:35:493,120019149,199315753,223070,89160,1439032,2,1,37,2
2,09:06:35:493,120000585,213865899,177,93598,670831,2,1,31,5
3,09:06:35:493,120003351,108468954,405392,2156515,2842086,3,0,0,0
1,09:06:35:694,120019300,201835627,166512,92395,1251214,2,1,33,2
2,09:06:35:694,120000595,205142118,119,94212,722748,2,1,28,5
3,09:06:35:694,120001021,113801842,262979,2544388,2112761,3,0,0,0
1,09:06:35:894,120019398,210175770,847,89232,706275,2,1,28,2
2,09:06:35:894,120000628,213324965,412693,94384,1889701,2,1,42,2
3,09:06:35:894,120000932,110295931,348132,2328173,2551169,3,0,0,0
1,09:06:36:094,120020588,190359637,867,90519,843676,2,1,33,5
2,09:06:36:094,120000634,176518061,247931,86641,1674297,2,1,32,6
3,09:06:36:094,120002033,113756874,308181,2370698,2342126,3,0,0,0
1,09:06:36:295,120020508,179052381,166264,90238,1403421,2,1,24,2
2,09:06:36:295,120000633,194352039,248806,89293,1542914,2,1,30,5
3,09:06:36:295,94354535,82862947,364336,1324176,2518119,3,0,0,0
1,09:06:36:495,120020837,171524278,228,86961,958254,2,1,20,5
2,09:06:36:495,120000516,194861658,83348,96360,1048186,2,1,25,5
3,09:06:36:495,3169,960,35,21,160,3,0,0,0
1,09:06:36:696,120020520,233584021,82808,89361,794046,2,1,31,5
2,09:06:36:696,120000592,183684627,375,86843,889634,2,1,19,2
3,09:06:36:696,84112,26661,914,479,4801,3,0,0,0
1,09:06:36:896,120019275,206169724,83180,92276,964704,2,1,24,5
2,09:06:36:896,120000560,156763580,412744,80346,2312026,2,1,12,5
3,09:06:36:896,2582,961,12,8,65,3,0,0,0
1,09:06:37:097,120019949,212642933,83977,93334,936855,2,1,27,5
2,09:06:37:097,120000596,197888070,83579,88218,1030502,2,1,26,2
3,09:06:37:097,28164,14241,54,167,1553,3,0,0,0
1,09:06:37:297,120020006,196116828,166272,83034,1292764,2,1,26,2
2,09:06:37:297,120000537,174191195,329907,85868,1937564,2,1,17,5
3,09:06:37:297,2515,961,7,6,50,3,0,0,0
1,09:06:37:498,120020065,183637675,188,92091,880629,2,1,25,7
2,09:06:37:498,120000691,195541647,156318,84296,1280533,2,1,23,1
3,09:06:37:498,1771,961,1,2,6,3,0,0,0
1,09:06:37:698,120020559,206365048,248447,95658,1432765,2,1,21,5
2,09:06:37:698,120000627,190799170,340067,80302,1824439,2,1,31,2
3,09:06:37:698,101706,43889,774,603,5798,3,0,0,0
1,09:06:37:898,120020535,193840496,83328,88641,1062465,2,1,26,2
2,09:06:37:898,120000589,210110388,108,91380,702778,2,1,36,2
3,09:06:37:898,2552,960,9,7,72,3,0,0,0
1,09:06:38:099,120019871,202244906,165890,90824,1248463,2,1,33,2
2,09:06:38:099,120000617,177558085,249000,87111,1674613,2,1,29,5
3,09:06:38:099,27140,14272,49,128,1568,3,0,0,0
1,09:06:38:299,120020423,179403555,83570,89976,1163227,2,1,28,5
2,09:06:38:299,120000502,199183482,531,95380,766711,2,1,33,2
3,09:06:38:299,2426,959,7,6,49,3,0,0,0
1,09:06:38:500,120019491,227125917,83702,99261,822378,2,1,38,5
2,09:06:38:500,120000605,184282576,82741,80279,1139856,2,1,25,5
3,09:06:38:500,1739,959,0,1,1,3,0,0,0
1,09:06:38:700,120020831,185324363,83652,82275,1137056,2,1,22,2
2,09:06:38:700,120000570,194559011,83242,94733,1048588,2,1,26,2
3,09:06:38:700,128472,50935,627,623,6963,3,0,0,0
1,09:06:38:901,120020179,193759253,83907,103986,1042584,2,1,28,5
2,09:06:38:901,120000594,184173405,421,87449,880201,2,1,23,2
3,09:06:38:901,30659,13913,120,139,1726,3,0,0,0
1,09:06:39:101,120019770,215026760,99,94301,659848,2,1,28,5
2,09:06:39:101,120000590,189763688,83462,82921,1095065,2,1,28,2
3,09:06:39:101,39499,20443,101,196,2209,3,0,0,0
1,09:06:39:301,120019875,183981551,150,95712,868683,2,1,28,6
2,09:06:39:301,120000619,174273676,83365,95792,1176537,2,1,21,2
3,09:06:39:301,2170,960,6,5,61,3,0,0,0
1,09:06:39:502,120020181,211006156,82751,83354,951415,2,1,27,2
2,09:06:39:502,120000530,165887542,82972,82387,1268729,2,1,24,2
3,09:06:39:502,1714,961,1,1,4,3,0,0,0
1,09:06:39:702,120020152,199490860,84451,95364,1021804,2,1,32,1
2,09:06:39:702,120000619,179305861,166562,87609,1412310,2,1,25,5
3,09:06:39:702,58967,30940,110,281,3531,3,0,0,0
1,09:06:39:903,120020214,191003528,330397,81838,1832271,2,1,29,5
2,09:06:39:903,120000586,200054351,212,89784,765294,2,1,32,5
3,09:06:39:903,27552,13854,48,84,1620,3,0,0,0
1,09:06:40:103,120019428,179922847,330576,79755,1914755,2,1,24,5
2,09:06:40:103,120000630,221679966,247003,91468,1353499,2,1,36,5
3,09:06:40:103,34638,18343,64,185,1985,3,0,0,0
1,09:06:40:304,120019936,214293319,412582,91672,1909229,2,1,33,2
2,09:06:40:304,120000490,225418796,247115,87733,1335799,2,1,36,2
3,09:06:40:304,2446,960,11,5,61,3,0,0,0
1,09:06:40:504,120020230,183780051,82678,83111,1143219,2,1,18,5
2,09:06:40:504,120000623,179554096,166579,87937,1414039,2,1,31,2
3,09:06:40:504,1711,961,2,1,7,3,0,0,0
1,09:06:40:704,120020212,197417707,1046,96180,785444,2,1,26,5
2,09:06:40:704,120000512,165628925,83129,88207,1260804,2,1,21,2
3,09:06:40:704,26037,13779,34,81,1407,3,0,0,0
1,09:06:40:905,120019702,192382070,83056,80864,1082781,2,1,23,5
2,09:06:40:905,120000615,161879212,248141,84023,1773331,2,1,15,2
3,09:06:40:905,26697,13852,29,81,1484,3,0,0,0
1,09:06:41:105,120020228,202428870,83403,96585,991347,2,1,25,5
2,09:06:41:105,120000627,165579514,82967,88657,1254752,2,1,12,2
3,09:06:41:105,2357,961,10,5,72,3,0,0,0
1,09:06:41:306,120019915,210299127,83015,83265,959435,2,1,21,2
2,09:06:41:306,120000576,183772791,469,86519,888234,2,1,17,2
3,09:06:41:306,33267,18284,35,149,1904,3,0,0,0
1,09:06:41:506,120019987,210359949,1154,89121,706244,2,1,31,2
2,09:06:41:506,120000604,168576873,97,82939,997843,2,1,21,2
3,09:06:41:506,2299,959,8,3,49,3,0,0,0
1,09:06:41:707,120018915,184960390,249168,90233,1619196,2,1,23,5
2,09:06:41:707,120000497,197817016,83499,99425,1008773,2,1,33,2
3,09:06:41:707,57502,30926,54,236,3368,3,0,0,0
1,09:06:41:907,120020336,197515327,83679,82921,1053020,2,1,27,2
2,09:06:41:907,120000612,183860922,204,87733,886336,2,1,29,5
3,09:06:41:907,27314,13855,30,79,1554,3,0,0,0
1,09:06:42:108,120019445,202690774,82841,90503,994256,2,1,28,2
2,09:06:42:108,120000513,194218516,166257,106230,1280036,2,1,37,5
3,09:06:42:108,2441,959,5,4,47,3,0,0,0
1,09:06:42:308,120020342,178483844,1032,94326,907605,2,1,23,2
2,09:06:42:308,120000596,188774421,556,86533,850894,2,1,33,2
3,09:06:42:308,32414,18342,44,123,1922,3,0,0,0
1,09:06:42:508,120019572,181698498,83534,84999,1151966,2,1,28,1
2,09:06:42:508,120000532,194635538,330170,86399,1795657,2,1,42,2
3,09:06:42:508,2446,961,12,4,77,3,0,0,0
1,09:06:42:709,120020816,181827990,83387,85446,1156331,2,1,34,5
2,09:06:42:709,120000634,187879401,83184,89760,1109100,2,1,35,2
3,09:06:42:709,25979,13780,33,73,1444,3,0,0,0
1,09:06:42:909,120020454,192152347,248776,96291,1569604,2,1,37,5
2,09:06:42:909,120000520,181304371,83507,93075,1140981,2,1,38,5
3,09:06:42:909,26802,13509,35,83,1505,3,0,0,0
1,09:06:43:110,120019949,200057683,747,92069,764496,2,1,37,2
2,09:06:43:110,120000631,181815848,83609,86213,1147100,2,1,35,2
3,09:06:43:110,2530,960,14,3,72,3,0,0,0
1,09:06:43:310,120020276,195083735,83520,85079,1053102,2,1,40,2
2,09:06:43:310,120000542,176533660,412524,85176,2158416,2,1,34,5
3,09:06:43:310,31911,17943,42,114,1840,3,0,0,0
1,09:06:43:511,120020634,186818664,236,94039,853514,2,1,38,2
2,09:06:43:511,120000587,202281278,165861,89653,1253995,2,1,36,2
3,09:06:43:511,2366,961,10,4,52,3,0,0,0
1,09:06:43:711,120020591,172128257,165746,80970,1475981,2,1,34,2
2,09:06:43:711,120000501,164634969,248356,98263,1742807,2,1,28,5
3,09:06:43:711,61998,34250,55,261,3660,3,0,0,0
1,09:06:43:911,120020540,188349351,84291,92156,1105878,2,1,31,5
2,09:06:43:911,120000590,188936575,629,84403,855357,2,1,35,5
3,09:06:43:911,27734,13854,44,86,1656,3,0,0,0
1,09:06:44:112,120019627,199402289,169,88980,773473,2,1,34,5
2,09:06:44:112,120000450,209448838,124,95975,695693,2,1,36,5
3,09:06:44:112,2553,959,8,4,49,3,0,0,0
1,09:06:44:312,120019508,181844394,89829,82734,1182372,2,1,27,2
2,09:06:44:312,120000803,205542779,83695,93581,977834,2,1,30,2
3,09:06:44:312,32005,18335,32,102,1855,3,0,0,0
1,09:06:44:513,120020281,179937042,75916,87840,1141191,2,1,28,2
2,09:06:44:513,120000603,192157268,76,91552,827935,2,1,26,2
3,09:06:44:513,2241,959,2,5,45,3,0,0,0
1,09:06:44:713,120019061,182975260,375,89622,886080,2,1,31,2
2,09:06:44:713,120000620,178894017,165642,84153,1428545,2,1,34,2
3,09:06:44:713,1736,961,5,1,18,3,0,0,0
1,09:06:44:914,120020312,201875672,203,96891,748708,2,1,33,2
2,09:06:44:914,120000637,165786226,82933,82215,1259176,2,1,24,6
3,09:06:44:914,73057,37618,209,362,4574,3,0,0,0
1,09:06:45:114,120020162,166561480,83115,83720,1250605,2,1,20,5
2,09:06:45:114,120000598,177181402,165786,88024,1419707,2,1,23,5
3,09:06:45:114,2356,959,7,4,51,3,0,0,0
1,09:06:45:314,120020679,225778365,83123,100113,823325,2,1,34,2
2,09:06:45:314,120000617,199100656,83201,99330,1013354,2,1,23,2
3,09:06:45:314,32562,18276,31,120,1901,3,0,0,0
1,09:06:45:515,120020093,182467363,165976,89176,1394764,2,1,26,2
2,09:06:45:515,120000531,166052879,83037,83754,1259250,2,1,19,2
3,09:06:45:515,2659,961,13,4,65,3,0,0,0
1,09:06:45:715,120019911,172934129,82839,84514,1204011,2,1,22,5
2,09:06:45:715,120000595,199323034,540,90057,775359,2,1,27,2
3,09:06:45:715,34380,19290,35,154,1968,3,0,0,0
1,09:06:45:916,120020152,204447894,165404,93156,1225357,2,1,24,2
2,09:06:45:916,120000608,181630909,83522,81600,1155210,2,1,28,5
3,09:06:45:916,50335,26573,30,148,2909,3,0,0,0
1,09:06:46:116,120020148,183695212,430,89373,885881,2,1,29,5
2,09:06:46:116,120000622,182195335,83744,87878,1146851,2,1,27,2
3,09:06:46:116,2409,959,6,4,48,3,0,0,0
1,09:06:46:317,120020101,199517483,258,98303,755870,2,1,24,2
2,09:06:46:317,120000492,174339713,165733,82964,1454192,2,1,26,5
3,09:06:46:317,32293,18382,33,118,1891,3,0,0,0
1,09:06:46:517,120020359,166135001,83096,86113,1259277,2,1,26,2
2,09:06:46:517,120000588,198255586,248313,88577,1529551,2,1,39,5
3,09:06:46:517,2306,961,7,5,58,3,0,0,0
1,09:06:46:717,120020679,177161421,248834,84215,1684560,2,1,34,2
2,09:06:46:717,120000461,236446443,67,93939,508067,2,1,32,2
3,09:06:46:717,1718,961,3,1,10,3,0,0,0
1,09:06:46:918,120019475,206511523,83032,43730,847517,2,1,23,2
2,09:06:46:918,120000515,218457230,83386,46284,748290,2,1,30,1
3,09:06:46:918,25554,13722,33,74,1398,3,0,0,0
1,09:06:47:118,120021234,264826674,48,193,1387,2,1,26,2
2,09:06:47:118,120000442,264921889,0,157,22,2,1,21,1
3,09:06:47:118,113885815,53461624,1260267,545240,5422429,3,0,0,0
1,09:06:47:319,120100549,264959398,0,189,1223,2,1,16,2
2,09:06:47:319,120000440,264623799,0,155,2,2,1,17,1
3,09:06:47:319,97977001,81766537,866289,503969,3327759,3,0,0,0
1,09:06:47:519,120017918,265163362,0,181,1222,2,1,21,2
2,09:06:47:519,120000429,265144125,0,132,2,2,1,17,1
3,09:06:47:519,289183,78382,4547,1624,16858,3,0,0,0
1,09:06:47:720,120018015,265154930,0,193,1216,2,1,23,2
2,09:06:47:720,120000434,265142803,0,170,4,2,1,19,1
3,09:06:47:720,54553,21758,566,455,3318,3,0,0,0
1,09:06:47:920,120018148,265155164,0,205,1228,2,1,28,2
2,09:06:47:920,120000442,265150875,0,161,2,2,1,35,1
3,09:06:47:920,35236,15288,221,239,2146,3,0,0,0
1,09:06:48:120,120018131,265163119,0,193,1222,2,1,31,2
2,09:06:48:120,120000429,265143525,0,155,2,2,1,31,1
3,09:06:48:120,2099,960,0,7,63,3,0,0,0
1,09:06:48:321,120017848,265155184,0,192,1230,2,1,31,2
2,09:06:48:321,120000421,265151215,0,149,2,2,1,31,1
3,09:06:48:321,44785,22124,212,307,2618,3,0,0,0
1,09:06:48:521,120017737,265163360,0,180,1208,2,1,31,2
2,09:06:48:521,120000421,265143131,0,166,2,2,1,31,1
3,09:06:48:521,2130,960,0,6,61,3,0,0,0
1,09:06:48:722,120017581,265155161,0,192,1214,2,1,31,2
2,09:06:48:722,120000418,265151181,0,155,2,2,1,31,1
3,09:06:48:722,1820,960,0,6,3,3,0,0,0
1,09:06:48:922,120017671,265155644,0,181,1214,2,1,31,2
2,09:06:48:922,120000429,265143791,0,149,2,2,1,31,1
3,09:06:48:922,35697,18270,98,211,2143,3,0,0,0
1,09:06:49:123,120017572,265163523,0,170,1208,2,1,31,2
2,09:06:49:123,120000425,265143677,0,151,2,2,1,31,1
3,09:06:49:123,2021,959,1,5,57,3,0,0,0
1,09:06:49:323,120017428,265155342,0,180,1216,2,1,31,2
2,09:06:49:323,120000437,265150712,0,168,3,2,1,31,1
3,09:06:49:323,1791,960,0,4,3,3,0,0,0
1,09:06:49:524,120017555,265162979,0,182,1208,2,1,31,2
2,09:06:49:524,120000429,265142791,0,173,2,2,1,31,1
3,09:06:49:524,25762,14165,13,110,1409,3,0,0,0
1,09:06:49:724,120017533,265155203,0,185,1214,2,1,31,2
2,09:06:49:724,120000426,265150761,0,143,2,2,1,31,1
3,09:06:49:724,32962,18073,15,181,1814,3,0,0,0
1,09:06:49:924,120017567,265155678,0,167,1214,2,1,31,2
2,09:06:49:924,120000430,265143501,0,155,3,2,1,31,1
3,09:06:49:924,25804,14182,4,94,1460,3,0,0,0
1,09:06:50:125,120017511,265163579,0,161,1208,2,1,31,2
2,09:06:50:125,120000433,265144007,0,141,3,2,1,31,1
3,09:06:50:125,2018,959,0,5,35,3,0,0,0
1,09:06:50:325,120017531,265155347,0,178,1216,2,1,31,2
2,09:06:50:325,120000441,265151221,0,153,3,2,1,31,1
3,09:06:50:325,1759,959,0,2,1,3,0,0,0
1,09:06:50:526,120017527,265163190,0,179,1208,2,1,31,2
2,09:06:50:526,120000429,265143385,0,160,3,2,1,31,1
3,09:06:50:526,31736,18321,3,160,1812,3,0,0,0
1,09:06:50:726,120017511,265154978,0,185,1214,2,1,31,2
2,09:06:50:726,120000418,265150820,0,161,3,2,1,31,1
3,09:06:50:726,2087,961,0,5,55,3,0,0,0
1,09:06:50:927,120017544,265155347,0,183,1214,2,1,31,2
2,09:06:50:927,120000429,265143409,0,157,3,2,1,31,1
3,09:06:50:927,24933,13786,0,85,1421,3,0,0,0
1,09:06:51:127,120017575,265163464,0,169,1208,2,1,31,2
2,09:06:51:127,120000438,265143374,0,154,3,2,1,31,1
3,09:06:51:127,2018,961,0,4,50,3,0,0,0
1,09:06:51:327,120017512,265155468,0,177,1216,2,1,31,2
2,09:06:51:327,120000437,265150478,0,170,3,2,1,31,1
3,09:06:51:327,1736,959,0,1,1,3,0,0,0
1,09:06:51:528,120017497,265163161,0,174,1208,2,1,31,2
2,09:06:51:528,120000430,265143701,0,146,3,2,1,31,1
3,09:06:51:528,24500,13470,0,78,1313,3,0,0,0
1,09:06:51:728,120017429,265155309,0,187,1214,2,1,31,2
2,09:06:51:728,120000441,265151265,0,150,3,2,1,31,1
3,09:06:51:728,31404,17401,5,147,1788,3,0,0,0
1,09:06:51:929,120017565,265155257,0,190,1216,2,1,31,2
2,09:06:51:929,120000434,265143217,0,159,4,2,1,31,1
3,09:06:51:929,25234,13526,0,80,1437,3,0,0,0
1,09:06:52:129,120017482,265162676,0,187,1208,2,1,31,2
2,09:06:52:129,120000441,265143180,0,163,3,2,1,31,1
3,09:06:52:129,1981,959,0,3,35,3,0,0,0
1,09:06:52:330,120017573,265155635,0,177,1214,2,1,31,2
2,09:06:52:330,120000434,265151269,0,150,3,2,1,31,1
3,09:06:52:330,1730,959,0,1,3,3,0,0,0
1,09:06:52:530,120017475,265160734,0,171,1214,2,1,31,2
2,09:06:52:530,120000425,265143748,0,147,3,2,1,31,1
3,09:06:52:530,105477,52683,241,565,6338,3,0,0,0
1,09:06:52:730,120017500,265157833,0,185,1210,2,1,31,2
2,09:06:52:730,120000426,265150781,0,165,3,2,1,31,1
3,09:06:52:730,2216,959,2,4,47,3,0,0,0
1,09:06:52:931,120017461,265155491,0,182,1214,2,1,31,2
2,09:06:52:931,120000428,265143571,0,155,2,2,1,31,1
3,09:06:52:931,26510,14411,22,111,1558,3,0,0,0
1,09:06:53:131,120017527,265162943,0,182,1208,2,1,31,2
2,09:06:53:131,120000421,265151252,0,149,3,2,1,31,1
3,09:06:53:131,2011,959,0,5,35,3,0,0,0
1,09:06:53:332,120017466,265155322,0,186,1214,2,1,31,2
2,09:06:53:332,120000425,265143660,0,150,3,2,1,31,1
3,09:06:53:332,1736,959,0,1,1,3,0,0,0
1,09:06:53:532,120017428,265155126,0,192,1214,2,1,31,2
2,09:06:53:532,120000439,265143491,0,156,3,2,1,31,1
3,09:06:53:532,24906,13479,0,82,1355,3,0,0,0
1,09:06:53:733,120017531,265163080,0,187,1222,2,1,31,2
2,09:06:53:733,120000437,265150738,0,160,3,2,1,31,1
3,09:06:53:733,31647,17310,16,143,1808,3,0,0,0
1,09:06:53:933,120017614,265155166,0,193,1214,2,1,31,2
2,09:06:53:933,120000430,265143854,0,141,2,2,1,31,1
3,09:06:53:933,2022,959,0,4,45,3,0,0,0
1,09:06:54:133,120017531,265163085,0,180,1208,2,1,31,2
2,09:06:54:133,120000436,265150709,0,166,3,2,1,31,1
3,09:06:54:133,30688,17546,3,135,1772,3,0,0,0
1,09:06:54:334,120017519,265155329,0,186,1214,2,1,31,2
2,09:06:54:334,120000419,265143177,0,162,3,2,1,31,1
3,09:06:54:334,2010,959,0,3,41,3,0,0,0
1,09:06:54:534,120017527,265155221,0,178,1214,2,1,31,2
2,09:06:54:534,120000432,265143871,0,147,2,2,1,31,1
3,09:06:54:534,32236,18311,9,154,1939,3,0,0,0
1,09:06:54:735,120017495,265163025,0,183,1208,2,1,31,2
2,09:06:54:735,120000430,265151021,0,160,3,2,1,31,1
3,09:06:54:735,2066,959,0,5,41,3,0,0,0
1,09:06:54:935,120017530,265155455,0,184,1214,2,1,31,2
2,09:06:54:935,120000430,265143414,0,155,2,2,1,31,1
3,09:06:54:935,1711,959,0,1,17,3,0,0,0
1,09:06:55:136,120017495,265163214,0,175,1208,2,1,31,2
2,09:06:55:136,120000441,265150965,0,160,3,2,1,31,1
3,09:06:55:136,25397,14157,2,84,1423,3,0,0,0
1,09:06:55:336,120017412,265155186,0,181,1214,2,1,31,2
2,09:06:55:336,120000442,265144041,0,137,3,2,1,31,1
3,09:06:55:336,1990,961,0,4,49,3,0,0,0
1,09:06:55:536,120017433,265155326,0,183,1214,2,1,31,2
2,09:06:55:536,120000432,265143511,0,154,2,2,1,31,1
3,09:06:55:536,24434,13469,0,74,1317,3,0,0,0
1,09:06:55:737,120017362,265162747,0,189,1208,2,1,31,2
2,09:06:55:737,120000423,265150788,0,161,3,2,1,31,1
3,09:06:55:737,31293,17867,3,131,1773,3,0,0,0
1,09:06:55:937,120017511,265155196,0,190,1214,2,1,31,2
2,09:06:55:937,120000441,265143897,0,144,2,2,1,31,1
3,09:06:55:937,2014,959,0,5,53,3,0,0,0
1,09:06:56:138,120017571,265162927,0,190,1210,2,1,31,2
2,09:06:56:138,120000426,265151082,0,154,4,2,1,31,1
3,09:06:56:138,24843,13907,0,76,1361,3,0,0,0
1,09:06:56:338,120017450,265155374,0,177,1214,2,1,31,2
2,09:06:56:338,120000424,265142911,0,173,3,2,1,31,1
3,09:06:56:338,1994,959,0,4,35,3,0,0,0
1,09:06:56:539,120017523,265155646,0,176,1214,2,1,31,2
2,09:06:56:539,120000434,265151107,0,156,2,2,1,31,1
3,09:06:56:539,30933,17961,0,116,1794,3,0,0,0
1,09:06:56:739,120017436,265162807,0,182,1208,2,1,31,2
2,09:06:56:739,120000426,265143508,0,150,3,2,1,31,1
3,09:06:56:739,2084,959,0,5,43,3,0,0,0
1,09:06:56:939,120017462,265155414,0,183,1214,2,1,31,2
2,09:06:56:939,120000429,265143214,0,157,2,2,1,31,1
3,09:06:56:939,1739,959,0,1,1,3,0,0,0
1,09:06:57:140,120017416,265163267,0,171,1208,2,1,31,2
2,09:06:57:140,120000428,265151285,0,153,2,2,1,31,1
3,09:06:57:140,25036,13846,0,79,1409,3,0,0,0
1,09:06:57:340,120017540,265155131,0,183,1214,2,1,31,2
2,09:06:57:340,120000418,265143201,0,161,3,2,1,31,1
3,09:06:57:340,2016,961,0,5,49,3,0,0,0
1,09:06:57:541,120017346,265155130,0,182,1214,2,1,31,2
2,09:06:57:541,120000421,265151218,0,149,2,2,1,31,1
3,09:06:57:541,1737,959,0,1,1,3,0,0,0
1,09:06:57:741,120017367,265163017,0,177,1208,2,1,31,2
2,09:06:57:741,120000421,265143631,0,148,3,2,1,31,1
3,09:06:57:741,59498,34052,4,217,3397,3,0,0,0
1,09:06:57:942,120017609,265155340,0,186,1214,2,1,31,2
2,09:06:57:942,120000418,265143719,0,147,2,2,1,31,1
3,09:06:57:942,2049,961,0,5,55,3,0,0,0
1,09:06:58:142,120017572,265162899,0,185,1208,2,1,31,2
2,09:06:58:142,120000424,265151050,0,159,2,2,1,31,1
3,09:06:58:142,24743,13908,0,63,1389,3,0,0,0
1,09:06:58:342,120017520,265155478,0,183,1214,2,1,31,2
2,09:06:58:342,120000429,265143471,0,156,3,2,1,31,1
3,09:06:58:342,1998,959,0,4,35,3,0,0,0
1,09:06:58:543,120017501,265155475,0,171,1214,2,1,31,2
2,09:06:58:543,120000425,265150618,0,170,2,2,1,31,1
3,09:06:58:543,1711,960,0,1,15,3,0,0,0
1,09:06:58:743,120017490,265162731,0,189,1208,2,1,31,2
2,09:06:58:743,120000429,265143771,0,145,2,2,1,31,1
3,09:06:58:743,31310,18162,2,111,1864,3,0,0,0
1,09:06:58:944,120017455,265155397,0,180,1214,2,1,31,2
2,09:06:58:944,120000435,265143786,0,148,2,2,1,31,1
3,09:06:58:944,2069,961,0,3,59,3,0,0,0
1,09:06:59:144,120017356,265161599,0,165,1210,2,1,31,2
2,09:06:59:144,120000426,265151609,0,141,2,2,1,31,1
3,09:06:59:144,30750,17688,2,98,1844,3,0,0,0
1,09:06:59:345,120017368,265156295,0,187,1214,2,1,31,2
2,09:06:59:345,120000429,265143871,0,143,3,2,1,31,1
3,09:06:59:345,2027,959,0,4,39,3,0,0,0
1,09:06:59:545,120017347,265155306,0,179,1214,2,1,31,2
2,09:06:59:545,120000441,265151264,0,154,2,2,1,31,1
3,09:06:59:545,1736,959,0,1,1,3,0,0,0
