CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
2,12:04:33:355,120010587,168674556,63,86326,988002,0,1,24,5
3,12:04:33:355,11304,15325,0,25,30,0,1,0,0
1,12:04:33:555,120011045,161314399,824234,98510,3500563,0,1,15,2
2,12:04:33:555,120011210,180712925,83212,88682,1151988,0,1,22,5
3,12:04:33:555,114932,58161,766,653,6071,0,1,0,0
1,12:04:33:756,120011078,168313278,66,87074,996262,0,1,25,2
2,12:04:33:756,120011208,181490597,83615,91392,1144516,0,1,24,2
3,12:04:33:756,13049,15327,23,40,230,0,1,0,0
1,12:04:33:956,120011010,179042650,165623,86990,1419266,0,1,23,5
2,12:04:33:956,120011113,161247617,248082,86666,1778220,0,1,23,5
3,12:04:33:956,38563,28637,42,158,1674,0,1,0,0
1,12:04:34:157,120010890,183714040,409,87066,894285,0,1,24,2
2,12:04:34:157,120011058,198983350,571,96097,775641,0,1,22,2
3,12:04:34:157,12587,15327,16,27,200,0,1,0,0
1,12:04:34:357,120011151,174574914,329821,84043,1943232,0,1,22,5
2,12:04:34:357,120011174,181128090,83231,87750,1149435,0,1,23,2
3,12:04:34:357,11024,15325,1,19,49,0,1,0,0
1,12:04:34:557,120011701,210817752,201952,84909,1313928,0,1,23,5
2,12:04:34:557,120011082,165928040,82988,81029,1268262,0,1,24,2
3,12:04:34:557,127453,65306,610,686,7285,0,1,3,0
1,12:04:34:758,120011049,200598660,211342,85000,1405591,0,1,25,5
2,12:04:34:758,120010998,165257719,82944,89438,1257017,0,1,25,5
3,12:04:34:758,42218,28278,138,173,2078,0,1,1,0
1,12:04:34:958,120011094,206192102,83446,92091,978454,0,1,21,5
2,12:04:34:958,120011698,213283674,82975,89595,932336,0,1,23,2
3,12:04:34:958,51908,34810,134,246,2557,0,1,1,0
1,12:04:35:159,120010925,221691593,329576,91855,1611060,0,1,18,5
2,12:04:35:159,120010875,197937458,248610,89092,1531506,0,1,22,5
3,12:04:35:159,12964,15330,18,34,216,0,1,1,0
1,12:04:35:359,120010968,203088108,165798,85872,1260552,0,1,19,2
2,12:04:35:359,120011258,224846820,981,98229,598064,0,1,17,5
3,12:04:35:359,11302,15325,2,24,44,0,1,1,0
1,12:04:35:560,120011295,168184414,822806,79488,3472881,0,1,21,5
2,12:04:35:560,120011123,190304634,83791,85222,1089720,0,1,21,5
3,12:04:35:560,69885,45307,122,328,3768,0,1,3,0
1,12:04:35:760,120011073,185441566,83130,79854,1136760,0,1,20,2
2,12:04:35:760,120011304,201782619,165817,92647,1250099,0,1,20,5
3,12:04:35:760,44860,28221,55,133,1849,0,1,3,0
1,12:04:35:961,120011035,175673466,176016,83263,1479794,0,1,23,2
2,12:04:35:961,120011390,189567789,331329,87542,1833818,0,1,20,2
3,12:04:35:961,45901,32693,76,222,2318,0,1,2,0
1,12:04:36:161,120011115,158958973,320280,87983,2018890,0,1,19,5
2,12:04:36:161,120011067,165906932,83067,82288,1262915,0,1,22,2
3,12:04:36:161,12849,15327,18,31,214,0,1,2,0
1,12:04:36:361,120011323,180675899,165875,93432,1378579,0,1,22,2
2,12:04:36:361,120011186,197764365,82985,83296,1037625,0,1,21,2
3,12:04:36:361,11168,15324,0,22,35,0,1,3,0
1,12:04:36:562,120011404,168321659,25,87439,996620,0,1,26,5
2,12:04:36:562,120010671,183416794,643,89792,888785,0,1,22,2
3,12:04:36:562,37082,28150,39,111,1590,0,1,4,0
1,12:04:36:762,120010815,195206856,165482,81229,1316390,0,1,23,5
2,12:04:36:762,120010893,175414167,166479,85781,1438189,0,1,22,2
3,12:04:36:762,38143,28217,32,117,1752,0,1,5,0
1,12:04:36:963,120010791,192061664,248077,98426,1560347,0,1,22,2
2,12:04:36:963,120011054,182961138,166985,90549,1385245,0,1,23,2
3,12:04:36:963,12413,15330,24,27,191,0,1,4,0
1,12:04:37:163,120011472,184956636,82781,85083,1133660,0,1,29,2
2,12:04:37:163,120011230,179289473,165606,87930,1406868,0,1,24,2
3,12:04:37:163,42643,32629,40,176,2042,0,1,3,0
1,12:04:37:364,120010911,178604721,83157,85053,1172182,0,1,28,2
2,12:04:37:364,120011174,190589534,165280,80254,1334209,0,1,25,5
3,12:04:37:364,12385,15327,15,33,205,0,1,5,0
1,12:04:37:564,120010705,184354438,453,87739,885743,0,1,28,2
2,12:04:37:564,120011072,197764826,248958,91727,1528799,0,1,25,2
3,12:04:37:564,67365,45288,75,258,3530,0,1,6,0
1,12:04:37:764,120010812,156791612,331261,84942,2036622,0,1,24,5
2,12:04:37:764,120011050,178602570,82416,85194,1139893,0,1,28,2
3,12:04:37:764,38550,28222,47,111,1792,0,1,5,0
1,12:04:37:965,120010975,192225439,488,84111,837151,0,1,25,1
2,12:04:37:965,120010914,181887866,83763,92391,1140708,0,1,27,5
3,12:04:37:965,12442,15330,18,26,189,0,1,4,0
1,12:04:38:165,120010838,186469243,165602,91260,1367943,0,1,25,5
2,12:04:38:165,120010910,196490052,166078,85522,1291515,0,1,26,2
3,12:04:38:165,42726,32687,39,158,2053,0,1,4,0
1,12:04:38:366,120010929,204398430,412870,90143,1977296,0,1,23,1
2,12:04:38:366,120010864,209989988,1098,89383,707699,0,1,25,2
3,12:04:38:366,12339,15324,16,29,222,0,1,6,0
1,12:04:38:566,120011295,165733705,83001,85132,1270059,0,1,25,5
2,12:04:38:566,120010865,196046389,248976,88679,1538364,0,1,25,5
3,12:04:38:566,36897,28151,43,102,1594,0,1,8,0
1,12:04:38:767,120011066,197698713,83530,82842,1047066,0,1,25,2
2,12:04:38:767,120011006,200070445,536,91972,766243,0,1,24,5
3,12:04:38:767,38630,27876,47,116,1772,0,1,8,0
1,12:04:38:967,120010906,179030388,165378,90183,1411098,0,1,26,2
2,12:04:38:967,120010805,178941779,165818,86600,1418432,0,1,25,2
3,12:04:38:967,12144,15330,22,20,197,0,1,7,0
1,12:04:39:168,120010932,163302083,329009,84443,2022315,0,1,23,5
2,12:04:39:168,120011184,161362989,248273,78573,1780247,0,1,25,2
3,12:04:39:168,42385,32288,40,143,2026,0,1,7,0
1,12:04:39:368,120011068,225759611,835,98572,593443,0,1,19,5
2,12:04:39:368,120011063,159842581,329871,75545,2051025,0,1,23,2
3,12:04:39:368,12264,15326,14,25,205,0,1,8,0
1,12:04:39:568,120010926,167976870,576839,86110,2709284,0,1,17,5
2,12:04:39:568,120010866,179719041,83398,88376,1146481,0,1,25,2
3,12:04:39:568,73822,48612,96,295,3889,0,1,8,0
1,12:04:39:769,120011098,235246675,339,90603,536815,0,1,14,2
2,12:04:39:769,120010906,195070924,248839,92544,1536381,0,1,22,5
3,12:04:39:769,39531,28223,70,118,1950,0,1,7,0
1,12:04:39:969,120010740,194245926,83,92360,816752,0,1,20,7
2,12:04:39:969,120011228,208863476,1046,96805,690132,0,1,22,2
3,12:04:39:969,12066,15325,7,26,170,0,1,7,0
1,12:04:40:170,120010982,181449595,83105,91037,1146998,0,1,21,5
2,12:04:40:170,120010744,188735024,93,89904,853687,0,1,24,5
3,12:04:40:170,41928,32680,28,117,2018,0,1,7,0
1,12:04:40:370,120011380,179101826,165540,86621,1420517,0,1,23,5
2,12:04:40:370,120010705,224232167,164939,84783,1107660,0,1,21,2
3,12:04:40:370,12018,15330,8,20,204,0,1,7,0
1,12:04:40:571,120011083,175551382,330331,90395,1917013,0,1,18,1
2,12:04:40:571,120011205,169507647,1151,91301,979486,0,1,24,2
3,12:04:40:571,10939,15336,3,18,51,0,1,4,0
1,12:04:40:771,120011092,177148103,247717,82202,1688643,0,1,20,2
2,12:04:40:771,120010964,177345056,412658,76622,2169676,0,1,19,2
3,12:04:40:771,85145,51983,237,373,4800,0,1,4,0
1,12:04:40:971,120011088,181354487,83377,85997,1157552,0,1,21,2
2,12:04:40:971,120011104,175415048,166660,85978,1443206,0,1,23,5
3,12:04:40:971,12950,15330,20,29,224,0,1,6,0
1,12:04:41:172,120011130,205836777,482,92054,734237,0,1,18,2
2,12:04:41:172,120011450,213932823,891,93837,678171,0,1,18,5
3,12:04:41:172,42822,32661,39,153,2102,0,1,5,0
1,12:04:41:372,120010818,176088029,165816,83739,1444516,0,1,21,2
2,12:04:41:372,120010880,196670102,83751,92893,1035601,0,1,21,5
3,12:04:41:372,12473,15330,17,25,211,0,1,5,0
1,12:04:41:573,120011650,177863645,124989,86631,1308037,0,1,23,2
2,12:04:41:573,120011022,203742125,247475,83731,1498695,0,1,20,2
3,12:04:41:573,45210,33655,64,167,2134,0,1,5,0
1,12:04:41:773,120010761,193146039,206548,95565,1428182,0,1,25,5
2,12:04:41:773,120011248,188539481,1177,90175,853261,0,1,23,2
3,12:04:41:773,62325,40943,72,191,3264,0,1,6,0
1,12:04:41:974,120010840,181398765,83522,89640,1152382,0,1,27,2
2,12:04:41:974,120010563,179247361,166780,88898,1408937,0,1,22,2
3,12:04:41:974,12474,15327,19,25,181,0,1,5,0
1,12:04:42:174,120010917,183755882,132,91165,885431,0,1,27,2
2,12:04:42:174,120011294,196628041,83176,85308,1042900,0,1,22,2
3,12:04:42:174,42931,32767,36,139,2102,0,1,5,0
1,12:04:42:374,120010996,175510471,247890,84603,1687975,0,1,27,2
2,12:04:42:374,120011268,186570038,493669,85650,2341572,0,1,21,5
3,12:04:42:374,12289,15329,12,29,206,0,1,5,0
1,12:04:42:575,120011075,201688233,1150,102182,740394,0,1,25,2
2,12:04:42:575,120011644,181336843,85531,88864,1156588,0,1,24,2
3,12:04:42:575,11147,15331,2,28,41,0,1,6,0
1,12:04:42:775,120010762,189774471,165409,58393,1257365,0,1,25,2
2,12:04:42:775,120010895,181594938,83145,68268,1091192,0,1,26,2
3,12:04:42:775,36075,28087,41,91,1572,0,1,7,0
1,12:04:42:976,120010913,265030142,36,183,210,0,1,13,2
2,12:04:42:976,120011007,265037646,7,184,179,0,1,12,2
3,12:04:42:976,114895635,54099641,1271575,562502,5455229,0,1,0,0
1,12:04:43:176,120009919,264634241,0,178,32,0,1,13,2
2,12:04:43:176,120010035,264631845,3,189,43,0,1,13,2
3,12:04:43:176,120012123,101541035,871929,510201,3646852,0,1,1,0
1,12:04:43:377,120009927,265155973,0,183,34,0,1,10,2
2,12:04:43:377,120009857,265163322,3,184,50,0,1,11,2
3,12:04:43:377,120011775,109737859,4153,17940,1532384,0,1,2,0
1,12:04:43:577,120009782,265155615,0,188,35,0,1,9,2
2,12:04:43:577,120009947,265156253,0,185,43,0,1,11,2
3,12:04:43:577,120011217,109891622,516,16608,1522205,0,1,1,0
1,12:04:43:777,120009802,265163671,0,189,37,0,1,10,2
2,12:04:43:777,120010012,265156073,0,178,55,0,1,9,2
3,12:04:43:777,120010602,109906723,239,16408,1520710,0,1,2,0
1,12:04:43:978,120009705,265156180,0,179,26,0,1,9,2
2,12:04:43:978,120009951,265163172,0,194,52,0,1,9,2
3,12:04:43:978,120010544,109899960,258,16405,1521045,0,1,2,0
1,12:04:44:178,120009767,265137974,0,178,28,0,1,9,2
2,12:04:44:178,120009984,265131693,0,193,52,0,1,10,2
3,12:04:44:178,120011673,105400933,107165,53546,1790010,0,1,3,2
1,12:04:44:379,120009760,265148043,0,184,30,0,1,10,2
2,12:04:44:379,120009855,265154970,3,182,56,0,1,11,2
3,12:04:44:379,110153531,168759740,86918,576362,5910037,0,1,1,2
1,12:04:44:579,120009726,265147494,0,180,29,0,1,13,2
2,12:04:44:579,120009812,265148275,2,172,49,0,1,11,2
3,12:04:44:579,110126156,174204488,12554,574305,5919927,0,1,0,2
1,12:04:44:780,120009745,265155979,0,184,29,0,1,17,2
2,12:04:44:780,120009708,265147934,2,167,46,0,1,17,2
3,12:04:44:780,109508321,173066725,14991,573238,5886405,0,1,0,2
1,12:04:44:980,120009808,265148373,0,179,40,0,1,20,2
2,12:04:44:980,120009612,265156015,2,175,46,0,1,20,2
3,12:04:44:980,109494376,173115967,13947,571038,5886049,0,1,4,2
1,12:04:45:181,120009713,265154426,0,170,32,0,1,20,2
2,12:04:45:181,120009763,265149277,3,178,46,0,1,20,2
3,12:04:45:181,109870426,174126414,11252,565771,5905584,0,1,3,2
1,12:04:45:381,120009801,265148519,0,182,32,0,1,20,2
2,12:04:45:381,120009945,265155446,3,177,46,0,1,20,2
3,12:04:45:381,109731886,173544272,12840,574040,5896632,0,1,1,2
1,12:04:45:581,120009532,265148517,0,186,34,0,1,20,2
2,12:04:45:581,120009716,265148312,2,184,49,0,1,20,2
3,12:04:45:581,109484301,173114698,13976,572310,5886671,0,1,1,2
1,12:04:45:782,120009693,265154389,0,182,51,0,1,20,2
2,12:04:45:782,120009748,265148023,2,173,49,0,1,20,2
3,12:04:45:782,109481460,173211874,12532,568986,5883370,0,1,1,2
1,12:04:45:982,120009616,265148254,0,176,28,0,1,20,2
2,12:04:45:982,120009755,265155439,2,178,48,0,1,20,2
3,12:04:45:982,110099681,174350025,12353,569193,5923110,0,1,1,2
1,12:04:46:183,120009576,265156793,0,162,33,0,1,20,2
2,12:04:46:183,120009636,265148124,2,176,48,0,1,20,2
3,12:04:46:183,109491771,173104410,11512,573809,5879751,0,1,5,2
1,12:04:46:383,120009562,265149086,0,173,35,0,1,20,2
2,12:04:46:383,120009751,265156061,2,181,50,0,1,20,2
3,12:04:46:383,109483009,173207606,12677,570698,5879305,0,1,10,2
1,12:04:46:584,120009530,265148170,0,176,33,0,1,20,2
2,12:04:46:584,120009648,265148063,2,174,49,0,1,20,2
3,12:04:46:584,109473410,173348453,11198,566043,5884124,0,1,10,2
1,12:04:46:784,120009462,265156123,0,168,32,0,1,20,2
2,12:04:46:784,120009542,265148516,2,177,46,0,1,20,2
3,12:04:46:784,110098007,174222837,12159,572767,5919285,0,1,10,2
1,12:04:46:984,120009484,265147368,0,181,29,0,1,20,2
2,12:04:46:984,120009553,265155605,2,176,46,0,1,20,2
3,12:04:46:984,109481732,173048560,13044,572685,5884594,0,1,10,2
1,12:04:47:185,120009679,265155899,0,173,39,0,1,20,2
2,12:04:47:185,120009549,265149378,2,185,46,0,1,20,2
3,12:04:47:185,109477548,173145622,11968,570626,5880922,0,1,10,2
1,12:04:47:385,120009492,265148206,0,174,40,0,1,20,2
2,12:04:47:385,120009513,265155785,2,177,46,0,1,20,2
3,12:04:47:385,109838120,174007096,12509,565292,5906183,0,1,10,2
1,12:04:47:586,120009603,265148477,0,180,41,0,1,20,2
2,12:04:47:586,120009565,265148879,2,177,49,0,1,20,2
3,12:04:47:586,109781163,173606043,12343,574151,5898735,0,1,10,2
1,12:04:47:786,120009534,265155938,0,182,43,0,1,20,2
2,12:04:47:786,120009653,265148977,2,169,49,0,1,20,2
3,12:04:47:786,109480569,173154385,12195,572554,5884097,0,1,10,2
1,12:04:47:987,120009402,265147521,0,169,28,0,1,20,2
2,12:04:47:987,120009450,265156172,2,167,48,0,1,20,2
3,12:04:47:987,109481217,173216065,12109,568716,5884145,0,1,10,2
1,12:04:48:187,120009450,265155772,0,175,35,0,1,20,2
2,12:04:48:187,120009600,265148257,2,184,48,0,1,20,2
3,12:04:48:187,110104459,174483225,11076,567978,5925150,0,1,10,2
1,12:04:48:387,120009450,265149261,0,169,35,0,1,20,2
2,12:04:48:387,120009581,265155514,2,176,50,0,1,20,2
3,12:04:48:387,109484045,172868071,16373,573551,5888172,0,1,10,2
1,12:04:48:588,120009392,265147926,0,184,33,0,1,20,2
2,12:04:48:588,120009604,265149464,2,180,49,0,1,20,2
3,12:04:48:588,109485722,173249333,11954,571247,5877281,0,1,10,2
1,12:04:48:788,120009482,265157316,0,175,32,0,1,20,2
2,12:04:48:788,120009627,265147544,2,181,46,0,1,20,2
3,12:04:48:788,109481766,173306866,12707,565502,5885811,0,1,10,2
1,12:04:48:989,120009380,265148657,0,185,29,0,1,20,2
2,12:04:48:989,120009587,265155403,2,179,46,0,1,20,2
3,12:04:48:989,110100115,174191468,12326,572540,5919126,0,1,10,2
1,12:04:49:189,120009405,265155616,0,168,39,0,1,20,2
2,12:04:49:189,120009631,265148566,2,178,46,0,1,20,2
3,12:04:49:189,109483835,173161128,11706,572436,5885957,0,1,10,2
1,12:04:49:390,120009492,265148577,0,180,40,0,1,20,2
2,12:04:49:390,120009779,265153557,2,178,46,0,1,20,2
3,12:04:49:390,109480466,173189332,12252,570847,5884266,0,1,10,2
1,12:04:49:590,120009647,265147671,0,184,41,0,1,20,2
2,12:04:49:590,120009537,265150468,2,171,57,0,1,20,2
3,12:04:49:590,109730969,173890384,12252,564990,5899797,0,1,10,2
1,12:04:49:790,120009555,265156795,0,178,43,0,1,20,2
2,12:04:49:790,120009678,265148160,2,175,49,0,1,20,2
3,12:04:49:790,109877388,173759837,12091,574348,5902285,0,1,10,2
1,12:04:49:991,120009573,265148745,0,171,28,0,1,20,2
2,12:04:49:991,120009635,265155771,3,176,54,0,1,20,2
3,12:04:49:991,109487631,173070242,14472,572147,5886452,0,1,10,2
1,12:04:50:191,120009536,265156306,0,173,35,0,1,20,2
2,12:04:50:191,120009681,265146548,1,188,48,0,1,20,2
3,12:04:50:191,109482153,173294566,11875,569269,5885426,0,1,10,2
1,12:04:50:392,120009544,265148039,0,171,35,0,1,20,2
2,12:04:50:392,120009751,265147557,2,179,50,0,1,20,2
3,12:04:50:392,110102636,174353929,11622,567681,5920182,0,1,10,2
1,12:04:50:592,120009606,265148347,0,176,33,0,1,20,2
2,12:04:50:592,120009720,265156247,2,162,49,0,1,20,2
3,12:04:50:592,109477768,173107205,11768,572873,5883062,0,1,10,2
1,12:04:50:793,120009516,265156729,0,171,32,0,1,20,2
2,12:04:50:793,120009678,265148573,3,183,46,0,1,20,2
3,12:04:50:793,109479459,173226021,11503,571507,5875606,0,1,10,2
1,12:04:50:993,120009521,265147409,0,175,29,0,1,20,2
2,12:04:50:993,120009648,265156598,2,188,46,0,1,20,2
3,12:04:50:993,109484811,173270840,13642,566654,5888467,0,1,10,2
1,12:04:51:193,120009734,265155166,0,184,39,0,1,20,2
2,12:04:51:193,120009609,265148841,2,159,46,0,1,20,2
3,12:04:51:193,110101706,174275141,11041,570781,5919008,0,1,10,2
1,12:04:51:394,120009525,265147702,0,173,40,0,1,20,2
2,12:04:51:394,120009620,265147337,3,175,46,0,1,20,2
3,12:04:51:394,109484578,173068049,12102,573121,5884168,0,1,10,2
1,12:04:51:594,120009491,265148556,0,162,41,0,1,20,2
2,12:04:51:594,120009644,265156217,2,170,49,0,1,20,2
3,12:04:51:594,109482040,173168013,12039,570551,5883236,0,1,10,2
1,12:04:51:795,120009583,265154343,0,189,43,0,1,20,2
2,12:04:51:795,120009709,265149000,2,180,49,0,1,20,2
3,12:04:51:795,109607657,173694450,11400,564476,5890677,0,1,10,2
1,12:04:51:995,120009553,265147782,0,165,28,0,1,20,2
2,12:04:51:995,120009534,265155970,3,175,48,0,1,20,2
3,12:04:51:995,109997762,173910091,13822,574990,5910104,0,1,10,2
1,12:04:52:196,120009413,265156640,0,181,35,0,1,20,2
2,12:04:52:196,120009644,265148936,3,172,48,0,1,20,2
3,12:04:52:196,109477778,173186970,11219,572468,5882927,0,1,10,2
1,12:04:52:396,120009545,265148829,0,177,35,0,1,20,2
2,12:04:52:396,120009557,265149010,2,174,50,0,1,20,2
3,12:04:52:396,109477566,173160135,12276,569695,5882042,0,1,10,2
1,12:04:52:596,120009688,265147719,0,176,33,0,1,20,2
2,12:04:52:596,120009640,265156549,2,176,49,0,1,20,2
3,12:04:52:596,110091071,174435894,9848,567203,5918835,0,1,10,2
1,12:04:52:797,120009491,265155547,0,170,32,0,1,20,2
2,12:04:52:797,120009706,265147621,2,184,46,0,1,20,2
3,12:04:52:797,109474141,173120207,11072,573698,5881697,0,1,10,2
1,12:04:52:997,120009661,265148082,0,178,29,0,1,20,2
2,12:04:52:997,120009569,265156559,3,171,46,0,1,20,2
3,12:04:52:997,109518883,173254552,13746,572254,5883900,0,1,10,2
1,12:04:53:198,120009673,265156213,0,173,39,0,1,20,2
2,12:04:53:198,120009616,265147929,2,173,46,0,1,20,2
3,12:04:53:198,109483093,173229253,12175,567530,5881387,0,1,10,2
1,12:04:53:398,120009750,265148869,0,166,40,0,1,20,2
2,12:04:53:398,120009533,265148236,2,177,46,0,1,20,2
3,12:04:53:398,110101749,174254920,11868,570396,5918992,0,1,10,2
1,12:04:53:599,120009675,265149505,0,173,41,0,1,20,2
2,12:04:53:599,120009615,265154811,3,185,49,0,1,20,2
3,12:04:53:599,109485722,173070422,13467,573285,5885580,0,1,10,2
1,12:04:53:799,120009579,265156553,0,172,43,0,1,20,2
2,12:04:53:799,120009566,265147787,2,180,49,0,1,20,2
3,12:04:53:799,109478619,173193468,11753,571101,5882484,0,1,10,2
1,12:04:53:999,120009466,265147751,0,174,28,0,1,20,2
2,12:04:53:999,120009656,265156438,2,175,48,0,1,20,2
3,12:04:53:999,109571175,173486652,13527,564160,5888994,0,1,10,2
1,12:04:54:200,120009609,265156176,0,177,35,0,1,20,2
2,12:04:54:200,120009651,265148421,3,183,48,0,1,20,2
3,12:04:54:200,110033511,174039636,11595,575016,5906752,0,1,10,2
1,12:04:54:400,120009635,265147491,0,180,35,0,1,20,2
2,12:04:54:400,120009531,265148215,3,175,50,0,1,20,2
3,12:04:54:400,109479568,173110372,10875,572148,5880665,0,1,10,2
1,12:04:54:601,120009636,265146550,0,184,33,0,1,20,2
2,12:04:54:601,120009605,265156116,2,178,49,0,1,20,2
3,12:04:54:601,109479750,173198589,12220,570166,5883197,0,1,10,2
1,12:04:54:801,120009579,265155999,0,177,32,0,1,20,2
2,12:04:54:801,120009698,265148313,2,172,46,0,1,20,2
