CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
1,12:38:42:189,120019779,212787952,83966,91327,930584,0,1,23,2
2,12:38:42:189,120000494,179116455,166037,91796,1402752,0,1,22,2
1,12:38:42:390,120019685,192043503,165655,80641,1330255,0,1,31,2
2,12:38:42:390,120000544,183724996,416,92042,876202,0,1,21,2
1,12:38:42:590,120019967,187610963,251,94936,842063,0,1,21,2
2,12:38:42:590,120000598,164067747,166121,82124,1519021,0,1,23,5
1,12:38:42:791,120019783,196878068,166103,87751,1287302,0,1,22,5
2,12:38:42:791,120000593,209959285,166066,104299,1178018,0,1,24,5
1,12:38:42:991,120020244,193014810,165749,91004,1312827,0,1,27,5
2,12:38:42:991,120000731,179008400,165817,91053,1404837,0,1,35,2
1,12:38:43:192,120019837,181502173,83689,85328,1151556,0,1,25,2
2,12:38:43:192,120000586,163758375,165286,80709,1525941,0,1,27,5
1,12:38:43:392,120020200,183740759,491,87145,885918,0,1,28,6
2,12:38:43:392,120000834,197283957,88014,82400,1064111,0,1,35,2
1,12:38:43:593,120020665,166497244,83133,84000,1250623,0,1,24,2
2,12:38:43:593,120000582,179185169,161319,90776,1391731,0,1,34,2
1,12:38:43:793,120020127,165589856,83153,89215,1253456,0,1,22,2
2,12:38:43:793,120000520,183607778,91,87129,887674,0,1,27,2
1,12:38:43:993,120019727,168251619,30,82037,997881,0,1,28,5
2,12:38:43:993,120000533,175012143,331276,86156,1923026,0,1,36,2
1,12:38:44:194,120020258,195506938,170228,94949,1297143,0,1,38,5
2,12:38:44:194,120000591,174747374,494014,75048,2441069,0,1,38,5
1,12:38:44:394,120020435,223387307,244380,89484,1346924,0,1,37,2
2,12:38:44:394,120000606,205909995,165615,94889,1211660,0,1,29,2
1,12:38:44:595,120020064,158905537,329756,83800,2057408,0,1,25,5
2,12:38:44:595,120000587,178598032,165333,87754,1413067,0,1,25,5
1,12:38:44:795,120020111,218012789,82741,87990,893407,0,1,35,5
2,12:38:44:795,120000474,184088697,465,90452,874423,0,1,23,5
1,12:38:44:996,120019719,192123196,83412,91422,1073321,0,1,31,2
2,12:38:44:996,120000586,192652955,248082,85642,1569895,0,1,29,5
1,12:38:45:196,120019552,170589014,157,80735,980644,0,1,17,2
2,12:38:45:196,120000579,196453885,165432,100659,1255562,0,1,25,5
1,12:38:45:396,120019563,210139719,114,89274,702484,0,1,21,2
2,12:38:45:396,120000592,198148573,247994,88490,1523908,0,1,25,2
1,12:38:45:597,120019364,167900386,83125,89648,1245741,0,1,27,2
2,12:38:45:597,120000582,208951310,288,94317,696736,0,1,31,2
1,12:38:45:797,120019147,181242130,247512,95662,1611869,0,1,21,5
2,12:38:45:797,120000598,179483498,83494,87974,1162996,0,1,29,2
1,12:38:45:998,120020648,217135244,407146,95953,1863191,0,1,34,2
2,12:38:45:998,120000828,200641716,82,94527,761471,0,1,26,2
1,12:38:46:198,120019622,196441125,89549,95331,1055193,0,1,36,2
2,12:38:46:198,120000589,188069107,83501,80574,1096966,0,1,26,2
1,12:38:46:399,120020056,168724079,114,81441,989671,0,1,18,2
2,12:38:46:399,120000587,169092318,329796,84946,1977149,0,1,20,2
1,12:38:46:599,120019519,202778475,83691,88471,998223,0,1,35,2
2,12:38:46:599,120000540,183593358,340,87143,887473,0,1,22,2
1,12:38:46:799,120020301,182898314,255,89347,884738,0,1,27,5
2,12:38:46:799,120000588,177476028,83503,89383,1173496,0,1,28,5
1,12:38:47:000,120019681,203727305,247934,91548,1492834,0,1,27,5
2,12:38:47:000,120000560,217095999,83583,101347,875165,0,1,33,2
1,12:38:47:200,120019883,217477580,247386,89559,1361175,0,1,32,2
2,12:38:47:200,120000574,178851690,83276,84663,1142664,0,1,23,5
1,12:38:47:401,120019819,181305895,248399,90912,1644125,0,1,31,2
2,12:38:47:401,120000491,181560041,83733,95572,1130323,0,1,28,2
1,12:38:47:601,120020104,167859374,41,86997,991502,0,1,18,5
2,12:38:47:601,120000599,168481816,2,83776,995322,0,1,22,5
1,12:38:47:802,120018912,189294110,544,81925,854626,0,1,27,5
2,12:38:47:802,120000520,228330489,82871,96758,814299,0,1,32,2
1,12:38:48:002,120019774,198556833,248051,87202,1462641,0,1,20,5
2,12:38:48:002,120000583,171259091,248652,87660,1637477,0,1,14,2
1,12:38:48:203,120020096,223802642,165342,87531,1110942,0,1,23,2
2,12:38:48:203,120000584,162885672,165186,89094,1516739,0,1,18,2
1,12:38:48:403,120020122,197433740,166515,96403,1268017,0,1,24,2
2,12:38:48:403,120000597,166409188,82988,86182,1244661,0,1,17,5
1,12:38:48:603,120020471,183602409,468,89133,882144,0,1,24,2
2,12:38:48:603,120000591,176604284,248004,92122,1669130,0,1,24,5
1,12:38:49:872,120018143,249223617,164968,26212,703141,0,1,33,2
2,12:38:49:872,120000575,234726790,83206,26327,551635,0,1,25,5
1,12:38:50:073,120020253,202426204,166175,88482,1253112,0,1,8,2
2,12:38:50:073,120000590,197079361,82852,88150,1028138,0,1,6,5
1,12:38:50:273,120020505,179357075,84358,87601,1167437,0,1,3,2
2,12:38:50:273,120000566,194919405,166442,93481,1297561,0,1,4,2
1,12:38:50:473,120019815,187437829,165958,96851,1346004,0,1,4,5
2,12:38:50:473,120000584,165832932,82963,80609,1267728,0,1,3,1
1,12:38:50:674,120020043,192440853,82922,88546,1053399,0,1,5,2
2,12:38:50:674,120000521,202686016,576327,87369,2468094,0,1,11,5
1,12:38:50:874,120020035,189195769,931,95471,833507,0,1,14,2
2,12:38:50:874,120000582,202205319,165886,88295,1246674,0,1,26,2
1,12:38:51:075,120020276,183959149,330,95372,864911,0,1,29,5
2,12:38:51:075,120000511,161209582,412740,87889,2274332,0,1,24,2
1,12:38:51:275,120020230,181283146,83720,88361,1153519,0,1,33,2
2,12:38:51:275,120000664,156090073,412465,84524,2312805,0,1,21,2
1,12:38:51:476,120020883,162906148,214947,79224,1683635,0,1,23,2
2,12:38:51:476,120000657,189025080,83650,82460,1103791,0,1,36,2
1,12:38:51:676,120020030,177754008,198865,84665,1525882,0,1,27,7
2,12:38:51:676,120000592,173598067,83167,92507,1195724,0,1,22,2
1,12:38:51:877,120019968,190762434,330412,91745,1824635,0,1,33,6
2,12:38:51:877,120000851,188711284,415,81772,860183,0,1,31,2
1,12:38:52:077,120019811,187696025,494842,82878,2355486,0,1,35,5
2,12:38:52:077,120000576,175947325,83159,88627,1179883,0,1,35,2
1,12:38:52:277,120020463,194595967,84506,94779,1050087,0,1,38,5
2,12:38:52:277,120000577,182558611,83008,81446,1152463,0,1,38,5
1,12:38:52:478,120020281,209141158,247012,91819,1440664,0,1,44,5
2,12:38:52:478,120000825,233273199,82488,89779,789653,0,1,36,2
1,12:38:52:678,120019944,205419934,83773,95622,968642,0,1,32,5
2,12:38:52:678,120000581,178608641,83753,90161,1161249,0,1,28,5
1,12:38:52:879,120020021,200547948,165939,100481,1230519,0,1,28,5
2,12:38:52:879,120000517,191116913,166530,90276,1340583,0,1,28,5
1,12:38:53:079,120020242,231590131,83365,92526,786755,0,1,26,5
2,12:38:53:079,120000596,215019802,287,90310,665331,0,1,31,5
1,12:38:53:280,120019815,192098332,247981,98256,1565847,0,1,24,5
2,12:38:53:280,120000596,197152937,83647,95494,1023354,0,1,29,2
1,12:38:53:480,120019831,183113611,165774,78522,1397679,0,1,18,2
2,12:38:53:480,120000598,166114462,83146,79086,1256477,0,1,12,2
1,12:38:53:680,120020102,182407904,1001,94161,883965,0,1,19,5
2,12:38:53:680,120000650,181491893,83598,91084,1153463,0,1,25,2
1,12:38:53:881,120019621,229129627,165109,90574,1065602,0,1,28,5
2,12:38:53:881,120000586,207803504,332,93315,706757,0,1,24,2
1,12:38:54:081,120019564,185674166,331092,89712,1866080,0,1,16,2
2,12:38:54:081,120000490,191044892,150,96926,817202,0,1,21,5
1,12:38:54:282,120019282,168517063,79,80805,997256,0,1,18,2
2,12:38:54:282,120000535,197656541,82763,82754,1038711,0,1,25,2
1,12:38:54:482,120019430,214853893,284,94741,664838,0,1,28,5
2,12:38:54:482,120000459,183842853,1044,87538,887694,0,1,28,2
1,12:38:54:683,120019488,183094873,412650,86313,2120344,0,1,27,2
2,12:38:54:683,120000545,176506711,248869,89630,1664254,0,1,24,1
1,12:38:54:883,120019868,199035537,166018,91522,1241754,0,1,22,2
2,12:38:54:883,120000590,192756626,166005,80981,1290636,0,1,29,5
1,12:38:55:083,120020213,196372172,83170,95281,1029322,0,1,30,5
2,12:38:55:083,120000585,225308661,247093,88894,1339651,0,1,36,5
1,12:38:55:284,120020050,215770016,83090,82881,914820,0,1,38,2
2,12:38:55:284,120000558,210167417,1015,89257,706036,0,1,30,2
1,12:38:55:484,120019483,192478910,166331,95685,1315522,0,1,24,2
2,12:38:55:484,120000572,179330824,248054,91315,1648782,0,1,29,5
1,12:38:55:685,120020125,181683057,83683,90497,1143456,0,1,25,5
2,12:38:55:685,120000555,201454115,96,89399,759293,0,1,31,5
1,12:38:55:885,120019899,197454801,83840,88392,1036323,0,1,28,5
2,12:38:55:885,120000533,223614117,165768,95688,1093312,0,1,34,2
1,12:38:56:086,120020076,166152017,659841,84991,2974996,0,1,20,2
2,12:38:56:086,120000586,163023099,165984,83506,1528869,0,1,12,5
1,12:38:56:286,120020113,168132523,114,88017,996229,0,1,14,5
2,12:38:56:286,120000520,199769956,616,89250,770984,0,1,23,2
1,12:38:56:487,120019521,195530657,82992,89705,1044022,0,1,25,2
2,12:38:56:487,120000587,179187035,83397,87698,1167137,0,1,24,2
1,12:38:56:687,120020470,160793413,330764,91831,2026411,0,1,20,2
2,12:38:56:687,120000529,173581249,412291,94293,2185101,0,1,21,5
1,12:38:56:887,120020132,166221206,83060,86530,1250795,0,1,18,5
2,12:38:56:887,120000587,210329829,329577,86137,1686708,0,1,27,5
1,12:38:57:088,120020284,199247400,83047,83464,1036386,0,1,27,2
2,12:38:57:088,120000594,202320918,165833,88321,1252467,0,1,36,2
1,12:38:57:288,120019928,182890069,996,89487,889731,0,1,32,2
2,12:38:57:288,120000698,194122149,330462,88929,1802439,0,1,30,2
1,12:38:57:489,120019866,181161259,33884,86035,1000192,0,1,26,5
2,12:38:57:489,120000546,183411855,940,87174,892359,0,1,31,2
1,12:38:57:689,120021665,195362922,214627,106659,1382722,0,1,37,5
2,12:38:57:689,120000638,175753752,83430,83646,1158637,0,1,28,2
1,12:38:57:890,120020118,186522760,412896,95311,2047624,0,1,40,5
2,12:38:57:890,120000592,197833600,166267,89063,1236086,0,1,33,5
1,12:38:58:090,120020425,223576349,165950,93970,1095506,0,1,37,2
2,12:38:58:090,120000574,202485315,165784,85630,1256479,0,1,31,5
1,12:38:58:290,120020052,187406765,322,92802,844908,0,1,33,2
2,12:38:58:290,120000543,204719547,83593,97465,960590,0,1,29,2
1,12:38:58:491,120020065,183147286,139,89281,889243,0,1,31,2
2,12:38:58:491,120000570,182058832,858,89514,889379,0,1,30,2
1,12:38:58:691,120018844,178965477,83317,87330,1161144,0,1,24,2
2,12:38:58:691,120000625,181620508,83400,98182,1132144,0,1,32,2
1,12:38:58:892,120019899,162954942,165907,87546,1533472,0,1,20,2
2,12:38:58:892,120000575,160416093,248204,87842,1788294,0,1,17,2
1,12:38:59:092,120019711,199694657,447,84538,782739,0,1,22,5
2,12:38:59:092,120000595,168613578,103,81374,996978,0,1,21,2
1,12:38:59:293,120019137,198690352,211,95521,772994,0,1,32,2
2,12:38:59:293,120000528,161548464,248816,92105,1765465,0,1,21,2
1,12:38:59:493,120019970,168459222,20,81248,999604,0,1,27,5
2,12:38:59:493,120000587,165821610,82841,82097,1270935,0,1,27,2
1,12:38:59:693,120019673,196750667,83718,93409,1037488,0,1,34,5
2,12:38:59:693,120000477,183732289,569,89933,881608,0,1,29,1
1,12:38:59:894,120019886,215543554,219,84211,667496,0,1,32,5
2,12:38:59:894,120000591,185366843,330448,84754,1863386,0,1,33,2
1,12:39:00:094,120019841,186115029,494881,92270,2342683,0,1,26,2
2,12:39:00:094,120001000,175404158,165604,83087,1441526,0,1,31,2
1,12:39:00:295,120020377,167981060,380,97939,981127,0,1,21,2
2,12:39:00:295,120000562,182480694,895,94270,887046,0,1,32,2
1,12:39:00:495,120019603,164095634,164759,77479,1526843,0,1,29,5
2,12:39:00:495,120000789,174476844,83171,92424,1189418,0,1,33,5
1,12:39:00:696,120019683,198966353,1041,94507,773210,0,1,31,5
2,12:39:00:696,120000586,176208602,247763,79284,1683637,0,1,30,2
1,12:39:00:896,120019960,212689654,83724,91909,928305,0,1,31,2
2,12:39:00:896,120000962,189464677,422752,87486,2099426,0,1,33,2
1,12:39:01:097,120020059,182431476,82750,90427,1130797,0,1,26,6
2,12:39:01:097,120000767,198460037,238105,89168,1493996,0,1,36,5
1,12:39:01:297,120020189,175559951,166461,83781,1435825,0,1,34,2
2,12:39:01:297,120000596,205486161,82775,92475,971956,0,1,36,5
1,12:39:01:497,120020280,165278838,248654,100565,1728564,0,1,31,2
2,12:39:01:497,120000583,201372537,165833,92656,1248621,0,1,37,5
1,12:39:01:698,120020132,177772552,248131,77022,1679264,0,1,26,5
2,12:39:01:698,120000593,232885176,82569,92216,790108,0,1,34,2
1,12:39:01:898,120019869,205458421,83553,90086,975656,0,1,23,2
2,12:39:01:898,120000584,187375698,84303,94599,1104491,0,1,22,2
1,12:39:02:099,120020688,170888673,166449,93242,1464495,0,1,21,2
2,12:39:02:099,120000625,197379236,83591,87506,1035794,0,1,23,2
1,12:39:02:299,120020016,177182364,247976,77246,1688566,0,1,24,5
2,12:39:02:299,120000536,179060392,165672,85826,1392498,0,1,19,5
1,12:39:02:500,120019908,205252386,83456,89788,978942,0,1,31,1
2,12:39:02:500,120000589,200804502,83841,89562,1010679,0,1,24,2
1,12:39:02:700,120020348,182183429,331460,100848,1861205,0,1,27,5
2,12:39:02:700,120000588,179289586,82806,85505,1161801,0,1,19,2
1,12:39:02:900,120020099,211957091,83692,95274,896116,0,1,33,2
2,12:39:02:900,120000582,173949565,247556,88185,1665792,0,1,28,2
1,12:39:03:101,120020795,181712842,48838,85604,1036918,0,1,33,2
2,12:39:03:101,120000838,192807591,256519,88455,1584999,0,1,32,2
1,12:39:03:301,120020955,204221842,282064,87684,1554198,0,1,38,5
2,12:39:03:301,120000566,162246322,321361,77314,1946496,0,1,25,2
1,12:39:03:502,120019774,199461301,114,86413,777204,0,1,28,5
2,12:39:03:502,120000560,208863684,347,99256,692584,0,1,30,6
1,12:39:03:702,120019154,199056908,257,94195,772650,0,1,28,2
2,12:39:03:702,120000541,198502296,248453,86144,1535280,0,1,34,2
1,12:39:03:903,120019701,200123740,103,88725,763553,0,1,26,5
2,12:39:03:903,120000591,188779161,83932,92730,1095043,0,1,32,5
1,12:39:04:103,120019445,219062378,247164,87690,1388591,0,1,38,2
2,12:39:04:103,120000498,196476693,83321,84873,1047100,0,1,28,5
1,12:39:04:303,120020209,182159434,248429,94689,1630375,0,1,23,2
2,12:39:04:303,120000589,182958431,176,86987,886101,0,1,31,2
1,12:39:04:504,120019876,179150249,166827,89902,1408644,0,1,27,5
2,12:39:04:504,120000543,191992278,330852,93271,1802952,0,1,31,5
1,12:39:04:704,120020225,174690786,330242,87379,1936060,0,1,28,2
2,12:39:04:704,120000596,203930287,165006,84474,1249363,0,1,33,5
1,12:39:05:979,120018229,243249447,344,71413,401712,0,1,25,5
2,12:39:05:979,120000585,182450416,330427,65774,1808862,0,1,5,5
1,12:39:06:180,120019103,192126516,173,94239,820729,0,1,4,5
2,12:39:06:180,120000568,228752606,464,92334,567493,0,1,7,5
1,12:39:06:380,120019016,193014403,166070,87897,1315780,0,1,4,2
2,12:39:06:380,120000568,197699509,248330,91291,1518027,0,1,4,5
1,12:39:06:580,120019920,201093830,394,94540,757473,0,1,5,2
2,12:39:06:580,120000585,232357844,82510,96343,781695,0,1,9,5
1,12:39:06:781,120019847,179201168,165578,85808,1417914,0,1,5,2
2,12:39:06:781,120000586,202105035,165665,87950,1256403,0,1,11,2
1,12:39:06:981,120020333,168329062,50,85632,993490,0,1,10,5
2,12:39:06:981,120000590,183099940,83706,95368,1130925,0,1,22,5
1,12:39:07:182,120019837,179512905,166061,95612,1390615,0,1,20,2
2,12:39:07:182,120000575,193620741,248230,83836,1564891,0,1,19,6
1,12:39:07:382,120020192,189684030,164962,87372,1324025,0,1,25,5
2,12:39:07:382,120000620,205133359,330319,104017,1685337,0,1,28,2
1,12:39:07:583,120020136,200968932,166497,89570,1258391,0,1,27,2
2,12:39:07:583,120000611,197296916,198,85616,787828,0,1,24,2
1,12:39:07:783,120019617,196729624,83694,95970,1046497,0,1,36,2
2,12:39:07:783,120000637,167771433,83296,94488,1233227,0,1,23,5
1,12:39:07:983,120020203,175040271,412809,78248,2199713,0,1,35,1
2,12:39:07:983,120000495,183300945,329,86858,891452,0,1,33,5
1,12:39:08:184,120020028,174961462,247738,83157,1703444,0,1,33,5
2,12:39:08:184,120000621,181184916,83083,87929,1151327,0,1,29,1
1,12:39:08:384,120019780,176850044,249089,89419,1677861,0,1,30,2
2,12:39:08:384,120000573,176619183,248691,83491,1683462,0,1,27,2
1,12:39:08:585,120020321,160412590,329483,77986,2043327,0,1,26,5
2,12:39:08:585,120000721,210119645,83003,82998,962883,0,1,37,5
1,12:39:08:785,120019973,222532313,247642,92456,1353503,0,1,34,2
2,12:39:08:785,120000586,205951068,412116,96664,1942322,0,1,35,6
1,12:39:08:986,120020198,181394931,83489,83701,1152539,0,1,25,2
2,12:39:08:986,120001002,183306662,577279,88439,2611078,0,1,27,2
1,12:39:09:186,120020062,174804615,330186,85670,1950995,0,1,27,2
2,12:39:09:186,120000546,191989191,189,84391,823981,0,1,29,5
1,12:39:09:387,120019131,173226430,82827,89269,1196068,0,1,25,5
2,12:39:09:387,120000588,237133832,0,91613,516048,0,1,30,2
1,12:39:09:587,120019490,220808738,83347,94209,879028,0,1,31,2
2,12:39:09:587,120000587,179459154,82774,85249,1164961,0,1,15,2
1,12:39:09:787,120019736,166412846,83196,81690,1260541,0,1,11,2
2,12:39:09:787,120000559,205968374,83481,90137,981139,0,1,19,2
1,12:39:09:988,120020059,183667482,469,89753,882636,0,1,21,2
2,12:39:09:988,120000597,188853726,165935,101563,1325450,0,1,20,2
1,12:39:10:188,120019792,181443694,282,86074,902025,0,1,20,5
2,12:39:10:188,120000566,191797790,82696,80853,1085238,0,1,21,5
1,12:39:10:389,120019980,186263516,198,91668,860430,0,1,24,5
2,12:39:10:389,120000624,206447550,83490,87440,981633,0,1,20,2
1,12:39:10:589,120019779,228240108,83671,91695,816838,0,1,27,2
2,12:39:10:589,120000718,188583948,248931,96378,1581306,0,1,30,5
1,12:39:10:790,120020067,183814977,188,88250,884226,0,1,31,2
2,12:39:10:790,120000591,181448154,83530,87760,1149077,0,1,23,6
1,12:39:10:990,120019781,183871117,73,87012,889368,0,1,29,2
2,12:39:10:990,120000502,178736339,248102,76303,1677312,0,1,26,5
1,12:39:11:190,120019672,197015443,83261,98141,1019758,0,1,34,7
2,12:39:11:190,120000596,210296047,838,89268,704495,0,1,31,1
1,12:39:11:391,120020083,164454364,83170,87899,1227720,0,1,20,5
2,12:39:11:391,120000581,186208135,494533,90588,2306451,0,1,23,5
1,12:39:11:591,120020263,221207979,165187,95343,1105049,0,1,27,5
2,12:39:11:591,120000581,201964547,83666,88462,999027,0,1,29,2
1,12:39:11:792,120019848,188917382,965,92948,844069,0,1,29,5
2,12:39:11:792,120000557,179009998,150,91744,908266,0,1,26,2
1,12:39:11:992,120018907,191997560,247185,90308,1568020,0,1,31,2
2,12:39:11:992,120000588,168043604,24,86865,994472,0,1,22,5
1,12:39:12:193,120019436,170855224,248848,91036,1702698,0,1,20,5
2,12:39:12:193,120000593,224499933,82656,90818,840012,0,1,27,2
1,12:39:12:393,120019886,210260990,142,89202,703305,0,1,33,5
2,12:39:12:393,120000601,196149528,247934,86996,1538722,0,1,25,2
1,12:39:12:593,120019495,224190173,247360,100018,1330293,0,1,24,2
2,12:39:12:593,120000593,194680159,165838,88092,1308065,0,1,22,2
1,12:39:12:794,120019722,175858475,165468,87748,1433111,0,1,20,2
2,12:39:12:794,120000603,156550229,411902,75163,2318444,0,1,18,2
1,12:39:12:994,120020065,186035791,331745,87064,1796210,0,1,20,2
2,12:39:12:994,120000797,157944352,196209,77312,1586599,0,1,18,5
1,12:39:13:195,120019710,165760268,83080,86305,1262517,0,1,18,5
2,12:39:13:195,120000499,206265769,298610,100572,1596809,0,1,19,5
1,12:39:13:395,120019818,197821559,83998,93359,1023294,0,1,21,2
2,12:39:13:395,120000594,190462369,164976,82092,1339274,0,1,22,2
1,12:39:13:596,120020355,165780643,83141,90818,1248363,0,1,15,2
2,12:39:13:596,120000505,185626046,84082,91328,1122062,0,1,26,5
1,12:39:13:796,120020503,166185638,83074,82494,1256325,0,1,25,5
2,12:39:13:796,120000905,194965028,186504,84459,1365170,0,1,34,2
1,12:39:13:997,120020783,196627681,83783,90514,1046667,0,1,28,2
2,12:39:13:997,120000591,172483656,392837,94196,2122206,0,1,35,5
1,12:39:14:197,120020140,180832956,165984,81034,1404426,0,1,37,2
2,12:39:14:197,120000592,176494701,248602,92808,1669533,0,1,26,5
1,12:39:14:397,120019924,209575882,1105,94191,698797,0,1,34,2
2,12:39:14:397,120000575,187146016,165841,85486,1360038,0,1,31,5
1,12:39:14:598,120019578,188597569,135,89964,849503,0,1,37,2
2,12:39:14:598,120000598,204495368,83256,89837,990289,0,1,36,2
1,12:39:14:798,120019542,183611963,93,87182,887114,0,1,36,2
