Retrieving file: pxelinux.cfg/000
ethernet@7d580000 Waiting for PHY auto negotiation to complete......... TIMEOUT !
bcmgenet: PHY startup failed: -110
Retrieving file: pxelinux.cfg/00
ethernet@7d580000 Waiting for PHY auto negotiation to complete......... TIMEOUT !
bcmgenet: PHY startup failed: -110
Retrieving file: pxelinux.cfg/0
ethernet@7d580000 Waiting for PHY auto negotiation to complete......... TIMEOUT !
bcmgenet: PHY startup failed: -110
Retrieving file: pxelinux.cfg/default-arm-bcm283x-rpi
ethernet@7d580000 Waiting for PHY auto negotiation to complete......... TIMEOUT !
bcmgenet: PHY startup failed: -110
Retrieving file: pxelinux.cfg/default-arm-bcm283x
ethernet@7d580000 Waiting for PHY auto negotiation to complete......... TIMEOUT !
bcmgenet: PHY startup failed: -110
Retrieving file: pxelinux.cfg/default-arm
ethernet@7d580000 Waiting for PHY auto negotiation to complete......... TIMEOUT !
bcmgenet: PHY startup failed: -110
Retrieving file: pxelinux.cfg/default
ethernet@7d580000 Waiting for PHY auto negotiation to complete......... TIMEOUT !
bcmgenet: PHY startup failed: -110
Config file not found
ethernet@7d580000 Waiting for PHY auto negotiation to complete......... TIMEOUT !
bcmgenet: PHY startup failed: -110
ethernet@7d580000 Waiting for PHY auto negotiation to complete......... TIMEOUT !
bcmgenet: PHY startup failed: -110
U-Boot> fatload mmc 0 0x200000 bao.bin; go 0x200000
80379403 bytes read in 3367 ms (22.8 MiB/s)
## Starting application at 0x00200000 ...
Fila criada com sucesso
TIMESTAMP, CPU_CYCLES, INSTRUCTIONS, CACHE_MISSES, BRANCH_MISSES, LABEL, DET_STATUS, DET_PROB, BENCH_ID
[VM2] Task Vr1] TarkaOoqa (AradTraIO)LEAiORada. CaciadaP C nal 0P0000x70000000
==================================================
START_OF_CSV_DATA
CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,00:30:20:407,35883,27833,38,86,1519,3,1,7,0
1,00:30:20:608,120010988,202513151,175549,87547,1290520,2,1,22,2
2,00:30:20:608,120010788,183624927,436,86672,891804,2,1,24,2
3,00:30:20:608,43827,32225,42,153,2028,3,1,8,0
1,00:30:20:808,120011104,190649250,403050,90701,2027484,2,1,20,5
2,00:30:20:808,120011067,168199867,24,85100,992822,2,1,26,5
3,00:30:20:808,12623,15332,17,27,185,3,1,8,0
1,00:30:21:009,120011019,233499497,82652,89646,790067,2,1,18,2
2,00:30:21:009,120010876,215127564,285,93979,659910,2,1,23,2
3,00:30:21:009,35712,28198,24,95,1578,3,1,9,0
1,00:30:21:209,120010822,177519683,1049,97191,911481,2,1,22,2
2,00:30:21:209,120011138,179037009,166685,84444,1420922,2,1,24,2
3,00:30:21:209,12268,15326,31,28,193,3,1,8,0
1,00:30:21:409,120011462,178278880,232540,79204,1640780,2,1,19,2
2,00:30:21:409,120011279,187391825,165933,81243,1363972,2,1,23,5
3,00:30:21:409,42030,32315,42,123,2022,3,1,8,0
1,00:30:21:610,120011122,196212461,99130,101635,1073735,2,1,20,2
2,00:30:21:610,120011079,225527402,247238,85843,1338321,2,1,20,2
3,00:30:21:610,12386,15329,18,21,204,3,1,8,0
1,00:30:21:810,120011028,168581031,74,81209,1000818,2,1,23,5
2,00:30:21:810,120010793,183047781,1133,89664,889221,2,1,22,2
3,00:30:21:810,10857,15323,1,17,18,3,1,8,0
1,00:30:22:011,120011016,187948685,409791,78114,2089530,2,1,18,5
2,00:30:22:011,120011336,173935400,165808,82577,1438595,2,1,22,2
3,00:30:22:011,36158,28139,47,75,1567,3,1,9,0
1,00:30:22:211,120011148,205482098,85481,95220,978223,2,1,20,5
2,00:30:22:211,120011338,183469189,222,87015,889980,2,1,23,2
3,00:30:22:211,12493,15326,18,29,181,3,1,9,0
1,00:30:22:412,120010970,221270777,329373,94644,1606480,2,1,21,1
2,00:30:22:412,120011046,176963059,83291,90981,1163113,2,1,22,5
3,00:30:22:412,10861,15325,0,15,10,3,1,6,0
1,00:30:22:612,120011281,202058105,165894,92305,1247861,2,1,22,5
2,00:30:22:612,120011365,192280056,248050,97368,1553225,2,1,21,2
3,00:30:22:612,71879,48403,71,247,3689,3,1,8,0
1,00:30:22:812,120011403,198079452,84516,92773,1037316,2,1,22,2
2,00:30:22:812,120011303,168456441,13,81726,999235,2,1,23,5
3,00:30:22:812,12500,15332,14,29,212,3,1,8,0
1,00:30:23:013,120011085,166174881,83096,82827,1266048,2,1,23,5
2,00:30:23:013,120010957,201266849,83775,87031,1015313,2,1,24,2
3,00:30:23:013,49110,36211,98,177,2418,3,1,7,0
1,00:30:23:213,120010985,199019864,444,99042,764894,2,1,22,2
2,00:30:23:213,120011001,211210658,224,91916,693208,2,1,21,2
3,00:30:23:213,12617,15327,16,28,213,3,1,8,0
1,00:30:23:414,120010793,168461834,120,85469,990886,2,1,24,5
2,00:30:23:414,120011049,205185623,330264,87112,1730117,2,1,21,2
3,00:30:23:414,11000,15324,3,21,18,3,1,5,0
1,00:30:23:614,120011088,194761107,165958,93143,1293085,2,1,22,5
2,00:30:23:614,120011011,176732146,248089,90203,1672782,2,1,24,5
3,00:30:23:614,61093,50459,309,185,2751,3,1,4,0
1,00:30:23:815,120011306,202820312,164913,87938,1257095,2,1,20,2
2,00:30:23:815,120011252,192140934,504,86708,826429,2,1,23,2
3,00:30:23:815,12375,15326,16,28,230,3,1,6,0
1,00:30:24:015,120010781,176335853,976,97500,923423,2,1,24,2
2,00:30:24:015,120011237,173828263,83317,97518,1177004,2,1,24,2
3,00:30:24:015,48942,36417,74,176,2450,3,1,6,0
1,00:30:24:215,120011020,184072979,247,86890,881630,2,1,23,5
2,00:30:24:215,120011403,161175676,247413,87172,1779043,2,1,22,2
3,00:30:24:215,12687,15330,34,27,246,3,1,5,0
1,00:30:24:416,120010848,185528832,83524,79730,1135094,2,1,26,5
2,00:30:24:416,120011058,166546143,83082,86585,1247009,2,1,24,5
3,00:30:24:416,10884,15323,2,17,17,3,1,6,0
1,00:30:24:616,120011078,209983300,326,91428,699928,2,1,23,5
2,00:30:24:616,120010868,191676375,247880,91402,1570925,2,1,23,2
3,00:30:24:616,67633,45324,84,211,3401,3,1,6,0
1,00:30:24:817,120011224,189792853,450613,86964,2202152,2,1,21,5
2,00:30:24:817,120010828,168138157,19,81990,997095,2,1,23,6
3,00:30:24:817,12544,15330,17,30,218,3,1,6,0
1,00:30:25:017,120011051,203499814,128087,92976,1121873,2,1,21,2
2,00:30:25:017,120010764,222343202,165207,96740,1089786,2,1,21,2
3,00:30:25:017,42830,33091,45,145,2052,3,1,7,0
1,00:30:25:218,120011399,191462243,1041,91499,833322,2,1,24,2
2,00:30:25:218,120011220,188131268,941,91645,854319,2,1,24,2
3,00:30:25:218,12425,15326,15,26,187,3,1,6,0
1,00:30:25:418,120010968,171768169,82830,80896,1223316,2,1,24,2
2,00:30:25:418,120010811,181552872,83286,86404,1148031,2,1,25,5
3,00:30:25:418,10987,15324,6,19,19,3,1,6,0
1,00:30:25:619,120011227,209459226,962,89201,705832,2,1,23,1
2,00:30:25:619,120011298,197239549,84009,87607,1035581,2,1,22,2
3,00:30:25:619,36310,28605,41,75,1563,3,1,10,0
1,00:30:25:819,120010955,176670038,165753,86548,1433431,2,1,24,2
2,00:30:25:819,120011273,167926404,16,88235,1000653,2,1,24,2
3,00:30:25:819,12363,15329,16,26,175,3,1,8,0
1,00:30:26:019,120011146,215713116,83412,92207,914459,2,1,20,2
2,00:30:26:019,120010507,173591348,139,84011,958232,2,1,23,2
3,00:30:26:019,41929,33054,38,119,1903,3,1,8,0
1,00:30:26:220,120011039,183646293,199,89481,884091,2,1,23,5
2,00:30:26:220,120011320,199055875,248018,83256,1533551,2,1,21,2
3,00:30:26:220,12423,15329,16,30,205,3,1,9,0
1,00:30:26:420,120011123,200071023,145,89432,766719,2,1,22,5
2,00:30:26:420,120010861,187598762,262,92199,853032,2,1,22,2
3,00:30:26:420,10846,15324,3,17,20,3,1,8,0
1,00:30:26:621,120010889,209462868,61,93938,696407,2,1,23,2
2,00:30:26:621,120010998,186301151,494884,91193,2326955,2,1,22,2
3,00:30:26:621,68841,44195,66,190,3195,3,1,9,0
1,00:30:26:821,120011109,182583024,248750,92462,1635775,2,1,23,2
2,00:30:26:821,120010945,184559028,559,88823,866837,2,1,22,2
3,00:30:26:821,12802,15333,20,31,223,3,1,9,0
1,00:30:27:022,120011217,165468532,157723,78879,1479999,2,1,22,1
2,00:30:27:022,120011236,199695394,136,95909,754132,2,1,26,2
3,00:30:27:022,10821,15324,1,17,15,3,1,5,0
1,00:30:27:222,120011082,198631114,584662,88486,2545233,2,1,18,2
2,00:30:27:222,120011130,167610689,19,91232,991929,2,1,25,2
3,00:30:27:222,41428,32469,22,126,1998,3,1,6,0
1,00:30:27:422,120011102,166382784,83057,81525,1263232,2,1,22,5
2,00:30:27:422,120010970,184227939,89,92582,871981,2,1,24,7
3,00:30:27:422,12675,15329,21,26,193,3,1,7,0
1,00:30:27:623,120011037,194782470,167032,93249,1300836,2,1,22,2
2,00:30:27:623,120011019,181527457,83410,93744,1137263,2,1,25,2
3,00:30:27:623,42120,31678,56,118,2006,3,1,8,0
1,00:30:27:823,120011040,189712262,162,81469,856146,2,1,22,5
2,00:30:27:823,120011635,195175671,166052,82920,1309984,2,1,23,2
3,00:30:27:823,12555,15327,34,27,239,3,1,7,0
1,00:30:28:024,120010879,229458176,164788,92258,1064983,2,1,21,2
2,00:30:28:024,120010976,171504298,83392,86198,1212263,2,1,25,5
3,00:30:28:024,10920,15324,3,16,15,3,1,5,0
1,00:30:28:224,120010838,183087395,1085,89367,888011,2,1,22,2
2,00:30:28:224,120011351,202630355,165769,85616,1254878,2,1,25,5
3,00:30:28:224,41418,31961,44,109,1971,3,1,6,0
1,00:30:28:425,120011201,210249788,151,89680,700865,2,1,21,5
2,00:30:28:425,120010946,210068032,231,89815,700234,2,1,22,2
3,00:30:28:425,12642,15326,22,32,221,3,1,6,0
1,00:30:28:625,120010827,229806793,165114,87687,1066622,2,1,18,2
2,00:30:28:625,120010742,178023822,83568,96623,1156944,2,1,24,1
3,00:30:28:625,43866,31989,50,150,2059,3,1,7,0
1,00:30:28:825,120011123,206885795,83365,87548,973523,2,1,19,5
2,00:30:28:825,120011088,187447850,248928,93801,1594095,2,1,23,5
3,00:30:28:825,42362,31086,60,119,2033,3,1,5,0
1,00:30:29:026,120010882,191154459,329776,81013,1783151,2,1,19,2
2,00:30:29:026,120011484,173521318,248892,84135,1652847,2,1,23,2
3,00:30:29:026,12667,15329,20,33,197,3,1,7,0
1,00:30:29:226,120011221,206031231,247849,92664,1467732,2,1,22,2
2,00:30:29:226,120011232,168275232,105,89616,988996,2,1,24,2
3,00:30:29:226,46516,35841,42,158,2261,3,1,8,0
1,00:30:29:427,120011169,198297337,83781,88541,1022293,2,1,21,5
2,00:30:29:427,120010850,179108020,165832,91948,1403755,2,1,24,2
3,00:30:29:427,12812,15326,18,27,204,3,1,8,0
1,00:30:29:627,120011276,185807085,495725,84671,2357855,2,1,20,5
2,00:30:29:627,120011300,176721257,412737,79015,2164393,2,1,23,2
3,00:30:29:627,36574,27967,47,95,1615,3,1,8,0
1,00:30:29:828,120011840,208045739,82769,88856,968093,2,1,21,1
2,00:30:29:828,120011367,194890235,877,95378,801795,2,1,26,2
3,00:30:29:828,12476,15327,17,28,187,3,1,9,0
1,00:30:30:028,120010993,217937828,411581,89337,1889517,2,1,22,2
2,00:30:30:028,120010814,171397894,87,80681,973206,2,1,25,2
3,00:30:30:028,10864,15324,0,16,10,3,1,8,0
1,00:30:30:229,120011222,190621699,1026,90759,841448,2,1,23,2
2,00:30:30:229,120010758,178468586,83309,90136,1163704,2,1,26,2
3,00:30:30:229,41362,32123,39,99,1944,3,1,8,0
1,00:30:30:429,120010824,195594466,165752,84548,1301035,2,1,23,2
2,00:30:30:429,120011149,183813740,498,86687,891497,2,1,28,2
3,00:30:30:429,12781,15326,24,29,234,3,1,8,0
1,00:30:30:629,120011181,163229978,165293,93199,1506143,2,1,24,2
2,00:30:30:629,120010597,176228681,247722,88486,1675557,2,1,27,2
3,00:30:30:629,35992,27770,45,83,1641,3,1,8,0
END_OF_CSV_DATA
==================================================
==================================================
START_OF_CSV_DATA
CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
1,00:30:32:206,120009968,254572363,82915,21072,405199,2,1,9,5
2,00:30:32:206,120009948,240418937,47,30595,239457,2,1,10,2
3,00:30:32:206,2502581,1304717,33277,14648,130747,3,1,0,0
1,00:30:32:406,120010735,231897825,82701,98531,776392,2,1,11,2
2,00:30:32:406,120010729,194938592,166061,89092,1302756,2,1,11,2
3,00:30:32:406,13885,15330,28,65,335,3,1,1,0
1,00:30:32:607,120011293,210010363,83448,93353,951769,2,1,13,5
2,00:30:32:607,120011144,181357281,83520,88526,1147504,2,1,14,2
3,00:30:32:607,11035,15324,3,25,28,3,1,0,0
1,00:30:32:807,120011223,202944244,82766,85181,1007277,2,1,15,5
2,00:30:32:807,120011172,196825660,166527,87456,1296880,2,1,12,5
3,00:30:32:807,72533,38909,643,378,3644,3,1,1,0
1,00:30:33:008,120011019,206613379,83587,87504,975957,2,1,15,2
2,00:30:33:008,120011501,194473780,84305,91769,1064985,2,1,14,2
3,00:30:33:008,73064,43978,552,282,3683,3,1,0,0
1,00:30:33:208,120011258,177937970,165696,87397,1396351,2,1,13,5
2,00:30:33:208,120010698,171605721,330323,80704,1921298,2,1,11,5
3,00:30:33:208,40053,28243,91,153,1991,3,1,0,0
1,00:30:33:408,120011195,210677972,165994,89294,1191507,2,1,14,2
2,00:30:33:408,120011115,179994258,166129,78843,1413558,2,1,13,5
3,00:30:33:408,12493,15330,19,27,192,3,1,0,0
1,00:30:33:609,120011184,195251464,165792,82242,1306501,2,1,14,5
2,00:30:33:609,120011125,197664614,248247,88991,1526064,2,1,14,5
3,00:30:33:609,11171,15324,6,22,23,3,1,0,0
1,00:30:33:809,120011044,200010691,82934,93543,1003106,2,1,17,2
2,00:30:33:809,120011680,220015458,329050,95567,1593513,2,1,15,2
3,00:30:33:809,40497,28219,31,96,1480,3,1,0,0
1,00:30:34:010,120011374,209831835,83485,94498,931095,2,1,19,2
2,00:30:34:010,120011239,203141547,247999,86721,1474544,2,1,19,2
3,00:30:34:010,12704,15327,20,32,201,3,1,0,0
1,00:30:34:210,120011351,173080866,331026,87239,1934438,2,1,18,5
2,00:30:34:210,120011823,157403608,329554,80097,2015831,2,1,19,5
3,00:30:34:210,48832,36016,60,212,2415,3,1,5,0
1,00:30:34:411,120011336,224810889,502,85487,606413,2,1,23,2
2,00:30:34:411,120010764,198855740,1953,96718,777537,2,1,24,5
3,00:30:34:411,12409,15327,17,26,212,3,1,1,0
1,00:30:34:611,120010744,172263045,83261,90923,1205665,2,1,23,5
2,00:30:34:611,120011036,184321402,138,101413,851661,2,1,24,5
3,00:30:34:611,11051,15324,2,23,20,3,1,1,0
1,00:30:34:812,120011158,213960517,82705,82068,935166,2,1,22,5
2,00:30:34:812,120011308,175844659,306483,88058,1849710,2,1,23,2
3,00:30:34:812,67177,44664,109,249,3588,3,1,4,0
1,00:30:35:012,120011364,228116077,83395,101256,803920,2,1,20,2
2,00:30:35:012,120011089,166840972,23985,92238,1062563,2,1,26,2
3,00:30:35:012,12468,15324,23,22,207,3,1,5,0
1,00:30:35:212,120011075,183952712,144,86700,885705,2,1,21,5
2,00:30:35:212,120011009,198236036,399,85467,789036,2,1,23,5
3,00:30:35:212,10938,15324,2,20,25,3,1,5,0
1,00:30:35:413,120010782,209577962,82683,89996,955416,2,1,21,2
2,00:30:35:413,120011178,206243563,83488,89395,977261,2,1,21,5
3,00:30:35:413,35954,28630,32,99,1503,3,1,6,0
1,00:30:35:613,120011357,198054148,248447,93119,1515964,2,1,21,2
2,00:30:35:613,120011064,204798773,83701,90622,981713,2,1,22,2
3,00:30:35:613,12837,15327,40,35,220,3,1,6,0
1,00:30:35:814,120011199,191127391,248272,93773,1576584,2,1,21,2
2,00:30:35:814,120011077,167978698,90,94529,986715,2,1,26,2
3,00:30:35:814,35744,28531,34,85,1486,3,1,6,0
1,00:30:36:014,120011112,164071810,165252,79809,1526900,2,1,20,5
2,00:30:36:014,120011024,194640533,82859,87186,1050990,2,1,24,5
3,00:30:36:014,12068,15327,13,22,175,3,1,7,0
1,00:30:36:215,120011107,197554045,83724,86435,1038481,2,1,20,5
2,00:30:36:215,120011225,201849846,1081,103602,743376,2,1,21,5
3,00:30:36:215,10909,15324,4,18,23,3,1,5,0
1,00:30:36:415,120010943,199248798,48,91129,783241,2,1,23,2
2,00:30:36:415,120011205,181307274,83514,87061,1156940,2,1,23,5
3,00:30:36:415,42467,32675,48,138,2016,3,1,5,0
1,00:30:36:615,120010949,195908392,165917,94068,1278321,2,1,21,2
2,00:30:36:615,120011227,207837358,164990,82725,1223596,2,1,21,2
3,00:30:36:615,12872,15327,35,34,232,3,1,6,0
1,00:30:36:816,120011298,172305533,494893,76874,2371974,2,1,18,2
2,00:30:36:816,120010903,173146184,249024,88512,1605499,2,1,23,2
3,00:30:36:816,65756,44649,60,217,3358,3,1,9,0
1,00:30:37:016,120011354,186164632,248704,99498,1598828,2,1,23,5
2,00:30:37:016,120011138,183515545,125,89398,886417,2,1,22,5
3,00:30:37:016,12750,15326,17,28,202,3,1,9,0
1,00:30:37:217,120011121,215220151,510,89856,664276,2,1,22,2
2,00:30:37:217,120011040,186258284,247886,86680,1607618,2,1,23,2
3,00:30:37:217,10885,15324,4,16,23,3,1,8,0
1,00:30:37:417,120010959,197439242,83704,85530,1049088,2,1,25,5
2,00:30:37:417,120011203,173790712,117,91901,951549,2,1,25,2
3,00:30:37:417,35548,28629,32,70,1528,3,1,8,0
1,00:30:37:618,120011284,177173243,249176,83250,1687449,2,1,25,2
2,00:30:37:618,120010978,168644416,140,80947,993932,2,1,25,5
3,00:30:37:618,12520,15326,19,30,175,3,1,9,0
1,00:30:37:818,120010778,183618313,447,89291,883733,2,1,25,5
2,00:30:37:818,120011369,188983222,380923,89028,1988246,2,1,22,1
3,00:30:37:818,42341,31973,42,120,1980,3,1,8,0
1,00:30:38:018,120011200,183896398,279,92043,879609,2,1,24,5
2,00:30:38:018,120011393,164214193,116009,93744,1354558,2,1,25,5
3,00:30:38:018,12639,15327,15,29,217,3,1,8,0
1,00:30:38:219,120011408,172804213,413254,74909,2215300,2,1,22,2
2,00:30:38:219,120011178,190705436,82808,90646,1070314,2,1,26,2
3,00:30:38:219,10863,15323,0,20,10,3,1,8,0
1,00:30:38:419,120011456,168156118,86,89985,995788,2,1,26,2
2,00:30:38:419,120011586,190575922,988,90575,842716,2,1,25,5
3,00:30:38:419,42698,32343,48,131,2043,3,1,8,0
1,00:30:38:620,120011018,173561740,330,84208,954384,2,1,26,2
2,00:30:38:620,120010829,203213070,412642,93167,1968941,2,1,25,5
3,00:30:38:620,12513,15326,27,25,225,3,1,8,0
1,00:30:38:820,120010827,202250052,165748,92143,1249720,2,1,23,2
2,00:30:38:820,120011206,195198286,166040,93881,1287554,2,1,24,2
3,00:30:38:820,68846,45884,81,227,3561,3,1,8,0
1,00:30:39:021,120011311,170589958,133,90882,974772,2,1,25,2
2,00:30:39:021,120011183,195131657,165980,82646,1312329,2,1,24,5
3,00:30:39:021,12737,15326,16,27,212,3,1,8,0
1,00:30:39:221,120011054,200022972,193,84802,774536,2,1,25,2
2,00:30:39:221,120011323,194846878,165510,91038,1300082,2,1,25,2
3,00:30:39:221,10748,15323,1,15,13,3,1,8,0
1,00:30:39:421,120010987,199053522,57,92278,772658,2,1,24,5
2,00:30:39:421,120011144,178778235,166191,87381,1421787,2,1,25,2
3,00:30:39:421,41476,32775,25,117,1944,3,1,8,0
1,00:30:39:622,120010849,190541470,132,82004,841522,2,1,24,5
2,00:30:39:622,120011011,165488828,83058,88249,1256894,2,1,26,2
3,00:30:39:622,12212,15326,4,26,208,3,1,7,0
1,00:30:39:822,120011056,206249868,83629,90130,977620,2,1,21,5
2,00:30:39:822,120010928,166269415,83093,86920,1248734,2,1,27,2
3,00:30:39:822,10917,15323,0,21,8,3,1,5,0
1,00:30:40:023,120011230,191745931,249043,92841,1542256,2,1,22,2
2,00:30:40:023,120011070,176688035,165807,84513,1397929,2,1,25,5
3,00:30:40:023,36107,28527,43,92,1553,3,1,6,0
1,00:30:40:223,120011356,166523917,83329,91522,1242056,2,1,24,5
2,00:30:40:223,120011567,196021075,139611,84088,1227239,2,1,25,5
3,00:30:40:223,12707,15326,22,27,195,3,1,7,0
1,00:30:40:424,120011208,213015388,83731,92256,926299,2,1,20,2
2,00:30:40:424,120010846,219612993,355089,87971,1700010,2,1,21,2
3,00:30:40:424,42175,32609,42,110,1971,3,1,8,0
1,00:30:40:624,120011292,181364924,248408,83947,1650288,2,1,22,2
2,00:30:40:624,120011295,182133439,84699,92048,1142129,2,1,26,5
3,00:30:40:624,12433,15327,37,20,237,3,1,7,0
1,00:30:40:825,120011140,173856002,248558,85087,1704014,2,1,23,1
2,00:30:40:825,120010889,206383359,193,89660,725256,2,1,24,2
3,00:30:40:825,43310,32745,44,143,1941,3,1,8,0
1,00:30:41:025,120011029,212729875,494040,87259,2175252,2,1,17,2
2,00:30:41:025,120011234,185059723,248883,87457,1622756,2,1,24,5
3,00:30:41:025,37572,28583,60,88,1789,3,1,5,0
1,00:30:41:225,120011087,179104988,83644,89605,1164725,2,1,24,5
2,00:30:41:225,120011015,205968475,330480,82695,1721952,2,1,22,2
3,00:30:41:225,12741,15327,31,31,216,3,1,7,0
1,00:30:41:426,120011129,206375741,83691,89704,979841,2,1,23,5
2,00:30:41:426,120011122,184223055,226,84652,880481,2,1,24,2
3,00:30:41:426,36028,28629,33,83,1487,3,1,9,0
1,00:30:41:626,120011051,227956994,901,100631,570088,2,1,19,2
2,00:30:41:626,120011136,165863728,83215,92031,1253369,2,1,23,2
3,00:30:41:626,12156,15326,12,27,171,3,1,9,0
1,00:30:41:827,120011071,164440840,165342,89574,1505614,2,1,21,2
2,00:30:41:827,120011136,199827309,477,86807,776451,2,1,22,5
3,00:30:41:827,10774,15323,3,15,18,3,1,8,0
1,00:30:42:027,120011021,155452661,493974,80992,2560091,2,1,19,2
2,00:30:42:027,120011183,191946790,330186,85199,1818031,2,1,22,2
3,00:30:42:027,35445,28157,36,71,1491,3,1,9,0
1,00:30:42:228,120011213,210567447,166119,104967,1167285,2,1,16,2
2,00:30:42:228,120011285,181442065,118,90582,892153,2,1,24,1
3,00:30:42:228,12377,15326,21,32,185,3,1,9,0
1,00:30:42:428,120011099,187050543,247952,80075,1615624,2,1,21,2
2,00:30:42:428,120010958,194662406,165560,89657,1308019,2,1,26,2
3,00:30:42:428,42459,32311,35,121,1977,3,1,9,0
1,00:30:42:628,120011038,198958858,248172,88637,1527408,2,1,20,5
2,00:30:42:628,120011387,192543591,599,84411,829933,2,1,24,2
3,00:30:42:628,12794,15329,24,27,203,3,1,10,0
1,00:30:42:829,120010887,187063352,494847,86290,2333304,2,1,18,2
2,00:30:42:829,120011151,186423301,165702,88968,1359029,2,1,25,2
3,00:30:42:829,42984,31822,47,133,1952,3,1,9,0
1,00:30:43:029,120011140,167548240,121,90817,995885,2,1,27,5
2,00:30:43:029,120011042,168311467,83447,82303,1243165,2,1,26,2
3,00:30:43:029,43338,32425,32,137,2102,3,1,9,0
1,00:30:43:230,120011004,208439475,248316,88200,1458671,2,1,18,5
2,00:30:43:230,120011100,195034148,83871,92338,1048589,2,1,25,1
3,00:30:43:230,13646,15326,21,27,206,3,1,10,0
1,00:30:43:430,120011088,216293834,416,88661,664819,2,1,21,2
2,00:30:43:430,120011226,181303069,83449,90296,1148231,2,1,25,5
3,00:30:43:430,36551,28686,41,83,1604,3,1,8,0
1,00:30:43:631,120010951,178614489,166334,87572,1415392,2,1,21,2
2,00:30:43:631,120011204,174659610,331182,80760,1936399,2,1,24,5
3,00:30:43:631,12353,15329,19,30,190,3,1,9,0
1,00:30:43:831,120011266,181528927,83666,86176,1153163,2,1,22,2
2,00:30:43:831,120011250,194648596,165865,92292,1302446,2,1,26,2
3,00:30:43:831,11017,15323,2,19,15,3,1,9,0
1,00:30:44:032,120011089,170732864,165489,80315,1475789,2,1,24,5
2,00:30:44:032,120011100,180852722,83444,87231,1138844,2,1,27,2
3,00:30:44:032,52485,35996,51,168,2159,3,1,9,0
1,00:30:44:232,120010937,195027488,330572,86815,1799614,2,1,24,2
2,00:30:44:232,120011003,161046279,247491,81333,1789323,2,1,24,2
3,00:30:44:232,12819,15326,29,29,241,3,1,8,0
1,00:30:44:432,120011075,182679932,166636,89224,1395090,2,1,25,2
2,00:30:44:432,120010983,200234297,506,83576,781341,2,1,26,1
3,00:30:44:432,10953,15323,1,20,17,3,1,5,0
1,00:30:44:633,120011036,181316026,83258,88288,1153750,2,1,26,5
2,00:30:44:633,120010838,191111709,248283,88872,1577784,2,1,25,5
3,00:30:44:633,42794,32025,79,134,2111,3,1,5,0
1,00:30:44:833,120011034,198254329,83317,82419,1045259,2,1,24,2
2,00:30:44:833,120011002,170937436,411599,78194,2200892,2,1,24,2
3,00:30:44:833,43877,31734,53,128,2096,3,1,7,0
1,00:30:45:034,120011166,198175097,220,93571,781559,2,1,22,2
2,00:30:45:034,120010984,212487298,165594,90972,1182501,2,1,21,5
3,00:30:45:034,42985,32404,28,123,2184,3,1,7,0
1,00:30:45:234,120010983,199946410,258,87884,768775,2,1,25,2
2,00:30:45:234,120010821,215309301,247224,81275,1404697,2,1,22,2
3,00:30:45:234,12239,15327,5,33,207,3,1,6,0
1,00:30:45:435,120011179,183907999,66,87251,886850,2,1,26,2
2,00:30:45:435,120010687,182922974,1041,90345,887029,2,1,24,1
3,00:30:45:435,10778,15323,1,17,12,3,1,5,0
1,00:30:45:635,120010808,167787736,25,98979,969962,2,1,25,5
2,00:30:45:635,120011260,220384585,329156,93781,1603723,2,1,19,2
3,00:30:45:635,35162,28309,17,78,1557,3,1,5,0
1,00:30:45:835,120011190,181471651,247309,76789,1651642,2,1,24,5
2,00:30:45:835,120010849,195191980,981,95005,801871,2,1,23,2
3,00:30:45:835,12110,15326,7,29,195,3,1,6,0
1,00:30:46:036,120010966,229429764,164687,92069,1061108,2,1,18,2
2,00:30:46:036,120011059,181787773,83398,86672,1141836,2,1,22,5
3,00:30:46:036,42083,32386,42,118,1962,3,1,6,0
1,00:30:46:236,120010826,183183617,330747,90971,1884607,2,1,23,1
2,00:30:46:236,120011508,190946261,83920,82907,1088638,2,1,22,2
3,00:30:46:236,13023,15329,37,27,228,3,1,6,0
1,00:30:46:437,120011294,173126034,412120,81607,2159816,2,1,22,5
2,00:30:46:437,120010869,201773202,82711,91317,956985,2,1,23,2
3,00:30:46:437,10730,15323,1,14,16,3,1,6,0
1,00:30:46:637,120011467,220824368,329966,87225,1625566,2,1,18,2
2,00:30:46:637,120011377,181377899,84327,96301,1130397,2,1,24,2
3,00:30:46:637,36655,28276,43,89,1630,3,1,7,0
1,00:30:46:838,120011302,197419871,83899,98915,1022966,2,1,22,2
2,00:30:46:838,120010924,183694841,439,89424,886438,2,1,23,2
3,00:30:46:838,43350,31756,46,126,2057,3,1,7,0
1,00:30:47:038,120010843,168816402,100,83419,991178,2,1,23,2
2,00:30:47:038,120011151,215141250,219,94769,660831,2,1,23,2
3,00:30:47:038,42871,32461,40,134,2191,3,1,7,0
END_OF_CSV_DATA
==================================================
==================================================
START_OF_CSV_DATA
